(54.585965,9.017443)    (56.186955,11.219059)    2.722183
(54.585965,9.017443)    (52.303727,7.100584)    2.980429
(54.585965,9.017443)    (57.854877,8.238583)    3.360418
(54.585965,9.017443)    (55.523065,5.746346)    3.402680
(88.722157,91.971011)    (86.056640,90.359852)    3.114613
(14.484872,76.133631)    (12.378599,74.451533)    2.695522
(14.484872,76.133631)    (14.474798,73.332463)    2.801186
(14.484872,76.133631)    (13.773098,79.322357)    3.267200
(14.484872,76.133631)    (11.885539,78.415099)    3.458558
(14.484872,76.133631)    (18.209240,76.247407)    3.726106
(14.484872,76.133631)    (16.559167,77.791623)    2.655492
(30.220875,26.459078)    (32.978219,27.857792)    3.091820
(30.220875,26.459078)    (29.246353,23.435341)    3.176898
(30.220875,26.459078)    (30.568489,28.496712)    2.067072
(30.220875,26.459078)    (27.474579,25.318069)    2.973893
(20.001668,16.956607)    (21.852218,18.179907)    2.218332
(20.001668,16.956607)    (21.344547,14.735900)    2.595162
(20.001668,16.956607)    (16.948184,16.427364)    3.099009
(66.529761,30.717124)    (66.561262,33.256586)    2.539657
(66.529761,30.717124)    (63.865916,33.150488)    3.607954
(66.529761,30.717124)    (69.506664,28.628871)    3.636310
(21.591982,54.906172)    (23.601312,55.080043)    2.016839
(21.591982,54.906172)    (21.244188,52.000683)    2.926230
(21.591982,54.906172)    (22.143808,58.427840)    3.564640
(27.668377,19.574832)    (25.524912,20.970435)    2.557763
(27.668377,19.574832)    (30.916803,18.973462)    3.303622
(27.668377,19.574832)    (26.471665,16.309123)    3.478071
(27.668377,19.574832)    (28.697094,15.958899)    3.759419
(27.668377,19.574832)    (23.989194,18.619412)    3.801212
(44.250896,50.174396)    (46.115799,48.331389)    2.621933
(44.250896,50.174396)    (44.417229,45.613082)    4.564345
(4.244443,2.472504)    (4.082408,4.791239)    2.324390
(4.244443,2.472504)    (3.555083,0.033652)    2.534406
(4.244443,2.472504)    (7.187309,4.249222)    3.437614
(34.850568,39.834673)    (32.631491,41.553478)    2.806883
(34.850568,39.834673)    (32.953741,37.410304)    3.078233
(28.184597,39.136264)    (27.264565,36.833862)    2.479418
(28.184597,39.136264)    (25.297246,37.986610)    3.107812
(28.184597,39.136264)    (25.993363,41.550496)    3.260371
(28.184597,39.136264)    (29.714437,42.223515)    3.445509
(79.565085,65.435976)    (77.632827,63.996773)    2.409342
(79.565085,65.435976)    (77.680582,66.979743)    2.436097
(79.565085,65.435976)    (80.226143,67.858786)    2.511375
(79.565085,65.435976)    (82.181495,65.369619)    2.617251
(86.495053,11.323485)    (85.275532,12.961875)    2.042438
(86.495053,11.323485)    (83.922224,10.119305)    2.840686
(86.495053,11.323485)    (85.980415,8.375887)    2.992188
(86.495053,11.323485)    (82.753509,12.487809)    3.918521
(5.427465,27.366641)    (7.206054,25.610574)    2.499430
(5.427465,27.366641)    (3.681552,24.992638)    2.946880
(5.427465,27.366641)    (6.197968,30.351220)    3.082433
(5.427465,27.366641)    (2.535739,29.215556)    3.432283
(5.427465,27.366641)    (8.340026,29.613878)    3.678734
(5.427465,27.366641)    (1.746671,26.950601)    3.704232
(34.492855,58.685701)    (34.580482,56.628531)    2.059035
(34.492855,58.685701)    (31.756271,58.322363)    2.760599
(34.492855,58.685701)    (37.659114,56.685379)    3.745194
(9.608059,78.660869)    (11.885539,78.415099)    2.290703
(9.608059,78.660869)    (7.810678,80.514238)    2.581774
(11.885539,78.415099)    (13.773098,79.322357)    2.094277
(11.885539,78.415099)    (12.378599,74.451533)    3.994116
(64.409185,41.574194)    (62.803632,43.741918)    2.697559
(64.409185,41.574194)    (67.173824,39.887554)    3.238515
(64.409185,41.574194)    (64.659738,45.089552)    3.524276
(61.607128,47.825055)    (59.837423,46.214470)    2.392873
(61.607128,47.825055)    (62.517475,50.493188)    2.819160
(61.607128,47.825055)    (59.589995,50.971834)    3.737786
(61.607128,47.825055)    (57.643206,47.401603)    3.986476
(21.625746,31.032048)    (23.582135,31.753822)    2.085286
(21.625746,31.032048)    (22.776522,34.176371)    3.348291
(14.551782,67.063438)    (14.270646,64.887829)    2.193698
(14.551782,67.063438)    (17.412736,66.239924)    2.977117
(14.551782,67.063438)    (16.683552,69.416367)    3.175015
(14.551782,67.063438)    (11.156296,67.731078)    3.460501
(14.551782,67.063438)    (11.350006,64.872203)    3.879804
(25.524912,20.970435)    (23.989194,18.619412)    2.808156
(21.852218,18.179907)    (23.989194,18.619412)    2.181704
(21.852218,18.179907)    (21.241278,21.547796)    3.422853
(21.852218,18.179907)    (21.344547,14.735900)    3.481222
(21.852218,18.179907)    (24.539155,15.665834)    3.679700
(56.713265,64.507585)    (55.550256,62.210034)    2.575137
(56.713265,64.507585)    (52.690487,64.766146)    4.031078
(2.533424,13.359744)    (2.450214,15.818822)    2.460486
(2.533424,13.359744)    (5.294529,13.236014)    2.763876
(2.533424,13.359744)    (0.194446,11.327037)    3.098825
(79.946217,42.701113)    (77.520006,42.106768)    2.497948
(79.946217,42.701113)    (81.123755,45.195425)    2.758295
(79.946217,42.701113)    (79.127256,45.541776)    2.956359
(79.946217,42.701113)    (77.283203,44.506628)    3.217379
(79.946217,42.701113)    (83.747501,41.742498)    3.920294
(98.636180,62.838607)    (97.271249,61.138185)    2.180475
(98.636180,62.838607)    (95.573290,64.333567)    3.408255
(98.636180,62.838607)    (97.153489,65.992100)    3.484666
(3.093306,19.668890)    (2.898720,23.120210)    3.456802
(3.093306,19.668890)    (2.450214,15.818822)    3.903407
(79.984385,82.601950)    (80.600022,79.992374)    2.681211
(79.984385,82.601950)    (78.012207,80.720075)    2.725975
(78.443052,28.447050)    (81.789270,29.343732)    3.464276
(78.443052,28.447050)    (80.441280,25.306634)    3.722247
(78.443052,28.447050)    (79.208236,32.242292)    3.871610
(78.443052,28.447050)    (76.569089,26.717055)    2.550416
(17.391071,82.762311)    (18.455271,85.375176)    2.821274
(17.391071,82.762311)    (20.378349,82.405442)    3.008519
(17.391071,82.762311)    (15.370957,86.019685)    3.832929
(17.391071,82.762311)    (17.324385,80.696977)    2.066410
(17.391071,82.762311)    (14.910410,82.325377)    2.518847
(13.106426,46.298882)    (16.946451,46.621463)    3.853550
(13.106426,46.298882)    (10.373077,45.386726)    2.881532
(13.106426,46.298882)    (14.846626,43.772639)    3.067605
(13.106426,46.298882)    (9.897066,47.708599)    3.505324
(24.539155,15.665834)    (23.989194,18.619412)    3.004344
(24.539155,15.665834)    (21.344547,14.735900)    3.327206
(24.539155,15.665834)    (25.375932,11.905936)    3.851887
(24.539155,15.665834)    (26.471665,16.309123)    2.036766
(93.439800,14.236872)    (90.560080,15.167455)    3.026346
(93.439800,14.236872)    (95.126088,12.745255)    2.251331
(93.439800,14.236872)    (91.907507,12.123097)    2.610740
(8.220619,35.394822)    (9.265159,32.487045)    3.089697
(8.220619,35.394822)    (11.874554,35.574467)    3.658348
(8.220619,35.394822)    (4.379324,35.467753)    3.841987
(61.783298,92.064891)    (62.745603,89.153316)    3.066480
(61.783298,92.064891)    (65.170939,93.310792)    3.609485
(61.783298,92.064891)    (60.454249,90.514140)    2.042352
(38.861480,14.086517)    (37.117700,11.824097)    2.856451
(38.861480,14.086517)    (36.501343,16.430488)    3.326326
(38.861480,14.086517)    (34.897210,13.866561)    3.970368
(25.492938,5.540002)    (25.358800,2.099695)    3.442921
(25.492938,5.540002)    (28.544829,7.426430)    3.587848
(25.492938,5.540002)    (23.716664,8.831714)    3.740390
(25.492938,5.540002)    (27.950387,5.377074)    2.462845
(25.492938,5.540002)    (22.385320,4.078123)    3.434295
(30.944326,13.920527)    (29.854107,10.105070)    3.968159
(30.944326,13.920527)    (28.497011,13.254038)    2.536445
(30.944326,13.920527)    (31.827619,16.705172)    2.921379
(30.944326,13.920527)    (28.697094,15.958899)    3.033977
(30.944326,13.920527)    (34.897210,13.866561)    3.953252
(87.338744,82.740360)    (92.607858,84.237430)    5.477662
(14.896920,32.505793)    (16.357995,30.505948)    2.476716
(14.896920,32.505793)    (17.806239,33.537577)    3.086861
(14.896920,32.505793)    (16.012913,36.073316)    3.738001
(23.582135,31.753822)    (22.776522,34.176371)    2.552990
(24.981871,59.186332)    (23.408137,60.583017)    2.104131
(24.981871,59.186332)    (25.988812,56.880190)    2.516390
(24.981871,59.186332)    (26.467076,61.503065)    2.751924
(24.981871,59.186332)    (22.143808,58.427840)    2.937671
(56.471883,54.196537)    (55.412874,57.790114)    3.746371
(56.471883,54.196537)    (54.445530,55.469922)    2.393244
(56.471883,54.196537)    (58.862393,53.753361)    2.431242
(56.471883,54.196537)    (57.714701,56.433048)    2.558628
(97.460984,79.602948)    (99.720013,80.884505)    2.597229
(97.460984,79.602948)    (99.341725,78.684706)    2.092930
(91.814869,40.222456)    (93.282099,43.149140)    3.273873
(91.814869,40.222456)    (88.535502,39.973107)    3.288833
(91.814869,40.222456)    (94.811351,38.458442)    3.477162
(91.814869,40.222456)    (90.130882,41.878110)    2.361568
(91.814869,40.222456)    (91.319491,37.371630)    2.893546
(80.877006,97.058020)    (79.435172,93.911843)    3.460826
(80.877006,97.058020)    (84.146111,95.567656)    3.592803
(78.196013,6.469722)    (74.961333,7.475830)    3.387537
(78.196013,6.469722)    (81.998425,5.534939)    3.915631
(78.196013,6.469722)    (80.237931,3.092688)    3.946364
(78.196013,6.469722)    (77.129907,9.169377)    2.902536
(64.919603,13.576393)    (61.413230,14.281843)    3.576634
(64.919603,13.576393)    (65.891814,15.768385)    2.397921
(64.919603,13.576393)    (66.368550,11.044676)    2.917025
(60.454249,90.514140)    (58.281265,90.019434)    2.228585
(60.454249,90.514140)    (62.745603,89.153316)    2.664985
(43.677197,68.642736)    (41.019490,71.090374)    3.613079
(43.677197,68.642736)    (41.665864,65.498086)    3.732865
(43.677197,68.642736)    (40.785722,69.002911)    2.913821
(78.012207,80.720075)    (80.600022,79.992374)    2.688185
(78.012207,80.720075)    (78.127562,77.848866)    2.873525
(3.985809,71.476018)    (4.354793,67.924450)    3.570684
(3.985809,71.476018)    (7.572788,71.793173)    3.600973
(3.985809,71.476018)    (0.852052,73.264944)    3.608419
(67.926642,35.041311)    (66.442090,37.622915)    2.978014
(67.926642,35.041311)    (69.323510,38.048114)    3.315435
(67.926642,35.041311)    (69.750661,31.666538)    3.836162
(66.020145,22.786712)    (63.626197,22.908786)    2.397059
(66.020145,22.786712)    (65.830411,25.553105)    2.772892
(66.020145,22.786712)    (68.436918,24.358985)    2.883199
(66.020145,22.786712)    (64.707666,19.993678)    3.086040
(66.020145,22.786712)    (69.433968,21.601918)    3.613574
(59.416859,79.046926)    (57.325033,81.154215)    2.969243
(59.416859,79.046926)    (56.098708,79.164771)    3.320243
(59.416859,79.046926)    (59.092039,82.645285)    3.612990
(59.416859,79.046926)    (56.602172,76.417179)    3.852016
(59.416859,79.046926)    (58.356136,75.298041)    3.896058
(95.126088,12.745255)    (91.907507,12.123097)    3.278162
(57.751565,73.282782)    (58.356136,75.298041)    2.103991
(57.751565,73.282782)    (55.177170,73.766293)    2.619407
(57.751565,73.282782)    (56.602172,76.417179)    3.338495
(52.172265,19.105404)    (51.482071,21.193884)    2.199572
(52.172265,19.105404)    (53.570711,21.533706)    2.802196
(52.172265,19.105404)    (48.988376,19.507192)    3.209140
(52.172265,19.105404)    (55.591291,20.241943)    3.602980
(52.172265,19.105404)    (55.193067,16.637284)    3.900880
(76.309672,32.244844)    (79.208236,32.242292)    2.898565
(76.309672,32.244844)    (78.896001,34.220628)    3.254662
(76.309672,32.244844)    (73.065025,32.809077)    3.293340
(76.309672,32.244844)    (74.842764,35.309173)    3.397342
(76.309672,32.244844)    (74.286206,29.155266)    3.693224
(34.838418,33.653547)    (33.850467,30.288086)    3.507474
(34.838418,33.653547)    (36.249225,28.168111)    5.663954
(22.143808,58.427840)    (23.408137,60.583017)    2.498662
(22.143808,58.427840)    (23.601312,55.080043)    3.651310
(27.943688,48.021232)    (25.978476,48.944825)    2.171424
(27.943688,48.021232)    (28.006490,50.499413)    2.478977
(27.943688,48.021232)    (27.367131,45.575462)    2.512808
(27.943688,48.021232)    (30.396717,50.161275)    3.255324
(27.943688,48.021232)    (29.884416,45.248195)    3.384695
(22.290573,92.145121)    (23.887867,90.803384)    2.086050
(22.290573,92.145121)    (23.505833,93.885836)    2.122957
(22.290573,92.145121)    (21.713377,89.479714)    2.727187
(92.428569,73.515300)    (93.545818,75.291578)    2.098431
(92.428569,73.515300)    (91.633706,76.435108)    3.026068
(92.428569,73.515300)    (89.279713,73.158259)    3.169033
(92.428569,73.515300)    (95.270743,72.025982)    3.208741
(29.011480,2.230390)    (32.038241,0.001273)    3.759022
(29.011480,2.230390)    (29.977901,0.137279)    2.305447
(29.011480,2.230390)    (27.950387,5.377074)    3.320773
(29.011480,2.230390)    (25.358800,2.099695)    3.655017
(68.576672,67.665941)    (70.666257,66.343742)    2.472767
(68.576672,67.665941)    (71.490726,70.206324)    3.865909
(68.576672,67.665941)    (67.701005,65.748839)    2.107623
(0.688171,47.540418)    (2.143688,45.616490)    2.412474
(0.688171,47.540418)    (1.579904,50.447484)    3.040760
(29.873137,34.733772)    (27.432546,34.055080)    2.533200
(29.873137,34.733772)    (27.264565,36.833862)    3.348884
(29.714437,42.223515)    (29.884416,45.248195)    3.029452
(29.714437,42.223515)    (25.993363,41.550496)    3.781448
(29.714437,42.223515)    (27.616095,43.473028)    2.442197
(29.714437,42.223515)    (32.631491,41.553478)    2.993017
(4.354793,67.924450)    (3.012504,65.889203)    2.438027
(4.354793,67.924450)    (7.059833,65.556147)    3.595289
(66.368550,11.044676)    (68.894398,10.470700)    2.590243
(66.368550,11.044676)    (68.026555,8.047794)    3.424950
(33.850467,30.288086)    (32.978219,27.857792)    2.582081
(33.850467,30.288086)    (36.249225,28.168111)    3.201302
(33.850467,30.288086)    (30.568489,28.496712)    3.739037
(96.072037,24.181258)    (98.807419,23.473120)    2.825557
(96.072037,24.181258)    (96.237151,27.250559)    3.073738
(96.072037,24.181258)    (96.544523,21.067531)    3.149371
(96.072037,24.181258)    (92.704291,23.451732)    3.445856
(24.857671,88.524539)    (26.924909,89.087243)    2.142453
(24.857671,88.524539)    (23.887867,90.803384)    2.476622
(24.857671,88.524539)    (21.713377,89.479714)    3.286175
(32.953741,37.410304)    (29.873137,34.733772)    4.080925
(11.801131,98.640669)    (11.929273,96.571344)    2.073289
(11.801131,98.640669)    (7.579248,97.998185)    4.270490
(62.796465,62.452375)    (61.340195,57.410564)    5.247912
(59.837423,46.214470)    (57.852285,44.820993)    2.425397
(59.837423,46.214470)    (57.643206,47.401603)    2.494769
(59.837423,46.214470)    (62.803632,43.741918)    3.861594
(59.837423,46.214470)    (57.806882,49.582019)    3.932364
(28.006490,50.499413)    (28.541704,54.397795)    3.934950
(28.006490,50.499413)    (30.396717,50.161275)    2.414026
(28.006490,50.499413)    (25.978476,48.944825)    2.555305
(28.006490,50.499413)    (25.109954,51.222752)    2.985488
(12.780913,17.115942)    (10.460471,17.285168)    2.326605
(12.780913,17.115942)    (13.897064,20.165199)    3.247115
(12.780913,17.115942)    (14.664520,18.259800)    2.203720
(4.899729,40.620559)    (3.456919,44.087966)    3.755611
(4.899729,40.620559)    (3.359779,41.927826)    2.019999
(4.899729,40.620559)    (7.010954,41.654139)    2.350651
(10.042773,23.495345)    (9.273433,25.626658)    2.265917
(10.042773,23.495345)    (6.771883,23.574789)    3.271854
(10.042773,23.495345)    (7.206054,25.610574)    3.538526
(70.458050,85.730384)    (69.051048,87.504080)    2.263990
(70.458050,85.730384)    (70.460598,83.165044)    2.565341
(70.458050,85.730384)    (72.640178,82.739421)    3.702370
(57.535099,27.846630)    (56.236771,25.773728)    2.445930
(57.535099,27.846630)    (57.144750,31.339431)    3.514546
(57.535099,27.846630)    (59.516614,31.045858)    3.763172
(57.535099,27.846630)    (59.400919,26.876491)    2.102963
(76.569089,26.717055)    (75.905304,24.534039)    2.281703
(76.569089,26.717055)    (74.286206,29.155266)    3.340124
(57.816591,93.700815)    (55.768424,96.755424)    3.677720
(57.816591,93.700815)    (58.281265,90.019434)    3.710591
(57.816591,93.700815)    (59.222647,96.479913)    3.114543
(57.816591,93.700815)    (55.904446,90.945593)    3.353736
(5.023950,98.997422)    (5.152795,96.361657)    2.638913
(5.023950,98.997422)    (7.579248,97.998185)    2.743724
(5.023950,98.997422)    (2.985879,96.283628)    3.393879
(99.719154,2.878783)    (99.905854,7.417246)    4.542301
(99.719154,2.878783)    (96.150687,1.076457)    3.997791
(33.405705,78.779218)    (32.489604,76.779309)    2.199746
(33.405705,78.779218)    (36.811901,78.377037)    3.429857
(33.405705,78.779218)    (30.358844,80.846348)    3.681900
(30.358844,80.846348)    (27.375704,81.693990)    3.101228
(30.358844,80.846348)    (29.862125,84.314073)    3.503120
(48.253452,94.131223)    (44.887924,93.131833)    3.510777
(48.253452,94.131223)    (50.145499,93.021965)    2.193239
(48.253452,94.131223)    (49.439960,96.160161)    2.350402
(90.560080,15.167455)    (91.907507,12.123097)    3.329216
(92.704291,23.451732)    (92.036846,25.645879)    2.293418
(92.704291,23.451732)    (92.917979,21.050432)    2.410790
(92.704291,23.451732)    (89.989600,21.676445)    3.243639
(92.704291,23.451732)    (89.025973,24.346892)    3.785675
(80.226143,67.858786)    (77.374659,70.539106)    3.913448
(80.226143,67.858786)    (82.380114,69.391148)    2.643430
(80.226143,67.858786)    (77.680582,66.979743)    2.693064
(80.226143,67.858786)    (82.181495,65.369619)    3.165337
(38.830297,98.472705)    (35.991143,97.576251)    2.977318
(38.830297,98.472705)    (41.975174,98.579132)    3.146677
(38.830297,98.472705)    (36.886949,99.645007)    2.269558
(30.796722,61.640936)    (28.990985,60.213456)    2.301822
(30.796722,61.640936)    (31.756271,58.322363)    3.454513
(67.765961,97.571827)    (66.527295,94.987542)    2.865802
(67.765961,97.571827)    (69.959548,94.269452)    3.964531
(71.457424,55.965071)    (75.095457,56.181326)    3.644455
(71.457424,55.965071)    (68.204589,58.016259)    3.845556
(71.457424,55.965071)    (68.390217,53.412589)    3.990354
(71.457424,55.965071)    (70.347909,57.795709)    2.140620
(46.549213,43.556255)    (48.586654,43.040010)    2.101826
(46.549213,43.556255)    (44.296411,42.783041)    2.381801
(46.549213,43.556255)    (44.417229,45.613082)    2.962413
(46.549213,43.556255)    (47.872741,46.239641)    2.992037
(46.549213,43.556255)    (46.623506,39.796693)    3.760297
(68.133204,60.378565)    (68.204589,58.016259)    2.363385
(68.133204,60.378565)    (70.347909,57.795709)    3.402362
(37.094753,85.151472)    (39.191227,84.801001)    2.125566
(37.094753,85.151472)    (37.122101,88.662327)    3.510962
(37.094753,85.151472)    (39.650088,87.693288)    3.604243
(78.127562,77.848866)    (80.600022,79.992374)    3.272259
(78.127562,77.848866)    (75.573155,75.097817)    3.754100
(83.843178,59.876668)    (83.593790,57.414413)    2.474852
(83.843178,59.876668)    (86.699019,62.182420)    3.670466
(17.806239,33.537577)    (18.071348,35.817546)    2.295331
(17.806239,33.537577)    (16.012913,36.073316)    3.105799
(17.806239,33.537577)    (16.357995,30.505948)    3.359789
(17.806239,33.537577)    (20.793325,35.946340)    3.837293
(84.851461,93.448601)    (84.146111,95.567656)    2.233363
(84.851461,93.448601)    (82.606350,91.971301)    2.687553
(84.851461,93.448601)    (86.056640,90.359852)    3.315543
(84.851461,93.448601)    (86.235743,96.962515)    3.776748
(30.396717,50.161275)    (33.589660,49.676472)    3.229539
(71.754370,51.498947)    (71.178286,49.088115)    2.478706
(71.754370,51.498947)    (68.390217,53.412589)    3.870342
(13.430178,56.424954)    (10.532991,56.576243)    2.901134
(13.430178,56.424954)    (16.252382,57.693643)    3.094254
(13.430178,56.424954)    (13.753331,59.654353)    3.245527
(13.430178,56.424954)    (15.924348,55.215677)    2.771865
(68.777254,62.976102)    (70.666257,66.343742)    3.861261
(68.777254,62.976102)    (66.392723,63.219718)    2.396943
(68.777254,62.976102)    (67.701005,65.748839)    2.974288
(9.494883,39.868186)    (11.545065,37.912032)    2.833687
(9.494883,39.868186)    (7.010954,41.654139)    3.059336
(9.494883,39.868186)    (12.493299,40.494828)    3.063198
(5.294529,13.236014)    (5.545572,10.256181)    2.990389
(5.294529,13.236014)    (2.450214,15.818822)    3.842008
(75.644174,67.366232)    (77.680582,66.979743)    2.072759
(75.644174,67.366232)    (74.479147,65.139334)    2.513238
(75.644174,67.366232)    (74.007297,69.803592)    2.935999
(75.644174,67.366232)    (77.374659,70.539106)    3.614098
(75.644174,67.366232)    (77.632827,63.996773)    3.912543
(28.143748,99.286925)    (26.974014,96.444770)    3.073454
(28.143748,99.286925)    (31.254962,98.941299)    3.130352
(28.143748,99.286925)    (29.394875,96.390709)    3.154898
(82.181495,65.369619)    (84.387405,67.796373)    3.279509
(82.181495,65.369619)    (86.175464,65.197075)    3.997694
(45.740421,1.043948)    (44.142363,3.568246)    2.987619
(45.740421,1.043948)    (42.325358,1.557125)    3.453405
(73.734949,9.066071)    (74.961333,7.475830)    2.008204
(73.734949,9.066071)    (71.243324,9.763574)    2.587413
(73.734949,9.066071)    (73.351009,11.648363)    2.610679
(73.734949,9.066071)    (76.024738,11.016765)    3.008046
(73.734949,9.066071)    (77.129907,9.169377)    3.396529
(3.456919,44.087966)    (2.143688,45.616490)    2.015182
(3.456919,44.087966)    (3.359779,41.927826)    2.162323
(3.456919,44.087966)    (7.017327,44.016768)    3.561120
(3.456919,44.087966)    (5.975192,46.731182)    3.650794
(43.807106,33.347406)    (41.274428,30.408307)    3.879789
(43.807106,33.347406)    (42.207536,35.376390)    2.583679
(43.807106,33.347406)    (45.637618,35.507451)    2.831354
(43.807106,33.347406)    (44.730006,30.087273)    3.388247
(59.098009,99.110085)    (59.222647,96.479913)    2.633123
(59.098009,99.110085)    (55.937662,98.861492)    3.170110
(59.098009,99.110085)    (61.612724,96.375580)    3.715012
(33.147837,83.861608)    (29.862125,84.314073)    3.316719
(52.578674,3.834874)    (50.199498,3.831593)    2.379178
(52.578674,3.834874)    (52.303727,7.100584)    3.277264
(52.578674,3.834874)    (55.523065,5.746346)    3.510437
(95.573290,64.333567)    (97.153489,65.992100)    2.290799
(95.573290,64.333567)    (93.979074,66.025955)    2.325017
(95.573290,64.333567)    (97.271249,61.138185)    3.618498
(95.573290,64.333567)    (95.353999,68.096237)    3.769055
(95.573290,64.333567)    (91.866000,65.249580)    3.818780
(22.926206,38.597478)    (25.297246,37.986610)    2.448467
(22.926206,38.597478)    (19.639175,38.569883)    3.287147
(22.926206,38.597478)    (20.793325,35.946340)    3.402605
(76.458479,97.840159)    (72.602655,97.142012)    3.918518
(76.458479,97.840159)    (72.628363,99.158163)    4.050545
(55.406316,34.453815)    (53.478054,33.578107)    2.117796
(55.406316,34.453815)    (57.805260,34.419580)    2.399188
(55.406316,34.453815)    (54.541858,37.696180)    3.355625
(55.406316,34.453815)    (57.144750,31.339431)    3.566726
(55.406316,34.453815)    (58.312380,36.888448)    3.791127
(71.718809,73.638658)    (71.490726,70.206324)    3.439904
(63.865916,33.150488)    (66.561262,33.256586)    2.697433
(14.680072,52.381609)    (13.630637,50.396492)    2.245441
(14.680072,52.381609)    (15.924348,55.215677)    3.095184
(42.283851,42.415420)    (44.296411,42.783041)    2.045860
(42.283851,42.415420)    (41.929645,45.277604)    2.884018
(42.283851,42.415420)    (40.803597,38.927839)    3.788717
(42.283851,42.415420)    (44.417229,45.613082)    3.844001
(58.281265,90.019434)    (55.904446,90.945593)    2.550889
(58.281265,90.019434)    (56.274521,87.876485)    2.935857
(81.920473,17.553347)    (79.695102,19.098054)    2.708948
(81.920473,17.553347)    (82.300361,14.655523)    2.922618
(81.920473,17.553347)    (78.724573,16.337755)    3.419275
(81.920473,17.553347)    (80.086520,14.152048)    3.864223
(38.426504,23.099526)    (40.642014,24.688110)    2.726185
(38.426504,23.099526)    (36.595350,25.422182)    2.957677
(38.426504,23.099526)    (40.339403,20.005256)    3.637814
(53.478054,33.578107)    (52.993333,30.613623)    3.003851
(53.478054,33.578107)    (49.846133,32.614733)    3.757518
(35.597865,62.555577)    (33.524943,65.243061)    3.394050
(35.597865,62.555577)    (39.045176,61.603928)    3.576253
(35.597865,62.555577)    (39.029074,63.705155)    3.618663
(68.390217,53.412589)    (67.059948,55.306714)    2.314589
(68.390217,53.412589)    (65.537056,52.789810)    2.920340
(59.092039,82.645285)    (57.325033,81.154215)    2.312055
(59.092039,82.645285)    (59.673464,85.869327)    3.276050
(59.092039,82.645285)    (62.516421,82.751318)    3.426024
(56.437108,22.855205)    (55.591291,20.241943)    2.746734
(56.437108,22.855205)    (56.236771,25.773728)    2.925391
(56.437108,22.855205)    (53.570711,21.533706)    3.156357
(56.437108,22.855205)    (59.659804,24.112169)    3.459151
(73.030970,36.917168)    (74.842764,35.309173)    2.422446
(73.030970,36.917168)    (69.323510,38.048114)    3.876119
(6.817775,89.623203)    (9.652832,90.299388)    2.914580
(6.817775,89.623203)    (7.698400,92.873111)    3.367107
(87.408284,4.899993)    (90.235161,5.900077)    2.998568
(87.408284,4.899993)    (83.875293,4.004382)    3.644741
(87.408284,4.899993)    (85.980415,8.375887)    3.757745
(87.408284,4.899993)    (89.492230,8.092083)    3.812122
(87.408284,4.899993)    (89.986321,3.507211)    2.930208
(93.352697,29.880103)    (89.952875,29.210280)    3.465177
(93.352697,29.880103)    (96.237151,27.250559)    3.903150
(93.352697,29.880103)    (95.927675,30.863448)    2.756352
(93.352697,29.880103)    (92.364176,33.013066)    3.285214
(18.455271,85.375176)    (15.370957,86.019685)    3.150934
(18.455271,85.375176)    (21.449870,84.101240)    3.254310
(18.455271,85.375176)    (20.378349,82.405442)    3.538015
(2.143688,45.616490)    (3.359779,41.927826)    3.883956
(2.143688,45.616490)    (5.975192,46.731182)    3.990358
(64.480620,85.705891)    (62.516421,82.751318)    3.547897
(64.480620,85.705891)    (62.745603,89.153316)    3.859407
(64.480620,85.705891)    (64.377066,87.781867)    2.078558
(64.480620,85.705891)    (64.435738,83.406823)    2.299506
(64.480620,85.705891)    (66.379490,84.096866)    2.488909
(64.480620,85.705891)    (66.401493,87.747503)    2.803201
(13.897064,20.165199)    (14.664520,18.259800)    2.054151
(13.897064,20.165199)    (16.691035,22.386201)    3.569191
(85.296844,32.260220)    (86.970208,30.517681)    2.415903
(85.296844,32.260220)    (83.604140,34.638098)    2.918827
(85.296844,32.260220)    (84.742222,28.443521)    3.856786
(8.839650,10.720188)    (9.735603,7.873228)    2.984613
(8.839650,10.720188)    (5.545572,10.256181)    3.326598
(8.839650,10.720188)    (12.333472,10.463964)    3.503204
(23.053091,25.968728)    (25.278270,26.055235)    2.226860
(23.053091,25.968728)    (24.678172,29.298680)    3.705329
(55.523065,5.746346)    (58.690710,5.128641)    3.227311
(55.523065,5.746346)    (57.854877,8.238583)    3.413003
(55.523065,5.746346)    (52.303727,7.100584)    3.492578
(91.207151,35.171847)    (93.329693,35.744372)    2.198401
(91.207151,35.171847)    (91.319491,37.371630)    2.202649
(91.207151,35.171847)    (92.364176,33.013066)    2.449294
(91.207151,35.171847)    (89.705270,33.118992)    2.543592
(40.057207,8.139181)    (41.051998,5.748187)    2.589684
(40.057207,8.139181)    (38.226738,10.052443)    2.647864
(40.057207,8.139181)    (42.471230,9.448113)    2.746054
(37.006724,80.930298)    (39.151895,80.471068)    2.193775
(37.006724,80.930298)    (36.811901,78.377037)    2.560682
(54.541858,37.696180)    (58.312380,36.888448)    3.856069
(38.226738,10.052443)    (37.117700,11.824097)    2.090150
(38.226738,10.052443)    (34.522820,10.565190)    3.739241
(16.012913,36.073316)    (18.071348,35.817546)    2.074265
(16.012913,36.073316)    (14.585011,38.529374)    2.840973
(33.204243,18.567842)    (31.827619,16.705172)    2.316168
(33.204243,18.567842)    (30.916803,18.973462)    2.323125
