(94.069748,33.199418)    (95.089736,35.873449)    2.861960
(87.423696,37.433293)    (88.943072,34.791867)    3.047234
(87.423696,37.433293)    (86.959851,41.010942)    3.607592
(87.423696,37.433293)    (87.005511,33.536758)    3.918911
(87.423696,37.433293)    (84.668907,36.409170)    2.938994
(87.423696,37.433293)    (89.627402,39.435287)    2.977298
(93.527003,72.928646)    (90.679670,72.553952)    2.871881
(93.527003,72.928646)    (93.779194,76.140534)    3.221773
(3.706408,81.714650)    (1.684855,80.078421)    2.600753
(3.706408,81.714650)    (4.266529,78.796174)    2.971740
(3.706408,81.714650)    (6.771616,79.886304)    3.569082
(84.668907,36.409170)    (87.005511,33.536758)    3.702765
(34.254728,6.259155)    (31.917424,4.471297)    2.942690
(34.254728,6.259155)    (36.174665,3.613203)    3.269132
(34.254728,6.259155)    (32.645407,7.577897)    2.080623
(9.760270,99.038605)    (9.534946,97.038827)    2.012433
(9.760270,99.038605)    (13.858081,99.025713)    4.097832
(88.400850,63.767202)    (87.841990,66.206952)    2.502939
(88.400850,63.767202)    (91.700942,62.544039)    3.519479
(33.572149,75.382153)    (37.219438,78.172703)    4.592372
(33.572149,75.382153)    (34.504717,78.126328)    2.898306
(86.801691,85.338232)    (89.196006,84.830743)    2.447507
(86.801691,85.338232)    (84.576354,86.823034)    2.675212
(9.243550,75.298337)    (10.536902,71.963371)    3.576976
(9.243550,75.298337)    (11.296089,75.632641)    2.079586
(9.243550,75.298337)    (6.794137,75.773057)    2.494991
(9.243550,75.298337)    (8.099292,78.173922)    3.094886
(9.243550,75.298337)    (7.726078,72.312405)    3.349404
(72.519955,14.919576)    (73.128340,12.999189)    2.014453
(72.519955,14.919576)    (75.715955,16.131596)    3.418100
(72.519955,14.919576)    (75.552807,12.869486)    3.660746
(7.742866,39.058641)    (5.910972,37.663009)    2.302960
(7.742866,39.058641)    (10.201367,38.898813)    2.463690
(7.742866,39.058641)    (7.531652,41.743832)    2.693485
(7.742866,39.058641)    (9.328775,36.620321)    2.908696
(7.742866,39.058641)    (4.104276,38.687888)    3.657430
(50.567903,18.498093)    (52.791895,17.264964)    2.542980
(50.567903,18.498093)    (47.272689,20.600107)    3.908568
(53.460396,24.878260)    (55.661914,26.132973)    2.533966
(53.460396,24.878260)    (53.971277,21.826301)    3.094422
(53.460396,24.878260)    (52.123384,28.074464)    3.464581
(53.460396,24.878260)    (49.918396,25.700067)    3.636088
(53.460396,24.878260)    (50.363966,22.836914)    3.708770
(34.734117,2.127475)    (36.174665,3.613203)    2.069436
(34.734117,2.127475)    (32.248944,2.263529)    2.488894
(34.734117,2.127475)    (31.917424,4.471297)    3.664323
(5.252545,58.105541)    (5.114682,55.859732)    2.250037
(5.252545,58.105541)    (2.773615,58.536310)    2.516079
(5.252545,58.105541)    (7.935983,57.412630)    2.771456
(29.470855,11.728790)    (30.853639,13.355831)    2.135265
(29.470855,11.728790)    (26.746498,11.262650)    2.763947
(29.470855,11.728790)    (27.419110,13.820932)    2.930310
(19.268777,24.949579)    (22.050438,24.635131)    2.799377
(19.268777,24.949579)    (20.682827,22.498988)    2.829300
(19.268777,24.949579)    (17.816786,21.686533)    3.571519
(98.161084,48.911870)    (99.581913,50.624281)    2.225108
(98.161084,48.911870)    (99.122390,45.839531)    3.219220
(98.161084,48.911870)    (95.320429,46.907930)    3.476363
(98.161084,48.911870)    (94.246524,48.753607)    3.917759
(9.556275,2.150496)    (9.136059,4.345978)    2.235335
(9.556275,2.150496)    (11.992360,1.386656)    2.553030
(9.556275,2.150496)    (6.123548,1.135881)    3.579533
(33.288825,29.914590)    (30.993286,30.855471)    2.480878
(33.288825,29.914590)    (34.778575,33.294050)    3.693252
(33.288825,29.914590)    (31.455246,26.510617)    3.866399
(52.922311,2.504167)    (50.873160,4.313803)    2.733826
(52.922311,2.504167)    (55.441197,4.624681)    3.292623
(52.922311,2.504167)    (56.711632,2.874824)    3.807406
(41.030569,85.603784)    (43.457463,84.480195)    2.674373
(41.030569,85.603784)    (38.957277,83.316631)    3.087007
(41.030569,85.603784)    (40.400973,88.638537)    3.099374
(41.030569,85.603784)    (41.210961,81.693102)    3.914841
(20.349782,47.299025)    (17.521655,46.254703)    3.014782
(20.349782,47.299025)    (20.414235,50.795937)    3.497505
(20.349782,47.299025)    (23.509665,45.772371)    3.509349
(65.227207,8.804627)    (64.513821,5.473162)    3.406991
(65.227207,8.804627)    (66.200857,12.220674)    3.552094
(65.227207,8.804627)    (62.118887,6.876223)    3.657923
(65.227207,8.804627)    (67.530444,6.610041)    3.181369
(73.972107,92.564304)    (74.387258,89.865484)    2.730565
(73.972107,92.564304)    (70.857455,94.719783)    3.787763
(73.972107,92.564304)    (77.444326,90.792739)    3.898044
(73.972107,92.564304)    (71.698851,92.121711)    2.315941
(73.972107,92.564304)    (75.984745,93.859016)    2.393113
(13.105130,4.940601)    (15.094706,4.052511)    2.178787
(13.105130,4.940601)    (13.317283,7.973754)    3.040564
(13.105130,4.940601)    (11.992360,1.386656)    3.724081
(40.400973,88.638537)    (37.560235,88.327522)    2.857713
(40.400973,88.638537)    (41.917120,91.637922)    3.360805
(40.400973,88.638537)    (37.758628,90.895976)    3.475344
(99.549197,53.967673)    (97.060407,54.453275)    2.535722
(99.549197,53.967673)    (99.581913,50.624281)    3.343552
(96.435304,90.523008)    (98.357687,91.879319)    2.352688
(96.435304,90.523008)    (94.382318,87.679490)    3.507185
(96.435304,90.523008)    (93.900563,93.161508)    3.658769
(96.435304,90.523008)    (92.841005,89.339425)    3.784158
(96.435304,90.523008)    (96.829118,88.212562)    2.343769
(71.773695,98.315078)    (70.857455,94.719783)    3.710207
(71.773695,98.315078)    (70.049638,96.938430)    2.206248
(71.773695,98.315078)    (69.220043,98.795866)    2.598517
(75.974145,30.431887)    (73.754312,30.993507)    2.289777
(75.974145,30.431887)    (72.571971,28.405049)    3.960160
(75.974145,30.431887)    (77.086983,26.615178)    3.975635
(75.144378,38.242257)    (77.116950,39.881670)    2.564901
(75.144378,38.242257)    (72.733757,39.131652)    2.569458
(75.144378,38.242257)    (74.380953,40.824095)    2.692342
(75.144378,38.242257)    (77.217842,36.277544)    2.856458
(75.144378,38.242257)    (75.085260,35.226694)    3.016143
(75.144378,38.242257)    (78.947661,38.460666)    3.809549
(38.839839,97.219833)    (42.920373,95.321771)    4.500377
(12.593563,64.980612)    (10.492853,64.860127)    2.104162
(12.593563,64.980612)    (14.320299,66.724521)    2.454147
(12.593563,64.980612)    (15.558108,64.317746)    3.037749
(12.593563,64.980612)    (10.378675,67.664916)    3.480118
(47.272689,20.600107)    (50.363966,22.836914)    3.815665
(47.272689,20.600107)    (44.203061,18.207309)    3.892056
(35.501999,55.305452)    (35.171752,57.740567)    2.457407
(35.501999,55.305452)    (35.056226,52.372285)    2.966847
(35.501999,55.305452)    (37.189648,58.004715)    3.183423
(91.416317,13.723872)    (89.681529,14.861121)    2.074325
(91.416317,13.723872)    (90.661474,11.439249)    2.406095
(91.416317,13.723872)    (91.070367,16.416265)    2.714528
(91.416317,13.723872)    (87.681826,14.582760)    3.831985
(91.416317,13.723872)    (93.125401,14.784646)    2.011519
(57.857120,52.987382)    (57.795195,56.627549)    3.640694
(57.857120,52.987382)    (60.094089,49.973729)    3.753151
(57.857120,52.987382)    (55.572830,51.708823)    2.617765
(57.857120,52.987382)    (57.261716,49.815614)    3.227169
(55.090521,89.907812)    (52.695612,90.799309)    2.555456
(55.090521,89.907812)    (56.281156,92.585357)    2.930334
(8.099292,78.173922)    (6.794137,75.773057)    2.732688
(8.099292,78.173922)    (11.272519,78.986330)    3.275573
(8.099292,78.173922)    (4.266529,78.796174)    3.882946
(8.099292,78.173922)    (6.771616,79.886304)    2.166789
(86.995865,93.862150)    (86.326051,97.733585)    3.928952
(86.995865,93.862150)    (85.064737,95.168242)    2.331337
(86.995865,93.862150)    (83.826575,92.461610)    3.464954
(57.499902,36.902654)    (55.268539,36.669356)    2.243527
(57.499902,36.902654)    (59.001314,35.218417)    2.256301
(57.499902,36.902654)    (59.338732,38.290092)    2.303536
(57.499902,36.902654)    (54.296897,34.699736)    3.887428
(1.388420,30.683164)    (0.025460,29.138373)    2.060106
(1.388420,30.683164)    (2.902651,28.966371)    2.289164
(1.388420,30.683164)    (1.382347,33.345278)    2.662121
(1.388420,30.683164)    (4.133871,30.962212)    2.759596
(60.781503,80.164255)    (57.805000,80.003049)    2.980865
(60.781503,80.164255)    (63.707091,81.756499)    3.330811
(60.781503,80.164255)    (57.813309,82.707237)    3.908572
(60.781503,80.164255)    (62.515925,79.131011)    2.018865
(98.876124,87.107733)    (98.533858,83.968674)    3.157663
(98.876124,87.107733)    (96.829118,88.212562)    2.326130
(98.876124,87.107733)    (96.036350,86.257448)    2.964338
(21.566805,68.371019)    (19.190358,66.582976)    2.973987
(21.566805,68.371019)    (18.587123,68.738695)    3.002281
(21.566805,68.371019)    (24.632671,67.579146)    3.166480
(21.566805,68.371019)    (23.106791,65.001843)    3.704444
(19.709518,87.890444)    (20.791248,90.478599)    2.805118
(19.709518,87.890444)    (18.611699,84.789056)    3.289956
(2.722485,43.057092)    (4.037062,44.575039)    2.008053
(2.722485,43.057092)    (1.264465,41.459674)    2.162768
(2.722485,43.057092)    (1.054719,45.856150)    3.258246
(8.094578,22.727719)    (6.318747,21.728280)    2.037757
(8.094578,22.727719)    (7.334878,25.263348)    2.646990
(8.094578,22.727719)    (4.938318,23.595172)    3.273294
(22.047116,15.239489)    (20.880667,12.350482)    3.115600
(22.047116,15.239489)    (23.242226,12.231921)    3.236318
(22.047116,15.239489)    (24.407298,17.537340)    3.294022
(22.047116,15.239489)    (19.014819,16.982471)    3.497544
(22.047116,15.239489)    (24.227456,14.247601)    2.395355
(15.682642,30.204228)    (14.434993,33.565293)    3.585162
(15.682642,30.204228)    (19.592589,29.576046)    3.960088
(15.682642,30.204228)    (13.842107,29.072348)    2.160723
(15.682642,30.204228)    (14.269791,27.008403)    3.494203
(23.376598,29.786796)    (25.680290,27.872282)    2.995390
(23.376598,29.786796)    (23.017239,26.388449)    3.417294
(23.376598,29.786796)    (19.592589,29.576046)    3.789873
(90.867397,99.196829)    (89.080682,98.079498)    2.107316
(90.867397,99.196829)    (90.500547,96.513021)    2.708764
(62.369172,58.753033)    (63.385333,60.484068)    2.007254
(62.369172,58.753033)    (61.354199,56.230963)    2.718640
(62.369172,58.753033)    (65.493656,58.868487)    3.126617
(62.369172,58.753033)    (63.663070,55.525105)    3.477598
(62.369172,58.753033)    (60.406436,62.207449)    3.973074
(21.334497,10.149255)    (23.499193,8.398229)    2.784242
(21.334497,10.149255)    (23.242226,12.231921)    2.824345
(21.334497,10.149255)    (18.537074,8.745661)    3.129801
(21.334497,10.149255)    (20.880667,12.350482)    2.247523
(72.571971,28.405049)    (69.364204,30.769121)    3.984796
(72.571971,28.405049)    (74.245009,26.375720)    2.630063
(72.571971,28.405049)    (73.754312,30.993507)    2.845707
(93.779194,76.140534)    (95.223748,78.374775)    2.660559
(93.779194,76.140534)    (90.410115,75.811645)    3.385093
(93.779194,76.140534)    (97.167757,76.236949)    3.389934
(91.070367,16.416265)    (89.681529,14.861121)    2.085028
(91.070367,16.416265)    (92.876645,17.567527)    2.141972
(91.070367,16.416265)    (93.125401,14.784646)    2.623994
(91.070367,16.416265)    (91.927496,20.044065)    3.727681
(91.070367,16.416265)    (87.681826,14.582760)    3.852784
(78.447022,49.956704)    (80.868692,49.856550)    2.423740
(78.447022,49.956704)    (77.209892,53.678815)    3.922321
(79.414196,78.926927)    (75.991515,77.796024)    3.604676
(79.414196,78.926927)    (78.923658,76.254470)    2.717104
(79.414196,78.926927)    (82.511314,79.218343)    3.110798
(79.414196,78.926927)    (80.741638,81.912176)    3.267081
(79.414196,78.926927)    (77.351765,81.698831)    3.455007
(64.291818,87.215269)    (65.553048,85.487926)    2.138789
(64.291818,87.215269)    (61.800270,84.836741)    3.444591
(64.291818,87.215269)    (66.644393,89.888657)    3.561125
(43.876170,26.927464)    (41.822623,26.621537)    2.076209
(43.876170,26.927464)    (46.097383,26.435071)    2.275135
(43.876170,26.927464)    (44.101122,29.438742)    2.521333
(43.876170,26.927464)    (43.180158,23.743641)    3.259012
(36.211422,18.760755)    (38.745938,19.365492)    2.605663
(36.211422,18.760755)    (33.558800,18.597510)    2.657640
(81.540152,25.634696)    (79.325153,25.732002)    2.217136
(81.540152,25.634696)    (80.288773,23.422538)    2.541573
(81.540152,25.634696)    (80.349296,28.465749)    3.071319
(68.229676,25.590193)    (65.959807,28.338966)    3.564837
(68.229676,25.590193)    (69.841460,24.092776)    2.200024
(68.229676,25.590193)    (68.102493,28.019626)    2.432760
(68.229676,25.590193)    (66.877269,23.289451)    2.668786
(68.229676,25.590193)    (65.022534,24.735944)    3.318961
(41.917120,91.637922)    (44.976539,91.130369)    3.101235
(41.917120,91.637922)    (42.920373,95.321771)    3.818018
(96.347469,20.687417)    (96.631277,23.537172)    2.863852
(64.369324,46.898184)    (63.093533,50.061511)    3.410906
(64.369324,46.898184)    (63.227159,44.164211)    2.962963
(64.369324,46.898184)    (61.617248,45.508617)    3.082989
(64.369324,46.898184)    (67.616450,46.626407)    3.258479
(83.201128,66.042383)    (80.014427,66.775409)    3.269922
(83.201128,66.042383)    (83.374480,69.334372)    3.296550
(83.201128,66.042383)    (79.577476,64.759884)    3.843911
(68.212086,42.270160)    (67.065266,43.933243)    2.020159
(68.212086,42.270160)    (66.161919,40.835639)    2.502206
(68.212086,42.270160)    (70.700241,43.012303)    2.596478
(50.841712,36.018976)    (48.066054,36.617139)    2.839380
(50.841712,36.018976)    (54.296897,34.699736)    3.698472
(3.344523,21.269371)    (4.938318,23.595172)    2.819491
(3.344523,21.269371)    (6.318747,21.728280)    3.009419
(3.344523,21.269371)    (0.232333,20.576551)    3.188374
(3.344523,21.269371)    (0.607827,23.196016)    3.346859
(3.344523,21.269371)    (2.220138,18.010110)    3.447756
(58.333022,41.207389)    (60.683819,40.991078)    2.360728
(58.333022,41.207389)    (56.111553,43.013504)    2.863037
(58.333022,41.207389)    (59.093909,44.969433)    3.838219
(6.318747,21.728280)    (4.938318,23.595172)    2.321824
(6.318747,21.728280)    (7.334878,25.263348)    3.678209
(2.027197,2.979015)    (4.742994,3.797182)    2.836362
(2.027197,2.979015)    (6.123548,1.135881)    4.491908
(1.395093,69.005028)    (1.772703,66.320756)    2.710702
(45.698796,44.961785)    (46.537596,47.132406)    2.327055
(45.698796,44.961785)    (48.222327,45.791739)    2.656508
(45.698796,44.961785)    (44.114536,47.493700)    2.986716
(45.698796,44.961785)    (42.340421,45.170834)    3.364875
(45.698796,44.961785)    (48.780361,43.355391)    3.475133
(63.945660,21.018672)    (63.413863,23.414363)    2.454006
(63.945660,21.018672)    (61.133549,22.704601)    3.278769
(63.945660,21.018672)    (66.877269,23.289451)    3.708203
(63.945660,21.018672)    (61.540739,18.071250)    3.804068
(63.945660,21.018672)    (65.022534,24.735944)    3.870113
(41.210189,77.932814)    (37.219438,78.172703)    3.997954
(41.210189,77.932814)    (39.750183,75.559362)    2.786556
(41.210189,77.932814)    (39.157637,79.859345)    2.815047
(41.210189,77.932814)    (41.878288,74.641185)    3.358747
(41.210189,77.932814)    (41.210961,81.693102)    3.760288
(77.116950,39.881670)    (78.947661,38.460666)    2.317489
(77.116950,39.881670)    (74.380953,40.824095)    2.893760
(77.116950,39.881670)    (77.217842,36.277544)    3.605538
(77.116950,39.881670)    (77.121763,43.765679)    3.884012
(72.078149,45.634439)    (74.169429,44.494782)    2.381653
(72.078149,45.634439)    (70.700241,43.012303)    2.962132
(72.078149,45.634439)    (70.038559,48.244298)    3.312293
(69.679918,61.591637)    (65.830369,65.691603)    5.623944
(69.679918,61.591637)    (70.970212,67.439251)    5.988276
(40.226222,6.423489)    (38.335275,3.974824)    3.093806
(40.226222,6.423489)    (38.509687,9.048885)    3.136749
(40.226222,6.423489)    (40.765897,3.212862)    3.255668
(40.226222,6.423489)    (43.120222,4.335702)    3.568485
(40.226222,6.423489)    (42.463073,7.333495)    2.414873
(25.680290,27.872282)    (26.336807,25.169258)    2.781610
(25.680290,27.872282)    (23.017239,26.388449)    3.048541
(62.732089,15.408363)    (61.540739,18.071250)    2.917239
(62.732089,15.408363)    (65.742002,15.809307)    3.036500
(62.732089,15.408363)    (60.018028,13.273490)    3.453087
(13.743912,52.358529)    (13.914324,49.215233)    3.147913
(13.743912,52.358529)    (13.108893,55.757478)    3.457760
(0.418011,13.976279)    (2.627286,11.164623)    3.575794
(0.418011,13.976279)    (0.593836,10.331464)    3.649054
(0.418011,13.976279)    (4.096079,12.687761)    3.897238
(59.338732,38.290092)    (59.001314,35.218417)    3.090151
(52.935820,50.524129)    (55.572830,51.708823)    2.890904
(52.935820,50.524129)    (53.161605,53.993410)    3.476620
(52.935820,50.524129)    (51.111554,51.670993)    2.154819
(52.935820,50.524129)    (54.329900,48.797065)    2.219507
(86.008514,76.584900)    (87.077018,79.668741)    3.263706
(86.008514,76.584900)    (86.901765,73.162953)    3.536611
(86.008514,76.584900)    (85.105714,74.759670)    2.036298
(86.008514,76.584900)    (83.443848,77.168169)    2.630155
(86.008514,76.584900)    (88.454995,77.589355)    2.644655
(24.506757,71.088844)    (24.632671,67.579146)    3.511956
(24.506757,71.088844)    (26.658155,70.917688)    2.158196
(14.434993,33.565293)    (12.418802,32.563632)    2.251300
(14.434993,33.565293)    (14.345404,37.497553)    3.933281
(22.326915,51.550964)    (25.180248,49.125597)    3.744851
(22.326915,51.550964)    (23.782207,55.007834)    3.750710
(22.326915,51.550964)    (20.414235,50.795937)    2.056310
(22.326915,51.550964)    (21.754136,54.174932)    2.685756
(22.326915,51.550964)    (19.462046,52.764562)    3.111318
(22.326915,51.550964)    (25.554526,52.614415)    3.398293
(37.440184,45.918103)    (36.131980,43.105631)    3.101838
(37.440184,45.918103)    (34.211980,47.381727)    3.544503
(37.440184,45.918103)    (37.963987,42.106721)    3.847208
(61.540739,18.071250)    (58.454821,17.779674)    3.099663
(79.931547,6.437596)    (82.543340,5.500956)    2.774664
(79.931547,6.437596)    (76.767564,6.826486)    3.187793
(79.931547,6.437596)    (81.179143,3.379668)    3.302638
(79.931547,6.437596)    (79.928347,9.892461)    3.454867
(79.931547,6.437596)    (83.227574,8.035644)    3.662998
(79.931547,6.437596)    (78.927527,4.606386)    2.088392
(83.374480,69.334372)    (83.963425,72.356298)    3.078780
(83.374480,69.334372)    (86.723033,69.311516)    3.348631
(4.603101,86.808565)    (5.062402,88.930968)    2.171532
(4.603101,86.808565)    (1.936667,87.084680)    2.680692
(14.832878,24.265040)    (14.064504,21.366127)    2.999015
(14.832878,24.265040)    (17.816786,21.686533)    3.943654
(14.832878,24.265040)    (14.269791,27.008403)    2.800555
(59.093909,44.969433)    (56.111553,43.013504)    3.566526
(59.093909,44.969433)    (61.617248,45.508617)    2.580302
(59.093909,44.969433)    (58.589474,48.032879)    3.104700
(73.271778,81.286652)    (72.031376,82.995323)    2.111435
(73.271778,81.286652)    (75.520340,80.867517)    2.287291
(14.345404,37.497553)    (15.817296,40.281936)    3.149484
(7.812648,9.526801)    (6.678192,11.392177)    2.183258
(7.812648,9.526801)    (7.429096,7.048386)    2.507919
(30.164797,50.158049)    (31.928887,48.590873)    2.359673
(30.164797,50.158049)    (28.235777,52.373685)    2.937713
(30.164797,50.158049)    (30.855449,53.385500)    3.300520
(30.164797,50.158049)    (28.132279,47.249576)    3.548288
(22.831178,57.443540)    (23.782207,55.007834)    2.614788
(22.831178,57.443540)    (21.754136,54.174932)    3.441485
(22.831178,57.443540)    (19.376579,58.468643)    3.603483
(69.240442,91.383395)    (66.644393,89.888657)    2.995616
(69.240442,91.383395)    (70.857455,94.719783)    3.707589
(69.240442,91.383395)    (71.698851,92.121711)    2.566882
(55.130337,16.792739)    (58.008320,15.001337)    3.389971
(55.130337,16.792739)    (58.454821,17.779674)    3.467886
(55.130337,16.792739)    (52.791895,17.264964)    2.385647
(55.130337,16.792739)    (54.672851,13.561852)    3.263115
(93.264293,60.124072)    (91.700942,62.544039)    2.881025
(70.857455,94.719783)    (70.049638,96.938430)    2.361136
(70.857455,94.719783)    (71.698851,92.121711)    2.730921
(70.857455,94.719783)    (67.242725,95.577537)    3.715106
(36.984023,32.032356)    (34.778575,33.294050)    2.540841
(36.984023,32.032356)    (39.225623,30.150181)    2.927004
(36.984023,32.032356)    (40.565603,32.146628)    3.583402
(22.295451,34.200453)    (24.472531,33.602988)    2.257574
(22.295451,34.200453)    (22.161768,31.776511)    2.427626
(22.295451,34.200453)    (21.694596,36.674820)    2.546276
(73.754312,30.993507)    (71.342755,32.446585)    2.815500
(73.754312,30.993507)    (73.125613,34.511595)    3.573821
(22.050438,24.635131)    (23.017239,26.388449)    2.002206
(22.050438,24.635131)    (20.682827,22.498988)    2.536428
(22.050438,24.635131)    (23.773561,22.739894)    2.561460
(53.971277,21.826301)    (50.363966,22.836914)    3.746202
(53.971277,21.826301)    (57.733206,20.508852)    3.985949
(11.029957,12.241611)    (7.900399,13.689025)    3.448064
(11.029957,12.241611)    (14.514452,10.469097)    3.909413
(10.300402,56.558056)    (13.108893,55.757478)    2.920367
(10.300402,56.558056)    (7.935983,57.412630)    2.514116
(63.707091,81.756499)    (66.660536,79.078012)    3.987121
(63.707091,81.756499)    (62.515925,79.131011)    2.883065
(63.707091,81.756499)    (61.800270,84.836741)    3.622686
(74.140520,52.971183)    (71.890664,50.965671)    3.013956
(74.140520,52.971183)    (74.414180,49.845754)    3.137387
(74.140520,52.971183)    (77.209892,53.678815)    3.149887
(66.200857,12.220674)    (65.742002,15.809307)    3.617849
(66.200857,12.220674)    (68.697433,11.820880)    2.528384
(88.787909,81.268854)    (89.196006,84.830743)    3.585191
(88.787909,81.268854)    (92.120014,82.694279)    3.624192
(34.537299,12.426380)    (30.853639,13.355831)    3.799109
(83.333932,1.738389)    (85.940680,4.755901)    3.987545
(83.333932,1.738389)    (81.466784,0.323939)    2.342416
(83.333932,1.738389)    (81.179143,3.379668)    2.708674
(83.333932,1.738389)    (86.553865,0.506292)    3.447612
(83.333932,1.738389)    (82.543340,5.500956)    3.844730
(2.627286,11.164623)    (4.096079,12.687761)    2.115963
(2.627286,11.164623)    (0.593836,10.331464)    2.197515
(32.119263,57.480253)    (30.902120,59.628064)    2.468711
(32.119263,57.480253)    (30.256602,55.403578)    2.789639
(32.119263,57.480253)    (35.171752,57.740567)    3.063568
(85.130256,29.894352)    (83.114975,30.122040)    2.028102
(85.130256,29.894352)    (85.679959,31.970020)    2.147223
(85.130256,29.894352)    (88.631792,31.779809)    3.976895
(49.362336,0.199694)    (48.766981,3.097833)    2.958658
(87.841990,66.206952)    (86.723033,69.311516)    3.300059
(5.114682,55.859732)    (6.059983,53.965205)    2.117268
(5.114682,55.859732)    (7.935983,57.412630)    3.220440
(5.114682,55.859732)    (2.773615,58.536310)    3.555934
(42.863275,1.726454)    (40.759277,0.688757)    2.345980
(42.863275,1.726454)    (40.765897,3.212862)    2.570681
(42.863275,1.726454)    (43.120222,4.335702)    2.621869
(9.534946,97.038827)    (7.565199,94.886936)    2.917282
(9.534946,97.038827)    (11.194214,93.820996)    3.620442
(11.282216,45.115898)    (14.580756,46.239642)    3.484705
(11.282216,45.115898)    (14.946117,44.164842)    3.785325
(11.282216,45.115898)    (9.617673,47.921396)    3.262135
(15.558108,64.317746)    (14.320299,66.724521)    2.706425
(50.096626,39.083487)    (52.250940,38.151164)    2.347402
(76.440557,4.210116)    (78.927527,4.606386)    2.518343
(76.440557,4.210116)    (76.767564,6.826486)    2.636726
(76.440557,4.210116)    (78.615233,1.917635)    3.159855
(76.440557,4.210116)    (73.998870,6.681410)    3.474065
(98.797242,41.014996)    (95.207954,42.173358)    3.771576
(98.797242,41.014996)    (97.164417,42.647902)    2.309220
(53.184374,99.685700)    (53.367565,96.653609)    3.037621
(56.281156,92.585357)    (58.224276,93.463524)    2.132344
(18.616275,78.121575)    (16.120663,79.299591)    2.759674
(46.872366,97.603220)    (46.579228,94.958343)    2.661072
(46.872366,97.603220)    (45.078245,99.096305)    2.334132
(46.872366,97.603220)    (48.320408,99.597446)    2.464500
(46.541859,89.803581)    (44.976539,91.130369)    2.051973
(46.541859,89.803581)    (45.712455,86.453043)    3.451669
(88.943072,34.791867)    (87.005511,33.536758)    2.308559
(88.943072,34.791867)    (88.631792,31.779809)    3.028100
(50.479432,9.939100)    (51.851440,7.796763)    2.544015
(50.479432,9.939100)    (52.562966,11.530502)    2.621769
(50.479432,9.939100)    (49.162748,7.588983)    2.693828
(50.479432,9.939100)    (50.434852,13.039458)    3.100679
(55.442258,29.983693)    (54.196116,32.470488)    2.781550
(55.442258,29.983693)    (52.123384,28.074464)    3.828849
(55.442258,29.983693)    (55.661914,26.132973)    3.856980
(57.805000,80.003049)    (57.813309,82.707237)    2.704201
(57.805000,80.003049)    (55.400724,81.517270)    2.841375
(86.786094,48.454075)    (84.959639,49.454067)    2.082288
(86.786094,48.454075)    (87.701256,51.191766)    2.886603
(86.786094,48.454075)    (85.614515,51.548202)    3.308508
(86.786094,48.454075)    (90.321875,47.667038)    3.622316
(61.473602,75.498122)    (64.439457,76.221289)    3.052748
(61.473602,75.498122)    (62.515925,79.131011)    3.779461
(66.011149,50.810182)    (68.185048,50.252972)    2.244176
(66.011149,50.810182)    (63.093533,50.061511)    3.012140
(66.011149,50.810182)    (63.243776,52.069829)    3.040569
(66.011149,50.810182)    (65.576472,54.572962)    3.787804
(7.900399,13.689025)    (4.096079,12.687761)    3.933876
(7.900399,13.689025)    (8.802484,15.967159)    2.450235
(7.900399,13.689025)    (6.678192,11.392177)    2.601787
(7.900399,13.689025)    (4.899064,14.876142)    3.227577
(4.104276,38.687888)    (5.910972,37.663009)    2.077144
(4.104276,38.687888)    (3.921822,35.534566)    3.158596
(4.104276,38.687888)    (1.023507,36.473890)    3.793801
(4.104276,38.687888)    (1.264465,41.459674)    3.968290
(30.853639,13.355831)    (31.986007,16.251692)    3.109384
(30.853639,13.355831)    (27.419110,13.820932)    3.465878
(95.626453,26.207203)    (93.593588,25.101297)    2.314211
(95.626453,26.207203)    (96.631277,23.537172)    2.852847
(95.626453,26.207203)    (94.386423,28.060311)    2.229727
(29.245833,60.750295)    (30.902120,59.628064)    2.000672
(29.245833,60.750295)    (27.942043,62.504827)    2.185921
(47.626690,61.490465)    (48.241370,57.853907)    3.688142
(47.626690,61.490465)    (49.158755,63.514295)    2.538328
(47.626690,61.490465)    (44.707679,62.768839)    3.186670
(57.813309,82.707237)    (55.400724,81.517270)    2.690090
(42.047921,65.715517)    (40.509707,63.812576)    2.446892
(42.047921,65.715517)    (39.925569,67.591516)    2.832622
(42.047921,65.715517)    (44.165978,67.762953)    2.945872
(42.047921,65.715517)    (44.707679,62.768839)    3.969537
(37.154788,39.914366)    (40.235804,41.778281)    3.600949
(37.154788,39.914366)    (41.149216,39.969318)    3.994806
(37.154788,39.914366)    (36.115149,37.446303)    2.678093
(29.135731,90.138630)    (28.737592,92.598685)    2.492064
(29.135731,90.138630)    (30.701472,93.424214)    3.639589
(29.135731,90.138630)    (25.933465,91.967547)    3.687742
(29.135731,90.138630)    (31.165120,90.425231)    2.049527
(29.135731,90.138630)    (29.791398,88.130519)    2.112442
(83.227574,8.035644)    (81.843096,11.607315)    3.830615
(83.227574,8.035644)    (85.346448,7.455081)    2.196970
(83.227574,8.035644)    (82.543340,5.500956)    2.625417
(83.227574,8.035644)    (85.736020,9.612142)    2.962710
(83.227574,8.035644)    (79.928347,9.892461)    3.785852
(28.132279,47.249576)    (29.537489,44.772492)    2.847905
(28.132279,47.249576)    (25.307400,46.649087)    2.887997
(28.132279,47.249576)    (25.180248,49.125597)    3.497705
