(45.286624,29.168723)    (43.036381,27.581629)    2.753627
(45.286624,29.168723)    (47.245503,31.203900)    2.824739
(45.286624,29.168723)    (41.975008,29.662891)    3.348283
(45.286624,29.168723)    (43.292292,31.932918)    3.408538
(45.286624,29.168723)    (48.706466,27.422903)    3.839689
(4.657167,17.791023)    (5.126825,15.233989)    2.599808
(4.657167,17.791023)    (7.646775,15.735261)    3.628211
(4.657167,17.791023)    (2.761549,19.065179)    2.284041
(47.585156,90.703755)    (49.249921,92.586981)    2.513561
(47.585156,90.703755)    (45.086908,91.765917)    2.714669
(47.585156,90.703755)    (46.652622,93.415294)    2.867414
(47.585156,90.703755)    (44.611421,88.094756)    3.956005
(15.729039,18.752596)    (15.259655,16.330149)    2.467503
(15.729039,18.752596)    (14.195310,21.814975)    3.424980
(29.900376,64.504284)    (31.772494,61.659466)    3.405556
(33.413696,56.049911)    (31.418550,56.258781)    2.006049
(33.413696,56.049911)    (36.348832,53.535118)    3.865127
(82.686707,95.242203)    (80.755096,93.500378)    2.600976
(82.686707,95.242203)    (82.044402,98.001081)    2.832660
(82.686707,95.242203)    (84.240347,98.322431)    3.449870
(0.693376,38.803931)    (2.840673,39.476803)    2.250253
(0.693376,38.803931)    (0.723082,35.965119)    2.838968
(0.693376,38.803931)    (3.583985,37.502467)    3.170083
(0.693376,38.803931)    (3.098689,41.817659)    3.855916
(87.471234,35.925915)    (84.863850,33.870104)    3.320363
(87.471234,35.925915)    (90.884305,34.891296)    3.566439
(87.471234,35.925915)    (88.915269,39.320014)    3.688515
(7.646775,15.735261)    (6.619327,13.710693)    2.270358
(7.646775,15.735261)    (5.126825,15.233989)    2.569323
(7.646775,15.735261)    (10.831954,16.213312)    3.220853
(7.646775,15.735261)    (9.858583,18.282144)    3.373234
(80.527342,2.726996)    (78.067714,2.118480)    2.533784
(72.473081,97.328287)    (73.487521,99.653225)    2.536618
(72.473081,97.328287)    (75.460218,98.786203)    3.323929
(72.473081,97.328287)    (69.307878,99.003769)    3.581305
(79.972407,67.545178)    (81.901350,69.045442)    2.443689
(79.972407,67.545178)    (79.942603,70.490115)    2.945087
(79.972407,67.545178)    (79.917727,65.382696)    2.163174
(82.552435,89.694906)    (83.837386,87.560325)    2.491493
(82.552435,89.694906)    (80.486892,91.403809)    2.680824
(82.552435,89.694906)    (86.243252,90.577811)    3.794951
(86.178694,51.849639)    (85.390242,55.054491)    3.300414
(86.178694,51.849639)    (83.229774,53.429983)    3.345687
(86.178694,51.849639)    (87.880205,48.686213)    3.591991
(86.178694,51.849639)    (88.881427,54.543713)    3.816124
(86.178694,51.849639)    (84.223350,51.007078)    2.129150
(86.178694,51.849639)    (89.268768,51.759289)    3.091394
(85.713205,15.005241)    (87.462648,13.226618)    2.494805
(85.713205,15.005241)    (82.763939,15.690871)    3.027912
(85.713205,15.005241)    (84.654457,11.637390)    3.530350
(85.713205,15.005241)    (85.526773,18.878798)    3.878040
(62.157727,70.890629)    (60.178382,69.245404)    2.573825
(62.157727,70.890629)    (62.946505,73.984331)    3.192672
(62.157727,70.890629)    (63.652481,67.819401)    3.415660
(85.508349,41.448537)    (85.698300,44.407894)    2.965447
(85.508349,41.448537)    (82.708659,43.930789)    3.741636
(90.401806,25.368612)    (93.629770,25.206915)    3.232011
(90.401806,25.368612)    (90.522097,21.529420)    3.841077
(90.401806,25.368612)    (89.284304,23.265474)    2.381596
(90.401806,25.368612)    (90.734891,28.523599)    3.172521
(90.401806,25.368612)    (92.730915,27.533019)    3.179528
(5.240287,99.683785)    (9.014480,99.703787)    3.774246
(5.240287,99.683785)    (6.076366,96.043637)    3.734931
(93.905705,35.860803)    (94.985742,34.101399)    2.064457
(93.905705,35.860803)    (92.122276,37.808157)    2.640608
(93.905705,35.860803)    (90.884305,34.891296)    3.173138
(69.851897,66.280462)    (68.630486,68.390271)    2.437856
(69.851897,66.280462)    (66.114064,65.614274)    3.796736
(69.345745,92.806159)    (68.623643,89.275558)    3.603689
(69.345745,92.806159)    (73.318162,92.916893)    3.973960
(69.345745,92.806159)    (70.465442,90.566275)    2.504157
(69.345745,92.806159)    (66.845166,93.148733)    2.523936
(69.345745,92.806159)    (66.875936,90.606967)    3.307024
(54.076147,19.037967)    (54.979508,21.630100)    2.745034
(54.076147,19.037967)    (52.607574,16.904091)    2.590393
(71.498338,14.861069)    (68.095652,14.468257)    3.425285
(71.498338,14.861069)    (75.261420,15.419050)    3.804225
(71.498338,14.861069)    (72.686617,16.536753)    2.054245
(71.498338,14.861069)    (70.282204,12.342527)    2.796790
(92.070184,70.527969)    (95.832493,70.006876)    3.798224
(92.070184,70.527969)    (95.259092,72.657661)    3.834674
(92.070184,70.527969)    (90.174311,71.721310)    2.240178
(92.070184,70.527969)    (92.252304,68.063057)    2.471631
(92.070184,70.527969)    (89.336987,69.240681)    3.021171
(66.044723,15.323027)    (67.643977,16.610639)    2.053181
(66.044723,15.323027)    (68.095652,14.468257)    2.221922
(66.044723,15.323027)    (64.803250,12.841559)    2.774696
(66.044723,15.323027)    (63.436340,17.177587)    3.200477
(50.560924,35.337564)    (51.669809,37.168220)    2.140310
(50.560924,35.337564)    (47.203832,36.620187)    3.593770
(50.560924,35.337564)    (53.934170,33.645432)    3.773871
(72.534176,77.768661)    (74.589743,79.163529)    2.484152
(82.629010,27.938898)    (86.534316,29.838519)    4.342807
(32.242286,27.073449)    (31.073069,28.832394)    2.112098
(32.242286,27.073449)    (30.087158,26.047199)    2.386999
(32.242286,27.073449)    (32.623533,24.026642)    3.070567
(32.242286,27.073449)    (31.152119,30.863225)    3.943459
(32.242286,27.073449)    (35.397028,29.471489)    3.962700
(76.011078,66.458013)    (75.892130,63.739302)    2.721312
(76.011078,66.458013)    (73.290538,66.860620)    2.750169
(60.178382,69.245404)    (58.514745,67.162447)    2.665783
(60.178382,69.245404)    (57.924498,72.114456)    3.648487
(60.178382,69.245404)    (63.652481,67.819401)    3.755375
(11.527146,6.123718)    (13.494561,4.937585)    2.297309
(11.527146,6.123718)    (11.354189,8.447211)    2.329922
(11.527146,6.123718)    (10.561697,3.913048)    2.412292
(29.674772,52.540198)    (32.218025,49.727160)    3.792272
(29.674772,52.540198)    (27.264862,52.237554)    2.428839
(21.860458,61.656256)    (19.682736,62.716958)    2.422305
(21.860458,61.656256)    (24.044934,60.485164)    2.478587
(21.860458,61.656256)    (21.345630,59.059233)    2.647561
(21.860458,61.656256)    (23.831431,64.762877)    3.679107
(21.860458,61.656256)    (18.458859,59.892598)    3.831627
(79.454757,88.474711)    (80.486892,91.403809)    3.105627
(79.454757,88.474711)    (76.670737,90.358255)    3.361325
(79.454757,88.474711)    (77.231075,85.679494)    3.571835
(72.686617,16.536753)    (74.556719,17.968518)    2.355257
(72.686617,16.536753)    (72.867386,19.126807)    2.596355
(72.686617,16.536753)    (75.261420,15.419050)    2.806932
(46.654228,49.322031)    (50.015667,48.674779)    3.423187
(46.654228,49.322031)    (43.647166,46.106796)    4.402290
(47.444126,16.633420)    (45.421974,15.675541)    2.237550
(47.444126,16.633420)    (50.150668,13.772565)    3.938256
(62.423036,85.410713)    (63.501337,87.545767)    2.391900
(62.423036,85.410713)    (59.432660,87.293116)    3.533525
(62.423036,85.410713)    (61.806529,81.846250)    3.617386
(38.636423,76.289966)    (35.686964,75.477399)    3.059342
(38.636423,76.289966)    (41.475261,77.525628)    3.096104
(38.636423,76.289966)    (41.965857,75.413800)    3.442789
(38.636423,76.289966)    (40.359832,73.089110)    3.635329
(54.927042,44.960472)    (54.479482,47.262034)    2.344674
(54.927042,44.960472)    (52.104702,44.713385)    2.833135
(54.927042,44.960472)    (57.401923,47.015998)    3.217176
(45.124268,6.673371)    (47.303443,8.105159)    2.607455
(45.124268,6.673371)    (42.024225,5.334014)    3.377002
(80.110652,81.587314)    (82.024973,82.218524)    2.015701
(80.110652,81.587314)    (79.722085,78.855114)    2.759692
(10.853916,41.035402)    (13.465392,43.053679)    3.300492
(10.853916,41.035402)    (9.234235,42.537882)    2.209256
(10.853916,41.035402)    (8.790739,38.912408)    2.960373
(38.770557,47.932424)    (38.931213,50.773571)    2.845686
(38.770557,47.932424)    (40.741543,47.581962)    2.001902
(38.770557,47.932424)    (37.403869,46.359674)    2.083598
(38.770557,47.932424)    (39.365549,45.786865)    2.226530
(38.770557,47.932424)    (36.676358,49.235376)    2.466446
(52.104702,44.713385)    (50.599283,46.233523)    2.139418
(52.104702,44.713385)    (51.521961,42.453165)    2.334133
(52.104702,44.713385)    (54.479482,47.262034)    3.483561
(52.104702,44.713385)    (53.220561,40.904407)    3.969062
(26.404826,8.047917)    (24.223091,10.090659)    2.988773
(26.404826,8.047917)    (29.035633,6.627877)    2.989592
(26.404826,8.047917)    (26.919215,11.549991)    3.539649
(92.079119,31.377293)    (89.968166,32.513805)    2.397453
(92.079119,31.377293)    (90.734891,28.523599)    3.154444
(92.079119,31.377293)    (90.884305,34.891296)    3.711576
(92.079119,31.377293)    (92.730915,27.533019)    3.899139
(92.079119,31.377293)    (95.708471,29.912872)    3.913659
(92.079119,31.377293)    (94.985742,34.101399)    3.983617
(75.371120,61.357146)    (75.892130,63.739302)    2.438467
(75.371120,61.357146)    (72.571945,59.933959)    3.140197
(75.371120,61.357146)    (75.999206,57.914340)    3.499629
(38.291825,93.206603)    (36.598085,91.024281)    2.762478
(38.291825,93.206603)    (39.433514,96.630519)    3.609245
(38.291825,93.206603)    (36.560476,96.412006)    3.643099
(38.291825,93.206603)    (41.950699,93.434667)    3.665975
(38.291825,93.206603)    (39.288664,89.467315)    3.869879
(24.223091,10.090659)    (25.061481,12.318409)    2.380287
(24.223091,10.090659)    (21.704844,9.080043)    2.713469
(24.223091,10.090659)    (26.919215,11.549991)    3.065735
(53.631712,88.707697)    (53.650264,91.049111)    2.341487
(53.631712,88.707697)    (51.438252,89.561216)    2.353670
(91.223123,57.758509)    (91.963126,60.507127)    2.846490
(91.223123,57.758509)    (91.515624,54.445817)    3.325581
(91.223123,57.758509)    (88.881427,54.543713)    3.977242
(91.223123,57.758509)    (88.776477,58.304594)    2.506848
(26.819873,42.397640)    (28.448593,40.076566)    2.835510
(26.819873,42.397640)    (23.535346,41.490544)    3.407483
(26.819873,42.397640)    (28.526748,45.459837)    3.505777
(26.819873,42.397640)    (25.828519,46.142487)    3.873843
(37.892499,71.810132)    (35.462994,71.525694)    2.446099
(37.892499,71.810132)    (37.311766,69.355960)    2.521946
(37.892499,71.810132)    (40.040398,69.146997)    3.421368
(88.769380,45.552065)    (87.880205,48.686213)    3.257839
(88.769380,45.552065)    (92.023664,45.896317)    3.272441
(88.769380,45.552065)    (85.698300,44.407894)    3.277295
(76.939613,96.153885)    (75.460218,98.786203)    3.019554
(99.863775,47.283565)    (99.558738,50.220351)    2.952585
(99.863775,47.283565)    (99.966289,44.145125)    3.140113
(15.297767,69.413172)    (17.263782,69.904987)    2.026598
(15.297767,69.413172)    (11.616233,69.054074)    3.699006
(15.297767,69.413172)    (14.114317,71.055531)    2.024326
(7.302143,24.704314)    (8.035608,26.803081)    2.223239
(7.302143,24.704314)    (5.789030,27.247569)    2.959333
(14.847241,34.044242)    (17.840363,35.641513)    3.392648
(14.847241,34.044242)    (17.221849,33.286236)    2.492657
(14.847241,34.044242)    (11.970452,34.409401)    2.899872
(14.847241,34.044242)    (15.739458,37.021041)    3.107634
(97.818654,62.355432)    (98.625506,64.789619)    2.564425
(19.660873,15.383500)    (17.616101,15.078269)    2.067428
(19.660873,15.383500)    (21.548458,16.763920)    2.338490
(3.098689,41.817659)    (6.146902,40.355531)    3.380743
(3.098689,41.817659)    (2.840673,39.476803)    2.355032
(3.098689,41.817659)    (1.063116,43.218208)    2.470850
(3.098689,41.817659)    (4.200708,44.372239)    2.782144
(22.669509,23.115654)    (19.639371,23.046498)    3.030926
(22.669509,23.115654)    (25.847464,24.003170)    3.299558
(22.669509,23.115654)    (24.866116,25.756174)    3.434739
(22.669509,23.115654)    (21.291153,26.272824)    3.444937
(22.669509,23.115654)    (20.088703,20.799390)    3.467800
(22.669509,23.115654)    (24.310976,20.859057)    2.790456
(65.350167,37.368949)    (66.838601,34.982834)    2.812291
(65.350167,37.368949)    (68.428678,38.109082)    3.166232
(11.439997,74.484507)    (11.910564,71.618327)    2.904552
(11.439997,74.484507)    (9.404075,77.026518)    3.256808
(11.439997,74.484507)    (12.298683,76.768816)    2.440371
(11.439997,74.484507)    (14.057820,74.181117)    2.635345
(11.439997,74.484507)    (9.649560,72.455608)    2.705936
(24.044934,60.485164)    (26.331157,58.596398)    2.965510
(24.044934,60.485164)    (21.345630,59.059233)    3.052789
(24.044934,60.485164)    (25.847076,62.650229)    2.816953
(89.968166,32.513805)    (90.884305,34.891296)    2.547896
(89.968166,32.513805)    (88.553283,29.041600)    3.749414
(38.788133,36.421918)    (42.706710,36.937375)    3.952333
(38.788133,36.421918)    (37.285425,35.007625)    2.063579
(38.788133,36.421918)    (40.767228,37.791437)    2.406740
(26.301117,90.524925)    (23.433614,91.855744)    3.161274
(26.301117,90.524925)    (25.826038,86.674989)    3.879138
(26.301117,90.524925)    (27.200711,88.500736)    2.215087
(26.301117,90.524925)    (25.270503,92.911261)    2.599377
(26.301117,90.524925)    (28.738211,91.705218)    2.707862
(26.301117,90.524925)    (23.656394,89.700629)    2.770203
(76.640533,40.313315)    (79.076095,40.420732)    2.437930
(76.640533,40.313315)    (75.259878,37.530484)    3.106503
(76.640533,40.313315)    (78.349090,43.176396)    3.334126
(76.640533,40.313315)    (80.004992,38.250067)    3.946717
(76.640533,40.313315)    (73.631106,42.899342)    3.967894
(56.921170,58.732381)    (56.495478,61.165821)    2.470394
(56.921170,58.732381)    (59.047427,56.803825)    2.870592
(56.921170,58.732381)    (54.039608,57.798358)    3.029159
(30.835519,73.906863)    (27.828244,72.522309)    3.310693
(30.835519,73.906863)    (28.590496,74.396226)    2.297739
(30.835519,73.906863)    (31.382019,71.438906)    2.527740
(30.835519,73.906863)    (33.231625,73.031213)    2.551095
(31.223861,13.666473)    (30.164667,10.361939)    3.470135
(34.930241,62.523513)    (36.424961,64.504297)    2.481470
(34.930241,62.523513)    (36.467735,60.158442)    2.820894
(34.930241,62.523513)    (31.772494,61.659466)    3.273828
(18.848795,27.422849)    (16.754692,26.908237)    2.156407
(18.848795,27.422849)    (20.084670,29.766892)    2.649891
(18.848795,27.422849)    (21.291153,26.272824)    2.699568
(18.848795,27.422849)    (17.730949,24.661401)    2.979122
(18.848795,27.422849)    (16.836282,29.673927)    3.019530
(71.883211,86.438946)    (69.513507,83.410744)    3.845192
(71.883211,86.438946)    (73.327381,90.035666)    3.875826
(71.883211,86.438946)    (73.150553,84.772293)    2.093773
(71.883211,86.438946)    (71.176320,88.418788)    2.102254
(71.883211,86.438946)    (69.780497,86.191180)    2.117261
(71.883211,86.438946)    (74.431168,87.132911)    2.640771
(50.885702,76.930301)    (49.635166,78.949094)    2.374735
(50.885702,76.930301)    (51.326245,74.194450)    2.771094
(42.365359,55.456079)    (39.437347,55.279634)    2.933323
(42.365359,55.456079)    (41.729900,51.543052)    3.964290
(42.365359,55.456079)    (44.803969,56.878180)    2.822975
(38.382948,67.607108)    (40.040398,69.146997)    2.262389
(38.382948,67.607108)    (35.893404,67.593130)    2.489583
(38.382948,67.607108)    (36.424961,64.504297)    3.668943
(38.382948,67.607108)    (37.311766,69.355960)    2.050832
(38.382948,67.607108)    (38.741262,65.587810)    2.050842
(78.953639,19.866366)    (76.925761,16.824152)    3.656139
(73.487521,99.653225)    (75.460218,98.786203)    2.154822
(8.282339,89.333357)    (6.992874,87.414203)    2.312115
(8.282339,89.333357)    (10.068417,87.254457)    2.740784
(8.282339,89.333357)    (8.361660,85.776877)    3.557364
(57.401923,47.015998)    (54.479482,47.262034)    2.932780
(57.401923,47.015998)    (59.974061,49.905645)    3.868585
(78.067714,2.118480)    (75.851759,0.571287)    2.702640
(78.067714,2.118480)    (76.968460,5.561707)    3.614440
(78.067714,2.118480)    (74.602148,3.370212)    3.684696
(79.076095,40.420732)    (80.004992,38.250067)    2.361067
(79.076095,40.420732)    (78.349090,43.176396)    2.849951
(65.380787,2.606377)    (63.436033,1.672977)    2.157152
(65.380787,2.606377)    (65.713084,0.149778)    2.478971
(65.380787,2.606377)    (67.840000,4.873132)    3.344534
(65.380787,2.606377)    (69.189419,2.500632)    3.810100
(56.088853,80.344291)    (53.292324,80.787236)    2.831390
(75.245156,25.519624)    (76.748712,28.285466)    3.148105
(75.245156,25.519624)    (74.604542,28.750264)    3.293542
(75.245156,25.519624)    (78.740018,24.807657)    3.566645
(32.474704,99.895825)    (33.147858,97.864866)    2.139610
(32.474704,99.895825)    (35.956834,99.973362)    3.482993
(73.318162,92.916893)    (73.327381,90.035666)    2.881241
(73.318162,92.916893)    (70.465442,90.566275)    3.696406
(40.040398,69.146997)    (42.383217,67.498328)    2.864770
(40.040398,69.146997)    (38.741262,65.587810)    3.788874
(40.040398,69.146997)    (37.311766,69.355960)    2.736622
(59.047427,56.803825)    (60.631444,54.065951)    3.163078
(59.047427,56.803825)    (62.196903,57.285044)    3.186027
(14.517639,54.640825)    (13.420132,52.692170)    2.236465
(14.517639,54.640825)    (16.642229,55.938940)    2.489776
(14.517639,54.640825)    (13.906886,57.473684)    2.897949
(14.517639,54.640825)    (17.757453,52.389878)    3.945017
(91.963126,60.507127)    (93.262467,63.314904)    3.093848
(91.963126,60.507127)    (90.812618,63.476328)    3.184309
(91.963126,60.507127)    (88.776477,58.304594)    3.873743
(45.250174,96.243140)    (47.900015,96.921514)    2.735297
(45.250174,96.243140)    (46.652622,93.415294)    3.156513
(37.311766,69.355960)    (35.893404,67.593130)    2.262591
(37.311766,69.355960)    (35.462994,71.525694)    2.850563
(37.311766,69.355960)    (34.242294,69.596955)    3.078919
(57.934340,94.718748)    (55.867802,95.753431)    2.311093
(57.934340,94.718748)    (59.425128,92.200261)    2.926640
(57.934340,94.718748)    (61.020899,95.465429)    3.175591
(57.934340,94.718748)    (54.910688,92.887536)    3.534941
(97.816627,92.444646)    (96.095450,93.525819)    2.032582
(97.816627,92.444646)    (99.225733,89.680765)    3.102357
(97.816627,92.444646)    (94.518116,92.225716)    3.305768
(74.604542,28.750264)    (77.238031,30.503601)    3.163772
(74.604542,28.750264)    (75.307738,32.498061)    3.813196
(74.604542,28.750264)    (76.748712,28.285466)    2.193970
(82.646534,59.152117)    (82.132069,55.645516)    3.544140
(82.646534,59.152117)    (79.179871,57.509718)    3.836043
(82.646534,59.152117)    (84.540645,57.679160)    2.399429
(82.646534,59.152117)    (85.590236,60.532911)    3.251457
(54.479482,47.262034)    (53.484938,50.124024)    3.029868
(71.599545,33.397513)    (71.718388,36.280029)    2.884964
(71.599545,33.397513)    (75.307738,32.498061)    3.815719
(74.602148,3.370212)    (74.650095,6.416117)    3.046282
(74.602148,3.370212)    (75.851759,0.571287)    3.065210
(74.602148,3.370212)    (76.968460,5.561707)    3.225226
(34.453117,47.806498)    (36.676358,49.235376)    2.642819
(34.453117,47.806498)    (32.218025,49.727160)    2.946960
(34.453117,47.806498)    (37.403869,46.359674)    3.286372
(34.453117,47.806498)    (35.049191,43.994762)    3.858061
(73.150553,84.772293)    (75.324247,84.135860)    2.264949
(73.150553,84.772293)    (74.431168,87.132911)    2.685608
(73.150553,84.772293)    (69.780497,86.191180)    3.656571
(73.150553,84.772293)    (69.513507,83.410744)    3.883545
(54.338674,39.217834)    (53.220561,40.904407)    2.023538
(54.338674,39.217834)    (56.640929,42.555752)    4.054883
(35.397028,29.471489)    (36.829776,27.238847)    2.652820
(35.397028,29.471489)    (38.762122,30.605698)    3.551096
(35.397028,29.471489)    (35.766170,33.203800)    3.750521
(17.308153,73.481180)    (19.714210,71.778443)    2.947612
(17.308153,73.481180)    (14.057820,74.181117)    3.324843
(17.308153,73.481180)    (17.263782,69.904987)    3.576468
(17.308153,73.481180)    (19.508636,75.050710)    2.702878
(17.616101,15.078269)    (15.259655,16.330149)    2.668341
(17.616101,15.078269)    (14.959046,13.491337)    3.094882
(80.755096,93.500378)    (80.486892,91.403809)    2.113654
(98.359351,56.631960)    (99.925261,57.965423)    2.056744
(98.359351,56.631960)    (95.079301,54.484565)    3.920463
(22.121492,85.169113)    (19.817163,84.663859)    2.359071
(22.121492,85.169113)    (22.420583,87.551346)    2.400936
(22.121492,85.169113)    (25.241022,84.317512)    3.233681
(22.121492,85.169113)    (20.144671,82.041114)    3.700297
(22.121492,85.169113)    (25.826038,86.674989)    3.998915
(44.803969,56.878180)    (43.575293,60.007230)    3.361636
(55.377558,69.862329)    (54.673299,72.033760)    2.282782
(55.377558,69.862329)    (53.385206,67.571262)    3.036190
(55.377558,69.862329)    (57.924498,72.114456)    3.399850
(5.574184,71.846359)    (2.995135,72.124551)    2.594010
(3.788214,28.639586)    (5.789030,27.247569)    2.437412
(3.788214,28.639586)    (3.802656,31.440288)    2.800740
(3.788214,28.639586)    (0.402409,28.768913)    3.388274
(3.788214,28.639586)    (6.385181,31.645645)    3.972484
(3.788214,28.639586)    (2.471841,26.625313)    2.406269
(6.404268,83.763531)    (8.361660,85.776877)    2.808015
(6.404268,83.763531)    (4.741330,80.915287)    3.298160
(6.404268,83.763531)    (9.896685,83.096305)    3.555582
(6.404268,83.763531)    (6.992874,87.414203)    3.697818
(92.428541,99.149990)    (92.503407,97.072236)    2.079102
(92.428541,99.149990)    (90.371430,99.773774)    2.149607
(45.638371,71.915863)    (44.629633,75.078353)    3.319472
(45.638371,71.915863)    (43.684231,70.849394)    2.226212
(45.638371,71.915863)    (48.325741,73.039290)    2.912739
(92.730915,27.533019)    (90.734891,28.523599)    2.228309
(92.730915,27.533019)    (93.629770,25.206915)    2.493732
(92.730915,27.533019)    (95.708471,29.912872)    3.811764
(0.402409,28.768913)    (2.471841,26.625313)    2.979525
(0.402409,28.768913)    (1.432821,32.435536)    3.808658
(0.402409,28.768913)    (0.150900,25.822382)    2.957245
(48.706466,27.422903)    (51.629463,25.381437)    3.565318
(48.706466,27.422903)    (49.990721,23.915431)    3.735194
(48.706466,27.422903)    (51.319881,30.299670)    3.886608
(55.693688,28.416707)    (53.704722,29.322690)    2.185587
(55.693688,28.416707)    (54.643331,31.504775)    3.261811
(55.693688,28.416707)    (59.410042,29.278326)    3.814928
(55.693688,28.416707)    (58.001748,31.557192)    3.897407
(29.337646,84.881801)    (25.826038,86.674989)    3.942957
(29.337646,84.881801)    (28.273553,82.711875)    2.416790
(29.337646,84.881801)    (30.417075,81.739712)    3.322333
(90.884305,34.891296)    (92.122276,37.808157)    3.168698
(11.354189,8.447211)    (14.471615,9.910608)    3.443818
(13.531071,94.004032)    (10.679814,96.550285)    3.822704
(13.531071,94.004032)    (15.359214,97.560379)    3.998713
(13.531071,94.004032)    (11.313511,92.674564)    2.585548
(13.531071,94.004032)    (14.850439,90.685455)    3.571230
(21.548458,16.763920)    (24.389044,14.943211)    3.374006
(21.548458,16.763920)    (24.988892,17.396292)    3.498069
(30.318712,89.315107)    (32.547333,88.634505)    2.330230
(30.318712,89.315107)    (28.738211,91.705218)    2.865417
(30.318712,89.315107)    (27.200711,88.500736)    3.222597
(30.318712,89.315107)    (33.932971,90.148056)    3.708999
(76.670737,90.358255)    (73.327381,90.035666)    3.358883
(76.670737,90.358255)    (74.431168,87.132911)    3.926642
(76.670737,90.358255)    (80.486892,91.403809)    3.956794
(85.441259,63.200194)    (83.432027,63.774911)    2.089812
(85.441259,63.200194)    (85.590236,60.532911)    2.671440
(85.441259,63.200194)    (88.540127,63.163002)    3.099091
(85.441259,63.200194)    (87.803333,60.689646)    3.447063
(85.441259,63.200194)    (84.758359,66.844787)    3.708020
(44.109159,38.840003)    (42.706710,36.937375)    2.363653
(44.109159,38.840003)    (46.826144,39.551438)    2.808585
(44.109159,38.840003)    (40.767228,37.791437)    3.502569
(49.093210,85.711137)    (47.018623,85.492540)    2.086073
(0.528474,72.585398)    (0.071566,70.383474)    2.248830
(0.528474,72.585398)    (1.059628,74.959364)    2.432660
(0.528474,72.585398)    (2.995135,72.124551)    2.509342
(51.629463,25.381437)    (49.990721,23.915431)    2.198783
(99.966289,44.145125)    (97.587329,43.138888)    2.583015
(21.782256,73.250173)    (21.822536,71.186944)    2.063622
(21.782256,73.250173)    (23.960809,72.967526)    2.196812
(21.782256,73.250173)    (19.714210,71.778443)    2.538267
(21.782256,73.250173)    (19.508636,75.050710)    2.900221
(74.431168,87.132911)    (77.231075,85.679494)    3.154664
(74.431168,87.132911)    (71.176320,88.418788)    3.499645
(74.431168,87.132911)    (73.327381,90.035666)    3.105533
(74.431168,87.132911)    (75.324247,84.135860)    3.127284
(3.794896,35.165318)    (0.723082,35.965119)    3.174228
(3.794896,35.165318)    (1.432821,32.435536)    3.609863
(3.794896,35.165318)    (3.802656,31.440288)    3.725038
(3.794896,35.165318)    (3.583985,37.502467)    2.346646
(3.794896,35.165318)    (6.424608,35.173248)    2.629724
(3.794896,35.165318)    (6.019865,37.296419)    3.080921
(57.546789,13.100752)    (59.974316,12.417916)    2.521736
(57.546789,13.100752)    (59.068335,15.636481)    2.957198
(57.546789,13.100752)    (56.238961,10.389102)    3.010558
(57.546789,13.100752)    (53.877733,14.169801)    3.821628
(57.546789,13.100752)    (56.634313,14.988777)    2.096962
(82.203882,85.062629)    (82.024973,82.218524)    2.849726
(82.203882,85.062629)    (80.110652,81.587314)    4.057022
(4.741330,80.915287)    (7.133172,79.502082)    2.778138
(4.741330,80.915287)    (1.046890,80.884809)    3.694566
(34.501682,21.711869)    (34.628250,19.540261)    2.175293
(34.501682,21.711869)    (36.990607,21.914333)    2.497146
(34.501682,21.711869)    (32.623533,24.026642)    2.980875
(34.501682,21.711869)    (32.917681,18.486623)    3.593226
(34.501682,21.711869)    (30.745197,20.357191)    3.993285
(98.820913,35.207443)    (94.985742,34.101399)    3.991475
(98.820913,35.207443)    (96.291673,32.024856)    4.065208
(75.063025,56.079302)    (75.999206,57.914340)    2.060049
(75.063025,56.079302)    (72.909113,56.931344)    2.316315
(75.063025,56.079302)    (73.921367,52.949531)    3.331494
(32.547333,88.634505)    (33.932971,90.148056)    2.052030
(32.547333,88.634505)    (36.495571,88.819216)    3.952556
(95.968254,22.978704)    (97.879180,21.799127)    2.245672
(95.968254,22.978704)    (97.644861,24.959964)    2.595458
(95.968254,22.978704)    (93.629770,25.206915)    3.230082
(95.968254,22.978704)    (92.528953,21.423186)    3.774709
(96.212269,96.637831)    (96.998263,99.263193)    2.740495
(96.212269,96.637831)    (96.095450,93.525819)    3.114203
(96.212269,96.637831)    (93.156380,94.753270)    3.590268
(96.212269,96.637831)    (92.503407,97.072236)    3.734216
(77.854933,33.050037)    (75.307738,32.498061)    2.606316
(77.854933,33.050037)    (77.238031,30.503601)    2.620097
(77.854933,33.050037)    (75.748762,35.097948)    2.937668
(38.762122,30.605698)    (40.931953,32.685795)    3.005823
(38.762122,30.605698)    (41.975008,29.662891)    3.348361
(38.762122,30.605698)    (40.123717,27.022543)    3.833137
(38.762122,30.605698)    (36.829776,27.238847)    3.881964
(38.762122,30.605698)    (35.766170,33.203800)    3.965584
(20.144671,82.041114)    (17.732564,82.655566)    2.489139
(20.144671,82.041114)    (19.817163,84.663859)    2.643115
(88.881427,54.543713)    (91.515624,54.445817)    2.636015
(88.881427,54.543713)    (89.268768,51.759289)    2.811235
(88.881427,54.543713)    (85.390242,55.054491)    3.528352
(88.881427,54.543713)    (88.776477,58.304594)    3.762346
(43.130418,18.631131)    (42.546223,21.958608)    3.378371
(43.130418,18.631131)    (45.421974,15.675541)    3.739885
(43.130418,18.631131)    (45.187472,21.055102)    3.179167
(12.812164,1.362238)    (10.561697,3.913048)    3.401652
(12.812164,1.362238)    (13.494561,4.937585)    3.639887
