(83.309576,87.973987)    (89.469391,85.092836)    6.800320
(83.309576,87.973987)    (80.761972,94.581912)    7.082017
(83.309576,87.973987)    (90.460056,90.138466)    7.470899
(37.098335,49.274643)    (32.619862,54.634588)    6.984678
(37.098335,49.274643)    (31.784513,44.440048)    7.184012
(37.098335,49.274643)    (30.627098,52.900201)    7.417653
(37.098335,49.274643)    (35.382352,50.828969)    2.315281
(37.098335,49.274643)    (39.784561,52.731475)    4.377841
(37.098335,49.274643)    (33.594574,52.118336)    4.512530
(37.098335,49.274643)    (36.694119,56.034273)    6.771705
(89.928933,41.558288)    (88.262519,45.361817)    4.152562
(89.928933,41.558288)    (85.187463,40.405328)    4.879637
(89.928933,41.558288)    (90.711422,46.765797)    5.265969
(89.928933,41.558288)    (87.897772,33.974035)    7.851529
(44.124710,3.215200)    (42.462774,1.290060)    2.543265
(44.124710,3.215200)    (45.725639,1.105988)    2.647971
(44.124710,3.215200)    (41.037574,7.350863)    5.160825
(44.124710,3.215200)    (50.212157,3.421715)    6.090949
(44.124710,3.215200)    (49.435592,7.797920)    7.014755
(44.124710,3.215200)    (43.188388,10.375192)    7.220955
(2.969166,69.464254)    (5.240257,68.534850)    2.453904
(2.969166,69.464254)    (4.805383,65.086494)    4.747260
(2.969166,69.464254)    (4.226706,62.457968)    7.118248
(2.969166,69.464254)    (0.387861,62.455958)    7.468557
(2.969166,69.464254)    (4.733618,70.628013)    2.113676
(30.392156,98.167086)    (34.853965,95.959961)    4.977865
(30.392156,98.167086)    (25.564851,95.826037)    5.365015
(30.392156,98.167086)    (36.748335,93.638871)    7.804213
(30.392156,98.167086)    (27.078866,89.886587)    8.918775
(30.392156,98.167086)    (28.072686,95.667315)    3.410102
(30.392156,98.167086)    (34.608244,99.589643)    4.449614
(94.881546,62.276965)    (89.387561,60.857052)    5.674507
(94.881546,62.276965)    (87.839787,62.933980)    7.072343
(94.881546,62.276965)    (88.634517,66.826960)    7.728378
(94.881546,62.276965)    (97.600175,62.012583)    2.731454
(94.881546,62.276965)    (91.904634,63.883961)    3.382964
(94.881546,62.276965)    (96.602478,65.706838)    3.837399
(94.881546,62.276965)    (97.183887,58.488702)    4.433025
(89.387561,60.857052)    (87.839787,62.933980)    2.590219
(89.387561,60.857052)    (86.076789,60.560628)    3.324016
(89.387561,60.857052)    (91.904634,63.883961)    3.936729
(89.387561,60.857052)    (85.646441,63.570654)    4.621647
(89.387561,60.857052)    (88.605433,56.195810)    4.726404
(89.387561,60.857052)    (88.634517,66.826960)    6.017216
(89.387561,60.857052)    (83.296342,65.499459)    7.658649
(89.387561,60.857052)    (88.098074,53.002501)    7.959695
(18.391532,20.424391)    (18.264530,23.469720)    3.047976
(18.391532,20.424391)    (22.115172,25.555650)    6.339978
(18.391532,20.424391)    (11.507299,21.265700)    6.935450
(18.391532,20.424391)    (9.560435,21.881316)    8.950469
(18.391532,20.424391)    (17.598852,31.389756)    10.993979
(27.535914,83.728916)    (25.774423,82.639866)    2.070961
(27.535914,83.728916)    (23.593660,81.530393)    4.513853
(27.535914,83.728916)    (23.429106,87.329171)    5.461474
(27.535914,83.728916)    (27.078866,89.886587)    6.174609
(27.535914,83.728916)    (20.764000,82.787608)    6.837022
(73.132249,8.491878)    (79.694990,10.571953)    6.884496
(73.132249,8.491878)    (74.914698,1.787567)    6.937212
(73.132249,8.491878)    (80.352891,6.891707)    7.395824
(73.132249,8.491878)    (72.420383,16.209902)    7.750784
(73.132249,8.491878)    (74.786670,7.146717)    2.132268
(73.132249,8.491878)    (71.918073,10.375375)    2.240934
(73.132249,8.491878)    (70.065371,4.302830)    5.191711
(73.132249,8.491878)    (67.444856,6.690764)    5.965773
(22.033692,94.540687)    (19.581469,94.395741)    2.456503
(22.033692,94.540687)    (19.157215,98.325597)    4.753910
(22.033692,94.540687)    (17.009849,96.639573)    5.444660
(22.033692,94.540687)    (28.072686,95.667315)    6.143186
(22.033692,94.540687)    (17.315633,90.418017)    6.265500
(22.033692,94.540687)    (17.106205,99.084012)    6.702382
(22.033692,94.540687)    (23.429106,87.329171)    7.345281
(22.033692,94.540687)    (22.635332,91.821756)    2.784701
(22.033692,94.540687)    (25.564851,95.826037)    3.757820
(22.033692,94.540687)    (27.078866,89.886587)    6.863996
(58.192517,60.488072)    (57.373176,65.147043)    4.730468
(58.192517,60.488072)    (53.868648,58.417477)    4.794081
(58.192517,60.488072)    (64.135679,61.093949)    5.973965
(58.192517,60.488072)    (62.844868,64.259558)    5.989029
(58.192517,60.488072)    (64.295420,58.429664)    6.440688
(58.192517,60.488072)    (57.912420,67.413561)    6.931151
(58.192517,60.488072)    (59.494048,58.176824)    2.652518
(78.461295,56.520176)    (78.471987,61.370707)    4.850543
(78.461295,56.520176)    (78.022199,49.690382)    6.843894
(78.461295,56.520176)    (75.177682,63.694804)    7.890336
(78.461295,56.520176)    (81.149124,55.863815)    2.766809
(78.461295,56.520176)    (81.107084,59.964250)    4.343022
(67.038174,73.689819)    (69.324119,70.655323)    3.799173
(67.038174,73.689819)    (69.177669,77.269481)    4.170302
(67.038174,73.689819)    (66.230523,78.698117)    5.073002
(67.038174,73.689819)    (69.509354,80.594611)    7.333681
(78.146233,45.563361)    (80.393299,44.949969)    2.329282
(78.146233,45.563361)    (80.000747,47.474292)    2.662870
(78.146233,45.563361)    (76.184883,43.615509)    2.764241
(78.146233,45.563361)    (73.745656,42.990733)    5.097401
(78.146233,45.563361)    (79.867367,40.393511)    5.448822
(78.146233,45.563361)    (77.052224,47.537227)    2.256768
(78.146233,45.563361)    (78.022199,49.690382)    4.128884
(78.146233,45.563361)    (81.380270,42.357299)    4.553881
(78.146233,45.563361)    (73.393480,48.111878)    5.392921
(78.146233,45.563361)    (84.691105,49.325269)    7.548993
(98.745789,69.691125)    (97.893784,71.635183)    2.122563
(98.745789,69.691125)    (96.072184,73.089727)    4.324194
(98.745789,69.691125)    (96.602478,65.706838)    4.524193
(98.745789,69.691125)    (94.438500,71.446487)    4.651239
(98.745789,69.691125)    (92.002919,71.484894)    6.977385
(98.745789,69.691125)    (97.600175,62.012583)    7.763532
(89.973195,10.788971)    (90.199400,5.675391)    5.118580
(89.973195,10.788971)    (84.308029,11.645577)    5.729562
(89.973195,10.788971)    (84.073094,9.652917)    6.008478
(89.973195,10.788971)    (86.456009,4.962942)    6.805381
(89.973195,10.788971)    (94.731916,16.249400)    7.243046
(89.973195,10.788971)    (87.374235,13.521470)    3.771093
(89.973195,10.788971)    (95.069471,12.081578)    5.257648
(89.973195,10.788971)    (93.037649,6.030948)    5.659475
(89.973195,10.788971)    (82.181500,12.436849)    7.964045
(89.973195,10.788971)    (96.171989,5.735862)    7.997434
(89.973195,10.788971)    (94.187044,9.547110)    4.393033
(48.660580,29.256684)    (42.666048,30.440100)    6.110227
(48.660580,29.256684)    (50.608361,36.420071)    7.423474
(48.660580,29.256684)    (41.326308,26.721530)    7.760061
(48.660580,29.256684)    (48.471893,31.505140)    2.256360
(48.660580,29.256684)    (49.736448,26.813986)    2.669132
(48.660580,29.256684)    (44.484935,28.730822)    4.208626
(48.660580,29.256684)    (53.098453,27.366739)    4.823548
(48.660580,29.256684)    (53.508082,29.327613)    4.848022
(45.291560,83.636331)    (39.812270,92.495195)    10.416434
(45.291560,83.636331)    (42.101382,86.325140)    4.172161
(45.291560,83.636331)    (45.710873,79.131524)    4.524280
(45.291560,83.636331)    (39.774829,85.016971)    5.686870
(45.291560,83.636331)    (39.200886,88.567344)    7.836530
(45.291560,83.636331)    (36.428046,86.254685)    9.242168
(92.002919,71.484894)    (97.893784,71.635183)    5.892782
(92.002919,71.484894)    (88.407259,77.448167)    6.963432
(92.002919,71.484894)    (96.602478,65.706838)    7.385248
(92.002919,71.484894)    (91.904634,63.883961)    7.601569
(92.002919,71.484894)    (91.127309,74.688374)    3.320990
(92.002919,71.484894)    (86.420218,72.198463)    5.628119
(92.002919,71.484894)    (96.072184,73.089727)    4.374289
(92.002919,71.484894)    (88.634517,66.826960)    5.748259
(92.002919,71.484894)    (91.472300,78.082857)    6.619265
(92.002919,71.484894)    (90.270028,69.963939)    2.305692
(92.002919,71.484894)    (94.438500,71.446487)    2.435885
(15.820460,72.995462)    (14.212108,66.406077)    6.782830
(15.820460,72.995462)    (17.547640,74.130002)    2.066478
(15.820460,72.995462)    (19.726049,72.661976)    3.919801
(15.820460,72.995462)    (10.337750,74.220771)    5.617962
(15.820460,72.995462)    (20.810462,69.800278)    5.925312
(15.340423,81.425765)    (19.358123,80.531592)    4.116001
(15.340423,81.425765)    (12.521822,85.425854)    4.893386
(15.340423,81.425765)    (10.325244,80.788322)    5.055527
(15.340423,81.425765)    (19.112035,85.310417)    5.414387
(15.340423,81.425765)    (20.764000,82.787608)    5.591941
(15.340423,81.425765)    (17.547640,74.130002)    7.622333
(28.072686,95.667315)    (25.564851,95.826037)    2.512853
(28.072686,95.667315)    (27.078866,89.886587)    5.865534
(28.072686,95.667315)    (22.635332,91.821756)    6.659816
(28.072686,95.667315)    (34.853965,95.959961)    6.787591
(28.072686,95.667315)    (34.608244,99.589643)    7.622216
(82.181500,12.436849)    (84.308029,11.645577)    2.268973
(82.181500,12.436849)    (81.589836,15.399048)    3.020710
(82.181500,12.436849)    (79.694990,10.571953)    3.108145
(82.181500,12.436849)    (84.073094,9.652917)    3.365769
(82.181500,12.436849)    (78.951239,14.342761)    3.750612
(82.181500,12.436849)    (87.374235,13.521470)    5.304800
(82.181500,12.436849)    (80.352891,6.891707)    5.838870
(43.188388,10.375192)    (41.037574,7.350863)    3.711141
(43.188388,10.375192)    (45.013939,13.757663)    3.843662
(43.188388,10.375192)    (49.059829,10.291590)    5.872036
(43.188388,10.375192)    (37.316715,10.791675)    5.886426
(43.188388,10.375192)    (43.445942,16.756829)    6.386832
(43.188388,10.375192)    (49.435592,7.797920)    6.757950
(43.188388,10.375192)    (40.899823,16.958009)    6.969290
(43.188388,10.375192)    (46.562010,11.639236)    3.602656
(43.188388,10.375192)    (47.502183,15.928727)    7.032110
(43.188388,10.375192)    (49.183950,14.705774)    7.395992
(72.681645,63.751347)    (78.249908,68.753640)    7.485218
(72.681645,63.751347)    (75.177682,63.694804)    2.496677
(72.681645,63.751347)    (69.788058,59.846372)    4.860214
(72.681645,63.751347)    (78.471987,61.370707)    6.260631
(72.681645,63.751347)    (65.814477,63.356570)    6.878506
(72.681645,63.751347)    (68.150515,58.349862)    7.050332
(49.183950,14.705774)    (45.284485,21.350545)    7.704467
(49.183950,14.705774)    (46.562010,11.639236)    4.034629
(49.183950,14.705774)    (43.445942,16.756829)    6.093568
(49.183950,14.705774)    (49.435592,7.797920)    6.912436
(49.183950,14.705774)    (54.571367,19.445472)    7.175582
(49.183950,14.705774)    (56.337755,17.148765)    7.559440
(49.183950,14.705774)    (51.859284,9.492191)    5.859937
(49.183950,14.705774)    (47.502183,15.928727)    2.079413
(49.183950,14.705774)    (50.884323,17.342285)    3.137269
(49.183950,14.705774)    (45.013939,13.757663)    4.276437
(49.183950,14.705774)    (49.059829,10.291590)    4.415929
(49.183950,14.705774)    (49.130458,19.968727)    5.263225
(61.838696,80.791430)    (60.854445,83.177805)    2.581382
(61.838696,80.791430)    (66.230523,78.698117)    4.865193
(61.838696,80.791430)    (55.800258,85.224523)    7.490998
(61.838696,80.791430)    (69.509354,80.594611)    7.673183
(61.838696,80.791430)    (61.606421,88.207139)    7.419346
(61.838696,80.791430)    (59.285261,81.540641)    2.661080
(61.838696,80.791430)    (64.059162,84.138673)    4.016779
(61.838696,80.791430)    (56.794629,83.270308)    5.620271
(61.838696,80.791430)    (56.422566,78.732954)    5.794116
(61.838696,80.791430)    (67.660068,84.955892)    7.157591
(80.761972,94.581912)    (81.655680,90.422385)    4.254454
(80.761972,94.581912)    (79.018824,84.743798)    9.991349
(80.761972,94.581912)    (79.185117,95.900995)    2.055833
(80.761972,94.581912)    (83.344429,96.316076)    3.110692
(23.593660,81.530393)    (23.429106,87.329171)    5.801112
(23.593660,81.530393)    (19.112035,85.310417)    5.862895
(23.593660,81.530393)    (24.830844,75.672736)    5.986884
(23.593660,81.530393)    (25.774423,82.639866)    2.446765
(23.593660,81.530393)    (20.764000,82.787608)    3.096379
(23.593660,81.530393)    (19.358123,80.531592)    4.351709
(80.393299,44.949969)    (77.052224,47.537227)    4.225717
(80.393299,44.949969)    (76.184883,43.615509)    4.414923
(80.393299,44.949969)    (84.691105,49.325269)    6.133057
(80.393299,44.949969)    (73.393480,48.111878)    7.680829
(80.393299,44.949969)    (88.262519,45.361817)    7.879990
(80.393299,44.949969)    (80.000747,47.474292)    2.554663
(80.393299,44.949969)    (81.380270,42.357299)    2.774175
(80.393299,44.949969)    (79.867367,40.393511)    4.586711
(80.393299,44.949969)    (78.022199,49.690382)    5.300343
(80.393299,44.949969)    (85.187463,40.405328)    6.605889
(80.393299,44.949969)    (73.745656,42.990733)    6.930350
(55.576227,70.119793)    (48.980405,72.363501)    6.967001
(55.576227,70.119793)    (49.390281,64.698175)    8.225562
(55.576227,70.119793)    (57.549360,71.086027)    2.197012
(55.576227,70.119793)    (57.912420,67.413561)    3.575120
(55.576227,70.119793)    (51.972135,70.468633)    3.620934
(55.576227,70.119793)    (57.373176,65.147043)    5.287464
(37.582961,66.595712)    (37.426791,63.688854)    2.911050
(37.582961,66.595712)    (38.853550,71.046192)    4.628301
(37.582961,66.595712)    (42.688364,65.397969)    5.244018
(37.582961,66.595712)    (34.658272,71.147114)    5.410090
(37.582961,66.595712)    (40.158309,72.584734)    6.519264
(37.582961,66.595712)    (30.842753,70.470864)    7.774781
(37.582961,66.595712)    (35.706760,58.834251)    7.985011
(56.337755,17.148765)    (50.884323,17.342285)    5.456865
(56.337755,17.148765)    (53.752874,22.079734)    5.567410
(56.337755,17.148765)    (62.677226,15.547338)    6.538613
(56.337755,17.148765)    (49.130458,19.968727)    7.739335
(56.337755,17.148765)    (54.571367,19.445472)    2.897410
(60.512756,42.965433)    (58.001424,40.464249)    3.544391
(60.512756,42.965433)    (63.977835,41.395581)    3.804104
(60.512756,42.965433)    (55.914507,43.693334)    4.655506
(60.512756,42.965433)    (66.241927,42.712234)    5.734763
(60.512756,42.965433)    (54.124851,41.628220)    6.526368
(60.512756,42.965433)    (54.181287,44.832509)    6.601020
(60.512756,42.965433)    (62.948443,44.911840)    3.117863
(60.512756,42.965433)    (58.847111,45.721010)    3.219872
(19.764615,18.501640)    (25.909348,17.345175)    6.252612
(19.764615,18.501640)    (19.246977,12.058766)    6.463634
(19.764615,18.501640)    (22.456578,12.104454)    6.940508
(19.764615,18.501640)    (20.362657,14.864278)    3.686198
(19.764615,18.501640)    (16.023276,17.181192)    3.967518
(19.764615,18.501640)    (24.090181,19.820245)    4.522084
(19.764615,18.501640)    (13.843936,18.752913)    5.926008
(5.898504,13.173446)    (9.196889,14.024690)    3.406459
(5.898504,13.173446)    (4.004531,8.026733)    5.484139
(5.898504,13.173446)    (11.438110,14.746424)    5.758601
(5.898504,13.173446)    (7.079006,20.129808)    7.055817
(5.898504,13.173446)    (7.692437,6.265092)    7.137474
(5.898504,13.173446)    (1.087193,18.851039)    7.442028
(5.017551,57.237363)    (4.805383,65.086494)    7.851998
(5.017551,57.237363)    (3.083787,58.562847)    2.344430
(5.017551,57.237363)    (0.513217,58.421222)    4.657312
(5.017551,57.237363)    (1.875130,53.156110)    5.150867
(5.017551,57.237363)    (7.657849,51.950877)    5.909155
(5.017551,57.237363)    (0.387861,62.455958)    6.976228
(5.017551,57.237363)    (3.468885,49.990913)    7.410088
(5.017551,57.237363)    (7.627844,59.158617)    3.241118
(5.017551,57.237363)    (4.226706,62.457968)    5.280166
(5.017551,57.237363)    (8.373598,61.380154)    5.331582
(5.017551,57.237363)    (10.757234,57.608192)    5.751650
(74.222904,76.614272)    (81.589923,78.498765)    7.604228
(74.222904,76.614272)    (73.558073,74.558196)    2.160891
(74.222904,76.614272)    (71.574729,80.262795)    4.508276
(74.222904,76.614272)    (74.684335,82.778627)    6.181601
(74.222904,76.614272)    (78.031625,70.760882)    6.983447
(90.270028,69.963939)    (96.072184,73.089727)    6.590567
(90.270028,69.963939)    (87.839787,62.933980)    7.438171
(90.270028,69.963939)    (97.893784,71.635183)    7.804788
(90.270028,69.963939)    (85.646441,63.570654)    7.889971
(90.270028,69.963939)    (88.634517,66.826960)    3.537729
(90.270028,69.963939)    (94.438500,71.446487)    4.424264
(90.270028,69.963939)    (86.420218,72.198463)    4.451307
(90.270028,69.963939)    (91.127309,74.688374)    4.801586
(90.270028,69.963939)    (91.904634,63.883961)    6.295877
(90.270028,69.963939)    (96.602478,65.706838)    7.630389
(90.270028,69.963939)    (88.407259,77.448167)    7.712560
(71.364516,83.854181)    (64.059162,84.138673)    7.310891
(71.364516,83.854181)    (71.980456,87.476419)    3.674233
(71.364516,83.854181)    (69.509354,80.594611)    3.750523
(71.364516,83.854181)    (67.660068,84.955892)    3.864803
(71.364516,83.854181)    (72.121452,89.539208)    5.735198
(71.364516,83.854181)    (69.177669,77.269481)    6.938340
(71.364516,83.854181)    (66.230523,78.698117)    7.276185
(31.313381,60.828356)    (37.582961,66.595712)    8.518805
(31.313381,60.828356)    (23.706754,66.176460)    9.298548
(31.313381,60.828356)    (28.111222,61.994197)    3.407786
(31.313381,60.828356)    (35.706760,58.834251)    4.824753
(31.313381,60.828356)    (25.392629,63.461722)    6.479962
(31.313381,60.828356)    (37.426791,63.688854)    6.749536
(49.130458,19.968727)    (45.013939,13.757663)    7.451379
(49.130458,19.968727)    (50.884323,17.342285)    3.158202
(49.130458,19.968727)    (45.284485,21.350545)    4.086677
(49.130458,19.968727)    (47.502183,15.928727)    4.355787
(49.130458,19.968727)    (53.752874,22.079734)    5.081641
(49.130458,19.968727)    (54.571367,19.445472)    5.466011
(49.130458,19.968727)    (43.211274,21.979009)    6.251237
(49.130458,19.968727)    (43.445942,16.756829)    6.529166
(3.730166,25.211963)    (6.750508,25.953804)    3.110112
(3.730166,25.211963)    (1.711469,21.241873)    4.453847
(3.730166,25.211963)    (8.004028,27.696819)    4.943724
(3.730166,25.211963)    (9.048015,30.058905)    7.195301
(3.730166,25.211963)    (3.291334,27.441846)    2.272653
(3.730166,25.211963)    (0.178321,22.558080)    4.433814
(3.730166,25.211963)    (1.750429,29.939217)    5.125065
(3.730166,25.211963)    (7.079006,20.129808)    6.086299
(3.730166,25.211963)    (9.560435,21.881316)    6.714555
(3.730166,25.211963)    (1.087193,18.851039)    6.888154
(36.428046,86.254685)    (42.101382,86.325140)    5.673773
(36.428046,86.254685)    (39.812270,92.495195)    7.099080
(36.428046,86.254685)    (36.748335,93.638871)    7.391128
(36.428046,86.254685)    (34.353516,88.186448)    2.834675
(36.428046,86.254685)    (39.774829,85.016971)    3.568318
(36.428046,86.254685)    (39.200886,88.567344)    3.610683
(86.076789,60.560628)    (87.839787,62.933980)    2.956512
(86.076789,60.560628)    (85.646441,63.570654)    3.040635
(86.076789,60.560628)    (88.605433,56.195810)    5.044370
(86.076789,60.560628)    (83.296342,65.499459)    5.667711
(86.076789,60.560628)    (78.471987,61.370707)    7.647826
(86.076789,60.560628)    (88.098074,53.002501)    7.823737
(86.076789,60.560628)    (81.107084,59.964250)    5.005361
(86.076789,60.560628)    (91.904634,63.883961)    6.708824
(86.076789,60.560628)    (88.634517,66.826960)    6.768227
(86.076789,60.560628)    (81.149124,55.863815)    6.807491
(95.379945,95.592247)    (98.366477,88.385601)    7.800969
(95.379945,95.592247)    (91.228519,96.861753)    4.341196
(95.379945,95.592247)    (99.502644,92.020879)    5.454476
(95.379945,95.592247)    (91.224952,99.785186)    5.902941
(95.379945,95.592247)    (90.460056,90.138466)    7.345001
(35.248146,26.594440)    (34.901026,24.234813)    2.385022
(35.248146,26.594440)    (30.288876,25.729342)    5.034159
(35.248146,26.594440)    (41.326308,26.721530)    6.079490
(35.248146,26.594440)    (42.666048,30.440100)    8.355499
(35.248146,26.594440)    (44.484935,28.730822)    9.480633
(13.687897,36.256827)    (8.890147,40.158321)    6.183854
(13.687897,36.256827)    (21.358650,37.042828)    7.710917
(13.687897,36.256827)    (18.506375,43.506351)    8.704788
(13.687897,36.256827)    (15.803704,45.589318)    9.569327
(45.710873,79.131524)    (48.980405,72.363501)    7.516380
(45.710873,79.131524)    (42.101382,86.325140)    8.048387
(45.710873,79.131524)    (39.774829,85.016971)    8.359133
(45.710873,79.131524)    (40.158309,72.584734)    8.584371
(45.710873,79.131524)    (44.589463,73.155948)    6.079891
(2.069775,36.113779)    (2.866973,33.846798)    2.403066
(2.069775,36.113779)    (2.804843,40.673973)    4.619058
(2.069775,36.113779)    (7.157335,32.756164)    6.095642
(2.069775,36.113779)    (1.750429,29.939217)    6.182815
(2.069775,36.113779)    (8.890147,40.158321)    7.929426
(64.135679,61.093949)    (62.844868,64.259558)    3.418665
(64.135679,61.093949)    (68.150515,58.349862)    4.863016
(64.135679,61.093949)    (59.494048,58.176824)    5.482186
(64.135679,61.093949)    (69.788058,59.846372)    5.788423
(64.135679,61.093949)    (57.373176,65.147043)    7.884099
(64.135679,61.093949)    (64.295420,58.429664)    2.669070
(64.135679,61.093949)    (65.814477,63.356570)    2.817413
(93.037649,6.030948)    (95.069471,12.081578)    6.382665
(93.037649,6.030948)    (99.592628,5.722399)    6.562236
(93.037649,6.030948)    (86.456009,4.962942)    6.667730
(93.037649,6.030948)    (90.199400,5.675391)    2.860434
(93.037649,6.030948)    (96.171989,5.735862)    3.148200
(93.037649,6.030948)    (94.187044,9.547110)    3.699257
(93.037649,6.030948)    (98.290341,3.176838)    5.978020
(13.440263,54.837779)    (13.938466,52.276545)    2.609238
(13.440263,54.837779)    (10.757234,57.608192)    3.856661
(13.440263,54.837779)    (16.632710,57.927786)    4.442956
(13.440263,54.837779)    (7.657849,51.950877)    6.463012
(13.440263,54.837779)    (7.627844,59.158617)    7.242503
(13.440263,54.837779)    (20.481043,53.015580)    7.272757
(53.508082,29.327613)    (53.098453,27.366739)    2.003203
(53.508082,29.327613)    (49.736448,26.813986)    4.532499
(53.508082,29.327613)    (56.187417,25.444181)    4.718037
(53.508082,29.327613)    (58.661692,27.459757)    5.481658
(53.508082,29.327613)    (48.471893,31.505140)    5.486787
(53.508082,29.327613)    (50.608361,36.420071)    7.662333
(14.212108,66.406077)    (20.904063,65.141943)    6.810307
(14.212108,66.406077)    (20.810462,69.800278)    7.420166
(14.212108,66.406077)    (8.373598,61.380154)    7.703772
(14.212108,66.406077)    (16.827113,64.890943)    3.022231
(88.943339,19.865858)    (94.731916,16.249400)    6.825423
(88.943339,19.865858)    (86.902344,20.393992)    2.108219
(88.943339,19.865858)    (91.955670,21.691997)    3.522630
(88.943339,19.865858)    (86.777998,23.012695)    3.819853
(88.943339,19.865858)    (89.661078,25.792959)    5.970400
(88.943339,19.865858)    (87.374235,13.521470)    6.535544
(88.943339,19.865858)    (83.482438,20.861293)    5.550885
(88.943339,19.865858)    (86.561323,25.283329)    5.918023
(88.943339,19.865858)    (82.605471,23.151992)    7.139135
(88.943339,19.865858)    (96.575062,20.240612)    7.640919
(88.943339,19.865858)    (94.771634,24.939900)    7.727543
(62.923555,12.054491)    (56.337755,17.148765)    8.326127
(62.923555,12.054491)    (62.677226,15.547338)    3.501522
(62.923555,12.054491)    (61.812443,5.695729)    6.455109
(62.923555,12.054491)    (67.444856,6.690764)    7.015107
(62.923555,12.054491)    (56.087689,8.277161)    7.810076
(62.923555,12.054491)    (63.370408,3.848266)    8.218383
(34.150820,56.905349)    (33.594574,52.118336)    4.819222
(34.150820,56.905349)    (30.627098,52.900201)    5.334588
(34.150820,56.905349)    (28.733778,59.124006)    5.853784
(34.150820,56.905349)    (35.382352,50.828969)    6.199924
(34.150820,56.905349)    (39.784561,52.731475)    7.011437
(34.150820,56.905349)    (27.250576,55.332353)    7.077266
(34.150820,56.905349)    (36.694119,56.034273)    2.688334
(34.150820,56.905349)    (32.619862,54.634588)    2.738647
(72.163172,35.885187)    (78.274758,39.097304)    6.904287
(72.163172,35.885187)    (64.546850,38.041076)    7.915568
(72.163172,35.885187)    (71.881503,32.910369)    2.988123
(72.163172,35.885187)    (67.734281,35.643061)    4.435505
(72.163172,35.885187)    (73.303018,30.151838)    5.845557
(72.163172,35.885187)    (79.006909,35.282790)    6.870197
(73.558073,74.558196)    (78.031625,70.760882)    5.867901
(73.558073,74.558196)    (71.574729,80.262795)    6.039545
(73.558073,74.558196)    (78.249908,68.753640)    7.463658
(5.240257,68.534850)    (4.733618,70.628013)    2.153605
(5.240257,68.534850)    (4.805383,65.086494)    3.475668
(5.240257,68.534850)    (4.226706,62.457968)    6.160826
(5.240257,68.534850)    (10.337750,74.220771)    7.636369
(5.240257,68.534850)    (0.387861,62.455958)    7.778089
(5.240257,68.534850)    (8.373598,61.380154)    7.810729
(45.725639,1.105988)    (42.462774,1.290060)    3.268053
(45.725639,1.105988)    (50.212157,3.421715)    5.048904
(45.725639,1.105988)    (49.435592,7.797920)    7.651516
(45.725639,1.105988)    (41.037574,7.350863)    7.808740
(31.784513,44.440048)    (23.818266,43.923059)    7.983005
(31.784513,44.440048)    (33.299068,42.129191)    2.762958
(31.784513,44.440048)    (30.285850,39.253274)    5.398946
(31.784513,44.440048)    (26.307136,45.456021)    5.570804
(31.784513,44.440048)    (35.382352,50.828969)    7.332309
(31.784513,44.440048)    (34.198539,37.120324)    7.707521
(31.784513,44.440048)    (26.208367,49.933023)    7.827271
(31.784513,44.440048)    (33.594574,52.118336)    7.888754
(15.870815,8.429386)    (11.438110,14.746424)    7.717114
(15.870815,8.429386)    (20.362657,14.864278)    7.847577
(15.870815,8.429386)    (18.262914,8.282437)    2.396607
(15.870815,8.429386)    (14.486976,6.096177)    2.712725
(15.870815,8.429386)    (14.393922,11.161484)    3.105732
(15.870815,8.429386)    (19.246977,12.058766)    4.956901
(15.870815,8.429386)    (10.722950,4.353089)    6.566331
(15.870815,8.429386)    (22.456578,12.104454)    7.541776
(26.900413,5.467223)    (25.425926,11.017519)    5.742813
(26.900413,5.467223)    (32.138629,2.421047)    6.059546
(26.900413,5.467223)    (33.545706,4.888267)    6.670465
(26.900413,5.467223)    (22.456578,12.104454)    7.987522
(26.900413,5.467223)    (24.101607,4.280726)    3.039916
(26.900413,5.467223)    (29.315823,2.690651)    3.680157
(26.900413,5.467223)    (30.674103,8.563951)    4.881645
(35.382352,50.828969)    (32.619862,54.634588)    4.702561
(35.382352,50.828969)    (39.784561,52.731475)    4.795724
(35.382352,50.828969)    (30.627098,52.900201)    5.186757
(35.382352,50.828969)    (36.694119,56.034273)    5.368046
(35.382352,50.828969)    (33.594574,52.118336)    2.204227
(29.747261,19.883834)    (25.909348,17.345175)    4.601561
(29.747261,19.883834)    (24.090181,19.820245)    5.657437
(29.747261,19.883834)    (34.891924,17.066756)    5.865449
(29.747261,19.883834)    (36.958377,19.910940)    7.211167
(79.185117,95.900995)    (87.769558,97.507998)    8.733561
(79.185117,95.900995)    (83.309576,87.973987)    8.935805
(79.185117,95.900995)    (79.018824,84.743798)    11.158436
(79.185117,95.900995)    (83.344429,96.316076)    4.179972
(79.185117,95.900995)    (81.655680,90.422385)    6.009895
(46.444560,92.366992)    (50.279123,98.153769)    6.941949
(46.444560,92.366992)    (53.301503,90.864344)    7.019660
(46.444560,92.366992)    (42.101382,86.325140)    7.440912
(46.444560,92.366992)    (49.945272,91.894041)    3.532516
(46.444560,92.366992)    (46.530471,87.443397)    4.924344
(46.444560,92.366992)    (39.812270,92.495195)    6.633528
(46.444560,92.366992)    (52.800410,94.820557)    6.812989
(86.777998,23.012695)    (86.902344,20.393992)    2.621653
(86.777998,23.012695)    (89.661078,25.792959)    4.005249
(86.777998,23.012695)    (82.605471,23.151992)    4.174852
