(55.076358,99.415688)    (56.424949,97.725177)    2.162527
(55.076358,99.415688)    (52.276729,98.036979)    3.120700
(55.076358,99.415688)    (55.043487,96.026002)    3.389845
(10.708564,34.009975)    (12.747911,36.143813)    2.951644
(10.708564,34.009975)    (10.564117,36.374951)    2.369383
(53.585992,70.121390)    (51.483301,70.473229)    2.131924
(53.585992,70.121390)    (56.227638,71.837672)    3.150225
(53.585992,70.121390)    (54.091599,66.698616)    3.459916
(53.585992,70.121390)    (51.838495,73.591380)    3.885174
(50.519091,92.311349)    (49.065655,94.695475)    2.792227
(50.519091,92.311349)    (54.121771,90.601655)    3.987776
(50.519091,92.311349)    (51.355350,94.433659)    2.281124
(50.519091,92.311349)    (50.309947,89.759397)    2.560508
(99.527221,45.902874)    (97.514312,45.124647)    2.158111
(69.354874,19.537074)    (70.906256,17.297250)    2.724627
(69.354874,19.537074)    (68.819542,16.258199)    3.322288
(69.354874,19.537074)    (65.729146,20.861373)    3.860009
(80.633732,87.286774)    (80.315663,84.375358)    2.928739
(79.495862,13.937735)    (76.578267,14.693302)    3.013842
(79.495862,13.937735)    (76.365368,11.688625)    3.854671
(79.495862,13.937735)    (78.610925,10.068239)    3.969397
(79.495862,13.937735)    (81.431035,14.890157)    2.156850
(12.371866,20.394327)    (15.064372,19.464657)    2.848487
(12.371866,20.394327)    (11.397530,18.552432)    2.083724
(12.371866,20.394327)    (12.444940,22.529443)    2.136366
(57.937886,27.062516)    (55.427368,24.472980)    3.606715
(57.937886,27.062516)    (54.124423,27.302818)    3.821027
(57.937886,27.062516)    (59.327870,25.169206)    2.348761
(57.937886,27.062516)    (61.043960,27.995414)    3.243145
(57.937886,27.062516)    (56.898802,30.207378)    3.312077
(72.468883,34.670499)    (72.343014,36.714325)    2.047698
(72.468883,34.670499)    (73.111182,32.568162)    2.198265
(72.468883,34.670499)    (68.909552,35.525592)    3.660604
(72.468883,34.670499)    (69.910207,37.458590)    3.784213
(6.321636,67.442591)    (3.015849,66.293849)    3.499691
(6.321636,67.442591)    (8.909009,67.554802)    2.589804
(6.321636,67.442591)    (6.564708,70.259936)    2.827811
(6.321636,67.442591)    (4.299643,69.697306)    3.028564
(75.535725,94.431292)    (77.988938,95.687173)    2.755992
(75.535725,94.431292)    (76.336580,97.091364)    2.778013
(75.535725,94.431292)    (74.876102,91.433111)    3.069884
(75.535725,94.431292)    (72.786902,95.958919)    3.144785
(75.535725,94.431292)    (76.797825,92.006292)    2.733774
(99.091981,83.245682)    (97.822285,86.825223)    3.798057
(28.322058,7.011025)    (29.036402,9.167892)    2.272084
(28.322058,7.011025)    (28.069633,3.804259)    3.216686
(28.322058,7.011025)    (25.971847,9.458934)    3.393486
(28.322058,7.011025)    (32.018660,8.271010)    3.905436
(85.706942,32.852179)    (83.276482,33.757591)    2.593628
(85.706942,32.852179)    (84.169859,35.951172)    3.459246
(85.706942,32.852179)    (83.449466,29.957871)    3.670587
(85.706942,32.852179)    (86.448683,34.769125)    2.055447
(85.706942,32.852179)    (87.816119,33.106086)    2.124406
(92.829263,37.206722)    (91.782989,40.985703)    3.921146
(92.829263,37.206722)    (94.407009,34.641557)    3.011537
(92.829263,37.206722)    (89.420551,37.609094)    3.432378
(92.829263,37.206722)    (90.063716,34.997120)    3.539857
(1.012978,59.327158)    (0.117355,57.294379)    2.221335
(38.711126,55.951783)    (37.802330,54.129643)    2.036199
(38.711126,55.951783)    (38.840321,58.556503)    2.607923
(38.711126,55.951783)    (35.522825,54.535220)    3.488827
(38.711126,55.951783)    (42.311437,54.599368)    3.845942
(98.429048,73.197501)    (98.362225,70.916417)    2.282063
(98.429048,73.197501)    (96.057098,74.077638)    2.529978
(98.429048,73.197501)    (94.618722,72.155686)    3.950185
(6.176559,32.082235)    (6.073210,29.623087)    2.461318
(6.176559,32.082235)    (3.359071,30.126845)    3.429547
(99.869498,13.102088)    (96.984437,13.035818)    2.885822
(99.869498,13.102088)    (97.383185,16.034956)    3.844928
(62.592225,22.672740)    (59.911836,23.123779)    2.718073
(62.592225,22.672740)    (61.188468,20.149688)    2.887270
(62.592225,22.672740)    (63.552157,19.807714)    3.021563
(62.592225,22.672740)    (61.846154,25.666048)    3.084885
(62.592225,22.672740)    (65.729146,20.861373)    3.622337
(74.630240,88.089840)    (73.017519,89.874015)    2.405025
(74.630240,88.089840)    (72.813096,85.849331)    2.884770
(74.630240,88.089840)    (74.876102,91.433111)    3.352299
(74.630240,88.089840)    (77.983695,86.725697)    3.620297
(59.709285,77.143240)    (57.800894,75.867691)    2.295427
(59.709285,77.143240)    (59.709266,80.166546)    3.023306
(17.763427,30.694128)    (17.837758,28.425895)    2.269451
(17.763427,30.694128)    (15.566763,29.628288)    2.441588
(17.763427,30.694128)    (18.791873,33.493054)    2.981893
(17.763427,30.694128)    (14.910547,33.017089)    3.679005
(17.763427,30.694128)    (19.866932,29.908416)    2.245456
(34.989631,64.816520)    (33.624009,62.906784)    2.347769
(34.989631,64.816520)    (36.484612,66.682346)    2.390873
(34.989631,64.816520)    (33.410408,68.170884)    3.707520
(34.989631,64.816520)    (31.296358,65.202268)    3.713364
(67.798304,24.698173)    (67.542589,27.330437)    2.644656
(67.798304,24.698173)    (71.071095,26.263348)    3.627800
(67.798304,24.698173)    (71.720510,24.365029)    3.936328
(70.301497,80.525869)    (67.132924,81.794349)    3.413048
(70.301497,80.525869)    (69.381141,84.264616)    3.850362
(70.301497,80.525869)    (72.260823,79.593088)    2.170032
(70.301497,80.525869)    (72.342949,81.931724)    2.478700
(51.379323,16.793285)    (52.584521,14.627772)    2.478296
(51.379323,16.793285)    (49.077661,18.154282)    2.673941
(51.379323,16.793285)    (51.968538,20.014565)    3.274724
(18.962095,61.781527)    (17.371572,63.614321)    2.426705
(18.962095,61.781527)    (16.194228,61.468391)    2.785524
(18.962095,61.781527)    (20.863942,64.278105)    3.138459
(18.962095,61.781527)    (22.704580,61.811185)    3.742603
(21.240503,10.079601)    (21.370858,12.107111)    2.031695
(21.240503,10.079601)    (19.570747,8.577708)    2.245834
(21.240503,10.079601)    (18.909716,11.319991)    2.640290
(21.240503,10.079601)    (23.371417,7.914516)    3.037826
(21.240503,10.079601)    (23.483082,12.813514)    3.536021
(23.660236,18.797136)    (26.940539,20.809638)    3.848448
(23.660236,18.797136)    (21.297083,19.687395)    2.525283
(23.660236,18.797136)    (23.584323,15.369267)    3.428709
(23.660236,18.797136)    (24.570534,22.330412)    3.648655
(1.175253,48.432217)    (2.298306,52.012897)    3.752668
(1.175253,48.432217)    (5.009384,49.731002)    4.048136
(24.570534,22.330412)    (26.940539,20.809638)    2.815969
(29.714389,57.477214)    (31.691334,57.006683)    2.032168
(29.714389,57.477214)    (26.992950,57.474180)    2.721441
(29.714389,57.477214)    (30.410798,60.584871)    3.184733
(29.714389,57.477214)    (28.139850,60.358654)    3.283576
(65.729146,20.861373)    (63.552157,19.807714)    2.418570
(82.170899,44.748423)    (85.055572,45.778475)    3.063062
(82.170899,44.748423)    (79.382779,43.450261)    3.075522
(82.170899,44.748423)    (80.118023,47.335301)    3.302459
(82.170899,44.748423)    (83.125552,41.526995)    3.359904
(82.170899,44.748423)    (84.305212,47.916577)    3.820012
(46.642057,61.821954)    (44.490435,61.793200)    2.151814
(46.642057,61.821954)    (49.132555,61.735408)    2.492001
(46.642057,61.821954)    (49.742574,63.896977)    3.730808
(46.642057,61.821954)    (49.823098,59.741272)    3.801087
(46.642057,61.821954)    (46.157702,65.709738)    3.917839
(77.277612,82.287527)    (74.282489,79.269617)    4.251886
(77.277612,82.287527)    (77.983695,86.725697)    4.493986
(86.419657,17.976919)    (87.926853,20.294167)    2.764286
(86.419657,17.976919)    (83.340163,17.642753)    3.097572
(86.419657,17.976919)    (85.464160,14.845133)    3.274303
(86.419657,17.976919)    (90.405902,17.915834)    3.986714
(86.419657,17.976919)    (84.749298,19.815203)    2.483825
(53.023412,95.985452)    (55.043487,96.026002)    2.020481
(53.023412,95.985452)    (52.276729,98.036979)    2.183185
(53.023412,95.985452)    (51.355350,94.433659)    2.278265
(53.023412,95.985452)    (55.098660,93.806980)    3.008719
(53.023412,95.985452)    (56.424949,97.725177)    3.820614
(46.278843,41.289915)    (47.629623,44.948811)    3.900273
(46.278843,41.289915)    (46.091439,43.668710)    2.386165
(46.278843,41.289915)    (43.896933,41.767864)    2.429390
(46.278843,41.289915)    (48.530217,42.404513)    2.512173
(46.278843,41.289915)    (48.116240,39.519057)    2.551855
(46.278843,41.289915)    (44.473248,38.530907)    3.297316
(67.434011,6.064237)    (65.327833,8.456033)    3.186954
(67.434011,6.064237)    (65.022240,3.919465)    3.227488
(67.434011,6.064237)    (69.075574,9.273382)    3.604628
(67.434011,6.064237)    (67.520879,3.330638)    2.734979
(67.434011,6.064237)    (70.245049,5.929691)    2.814257
(93.588659,62.808517)    (96.306792,60.218455)    3.754553
(93.588659,62.808517)    (94.044928,65.458308)    2.688787
(93.588659,62.808517)    (90.668938,62.503614)    2.935598
(93.588659,62.808517)    (92.145422,60.120259)    3.051174
(55.808053,22.309651)    (52.991378,22.591488)    2.830741
(55.808053,22.309651)    (58.090143,20.618012)    2.840700
(55.808053,22.309651)    (54.905732,18.911830)    3.515589
(55.808053,22.309651)    (55.427368,24.472980)    2.196569
(92.680431,85.776741)    (90.157658,83.336439)    3.509908
(92.680431,85.776741)    (92.579265,83.735298)    2.043947
(92.680431,85.776741)    (92.864748,89.014782)    3.243282
(13.905693,69.640518)    (12.622786,67.880657)    2.177834
(13.905693,69.640518)    (16.577593,68.845562)    2.787652
(13.905693,69.640518)    (12.275218,72.373049)    3.182008
(13.905693,69.640518)    (15.136826,66.043085)    3.802264
(91.508270,44.523315)    (88.943281,45.038729)    2.616261
(91.508270,44.523315)    (94.060548,46.265751)    3.090341
(91.508270,44.523315)    (89.237346,42.022919)    3.377732
(91.508270,44.523315)    (94.428971,42.751491)    3.416117
(91.508270,44.523315)    (91.782989,40.985703)    3.548263
(91.508270,44.523315)    (90.495654,47.954526)    3.577514
(89.348944,90.378851)    (92.317930,90.952064)    3.023814
(89.348944,90.378851)    (86.925724,92.699608)    3.355281
(89.348944,90.378851)    (92.864748,89.014782)    3.771149
(89.348944,90.378851)    (86.485519,90.485251)    2.865401
(13.011034,57.585379)    (12.169761,55.745548)    2.023047
(13.011034,57.585379)    (12.983208,60.725410)    3.140154
(61.567873,37.496848)    (59.517069,35.810862)    2.654871
(61.567873,37.496848)    (58.473349,39.457970)    3.663616
(80.026672,99.352458)    (82.915562,98.539751)    3.001030
(57.353453,37.709010)    (58.473349,39.457970)    2.076783
(57.353453,37.709010)    (59.517069,35.810862)    2.878228
(86.485519,90.485251)    (83.173481,92.298726)    3.776015
(86.485519,90.485251)    (86.925724,92.699608)    2.257689
(86.485519,90.485251)    (83.450662,89.445930)    3.207888
(86.485519,90.485251)    (85.337189,87.335341)    3.352700
(86.485519,90.485251)    (84.892363,93.519075)    3.426695
(80.296909,17.990570)    (79.338095,20.208181)    2.416014
(80.296909,17.990570)    (83.340163,17.642753)    3.063065
(80.296909,17.990570)    (81.431035,14.890157)    3.301333
(42.492307,88.246314)    (39.908801,89.203681)    2.755187
(51.968538,20.014565)    (48.099318,20.151865)    3.871656
(51.968538,20.014565)    (52.991378,22.591488)    2.772496
(51.968538,20.014565)    (54.905732,18.911830)    3.137376
(51.968538,20.014565)    (50.625538,23.138227)    3.400134
(51.968538,20.014565)    (49.077661,18.154282)    3.437706
(78.610925,10.068239)    (76.581618,8.259342)    2.718491
(78.610925,10.068239)    (76.365368,11.688625)    2.769147
(78.610925,10.068239)    (78.967753,7.073354)    3.016067
(78.610925,10.068239)    (74.765945,9.212341)    3.939091
(80.315663,84.375358)    (79.311130,82.569410)    2.066528
(80.315663,84.375358)    (82.787950,83.897662)    2.518014
(80.315663,84.375358)    (81.096669,81.624605)    2.859477
(28.879373,76.481159)    (32.401415,77.889164)    3.793054
(28.879373,76.481159)    (34.124281,76.811108)    5.255276
(83.200045,96.366077)    (82.915562,98.539751)    2.192211
(83.200045,96.366077)    (86.186339,96.994540)    3.051708
(83.200045,96.366077)    (84.892363,93.519075)    3.312003
(83.200045,96.366077)    (85.684302,99.313963)    3.855070
(97.383185,16.034956)    (95.045854,15.078241)    2.525553
(97.383185,16.034956)    (96.984437,13.035818)    3.025530
(60.231533,10.390708)    (62.241592,10.608154)    2.021786
(60.231533,10.390708)    (59.879100,12.392090)    2.032176
(60.231533,10.390708)    (57.555549,8.917573)    3.054671
(49.077661,18.154282)    (48.099318,20.151865)    2.224296
(69.381141,84.264616)    (68.661026,86.917564)    2.748945
(69.381141,84.264616)    (67.132924,81.794349)    3.340164
(69.381141,84.264616)    (72.342949,81.931724)    3.770238
(69.381141,84.264616)    (72.813096,85.849331)    3.780163
(86.629482,10.604943)    (85.274295,12.720858)    2.512694
(86.629482,10.604943)    (89.102106,9.945652)    2.559010
(86.629482,10.604943)    (84.874881,8.673028)    2.609774
(28.473347,72.300240)    (28.009602,74.381008)    2.131820
(28.473347,72.300240)    (30.652872,71.552755)    2.304141
(28.473347,72.300240)    (26.120804,72.310216)    2.352564
(28.473347,72.300240)    (30.818470,74.691093)    3.348997
(86.702640,1.958609)    (84.970074,0.417412)    2.318852
(86.702640,1.958609)    (89.445046,2.736518)    2.850602
(86.702640,1.958609)    (84.506303,2.594881)    2.286644
(19.460787,14.413941)    (16.258080,15.483967)    3.376727
(19.460787,14.413941)    (17.695131,17.770293)    3.792445
(19.460787,14.413941)    (21.370858,12.107111)    2.994969
(19.460787,14.413941)    (18.909716,11.319991)    3.142643
(53.824679,59.469472)    (55.896374,60.013609)    2.141964
(53.824679,59.469472)    (54.778474,56.156511)    3.447526
(22.314900,52.706610)    (24.437036,50.576758)    3.006614
(22.314900,52.706610)    (19.488802,53.970993)    3.096045
(22.314900,52.706610)    (25.655590,52.917921)    3.347366
(13.389968,92.954427)    (15.430837,91.837464)    2.326532
(13.389968,92.954427)    (10.793279,92.758097)    2.604101
(13.389968,92.954427)    (14.296376,95.863167)    3.046695
(41.259791,94.463371)    (42.728980,92.850933)    2.181393
(41.259791,94.463371)    (39.992135,91.946888)    2.817737
(41.259791,94.463371)    (39.233614,96.434895)    2.827065
(41.259791,94.463371)    (42.256737,97.116675)    2.834417
(41.259791,94.463371)    (37.802035,94.164261)    3.470669
(41.259791,94.463371)    (44.948360,94.548700)    3.689556
(61.263956,56.048233)    (63.125783,54.131802)    2.671911
(61.263956,56.048233)    (60.891901,59.062085)    3.036729
(61.263956,56.048233)    (64.936154,55.462501)    3.718618
(61.263956,56.048233)    (59.934347,52.565824)    3.727604
(61.263956,56.048233)    (58.926901,56.243976)    2.345238
(81.096669,81.624605)    (79.311130,82.569410)    2.020101
(81.096669,81.624605)    (82.787950,83.897662)    2.833235
(51.675863,51.934000)    (50.203349,53.466535)    2.125314
(51.675863,51.934000)    (55.156840,51.055429)    3.590138
(44.948360,94.548700)    (45.055336,96.875770)    2.329527
(44.948360,94.548700)    (42.728980,92.850933)    2.794290
(44.948360,94.548700)    (47.141007,96.326962)    2.823104
(44.948360,94.548700)    (42.256737,97.116675)    3.720125
(21.290799,37.249306)    (21.751891,35.053038)    2.244148
(21.290799,37.249306)    (23.763749,35.921457)    2.806896
(74.438202,66.898766)    (73.502833,69.319513)    2.595175
(74.438202,66.898766)    (73.875903,64.323717)    2.635726
(74.438202,66.898766)    (76.568121,64.859349)    2.948861
(74.438202,66.898766)    (78.200506,66.726314)    3.766255
(74.438202,66.898766)    (75.461308,70.675724)    3.913075
(90.759675,11.276779)    (91.993151,13.829258)    2.834892
(90.759675,11.276779)    (93.784663,12.064718)    3.125924
(90.759675,11.276779)    (89.102106,9.945652)    2.125896
(85.722421,6.573446)    (84.874881,8.673028)    2.264192
(85.722421,6.573446)    (82.530029,8.038136)    3.512362
(85.722421,6.573446)    (82.836594,4.313145)    3.665646
(85.722421,6.573446)    (89.353274,7.196924)    3.683995
(63.671211,63.645415)    (67.439712,63.357078)    3.779515
(63.671211,63.645415)    (65.543898,64.540078)    2.075422
(63.671211,63.645415)    (60.120715,64.319893)    3.613993
(37.925960,1.919357)    (34.225639,1.329577)    3.747027
(37.925960,1.919357)    (36.582269,3.972914)    2.454099
(37.925960,1.919357)    (39.772265,0.158855)    2.551119
(37.925960,1.919357)    (41.434162,1.354718)    3.553350
(86.186339,96.994540)    (85.684302,99.313963)    2.373134
(86.186339,96.994540)    (82.915562,98.539751)    3.617410
(86.186339,96.994540)    (88.303603,99.976764)    3.657385
(86.186339,96.994540)    (84.892363,93.519075)    3.708535
(86.186339,96.994540)    (87.298804,94.977399)    2.303571
(12.504527,47.922955)    (14.339238,48.728791)    2.003879
(12.504527,47.922955)    (10.048707,48.489777)    2.520385
(12.504527,47.922955)    (11.752758,51.090018)    3.255064
(49.823098,59.741272)    (49.132555,61.735408)    2.110314
(49.823098,59.741272)    (47.750974,57.798288)    2.840578
(49.304119,75.374711)    (47.013933,75.861227)    2.341292
(49.304119,75.374711)    (51.869151,75.775645)    2.596177
(49.304119,75.374711)    (51.838495,73.591380)    3.098924
(49.304119,75.374711)    (49.681054,77.476468)    2.135290
(49.304119,75.374711)    (49.458237,73.187557)    2.192577
(29.659567,31.290843)    (31.177611,32.711405)    2.079052
(29.659567,31.290843)    (30.174750,28.198276)    3.135185
(48.750121,55.387627)    (50.203349,53.466535)    2.408831
(31.585284,38.653072)    (33.686436,40.815411)    3.015054
(31.585284,38.653072)    (34.831398,38.580738)    3.246919
(31.585284,38.653072)    (29.059591,36.027535)    3.643154
(31.585284,38.653072)    (31.679659,42.546375)    3.894447
(85.615674,77.681348)    (88.642510,77.447985)    3.035819
(85.615674,77.681348)    (88.556930,75.186318)    3.856963
(85.615674,77.681348)    (89.010675,79.647955)    3.923464
(16.194228,61.468391)    (17.371572,63.614321)    2.447683
(16.194228,61.468391)    (12.983208,60.725410)    3.295856
(16.194228,61.468391)    (13.536577,63.852515)    3.570315
(52.680790,8.380807)    (49.382733,6.259349)    3.921450
(52.680790,8.380807)    (51.757987,5.507216)    3.018128
(52.680790,8.380807)    (49.799579,10.250626)    3.434763
(52.680790,8.380807)    (53.782663,5.004916)    3.551164
(65.766151,87.423464)    (65.332438,85.123948)    2.340060
(65.766151,87.423464)    (68.661026,86.917564)    2.938747
(65.766151,87.423464)    (65.918607,90.441106)    3.021490
(56.158161,53.253458)    (55.156840,51.055429)    2.415362
(56.158161,53.253458)    (54.778474,56.156511)    3.214226
(56.158161,53.253458)    (59.934347,52.565824)    3.838285
(78.939324,40.696752)    (77.089324,41.491624)    2.013535
(78.939324,40.696752)    (79.382779,43.450261)    2.788990
(89.845509,26.342704)    (87.625939,24.180764)    3.098464
(89.845509,26.342704)    (86.795539,27.824269)    3.390775
(27.397537,86.362270)    (29.337712,83.563657)    3.405365
(27.397537,86.362270)    (27.333009,90.099413)    3.737701
(27.397537,86.362270)    (26.206511,88.116154)    2.120059
(27.397537,86.362270)    (26.731357,84.293090)    2.173776
(27.397537,86.362270)    (25.159206,85.991819)    2.268779
(64.082624,44.800663)    (66.597076,42.382652)    3.488445
(64.082624,44.800663)    (64.014013,48.525423)    3.725392
(64.082624,44.800663)    (62.096163,45.035607)    2.000306
(16.419519,10.708347)    (16.230161,8.329095)    2.386776
(16.419519,10.708347)    (18.909716,11.319991)    2.564213
(16.419519,10.708347)    (14.070190,12.545601)    2.982423
(16.419519,10.708347)    (19.570747,8.577708)    3.803927
(1.936452,3.777836)    (3.866830,4.470861)    2.051010
(1.936452,3.777836)    (2.137995,6.075369)    2.306355
(1.936452,3.777836)    (4.018221,1.526779)    3.066108
(23.584323,15.369267)    (23.483082,12.813514)    2.557757
(23.584323,15.369267)    (25.369292,12.146226)    3.684305
(23.584323,15.369267)    (21.370858,12.107111)    3.942219
(21.751891,35.053038)    (21.126273,33.050089)    2.098380
(21.751891,35.053038)    (23.763749,35.921457)    2.191285
(21.751891,35.053038)    (18.791873,33.493054)    3.345931
(55.098660,93.806980)    (55.043487,96.026002)    2.219708
(55.098660,93.806980)    (56.707541,91.591917)    2.737701
(55.098660,93.806980)    (54.121771,90.601655)    3.350883
(55.098660,93.806980)    (58.674482,94.835689)    3.720853
(55.098660,93.806980)    (51.355350,94.433659)    3.795404
(89.445046,2.736518)    (90.879126,0.865550)    2.357352
(37.802035,94.164261)    (36.114357,96.319860)    2.737674
(37.802035,94.164261)    (39.992135,91.946888)    3.116614
(37.802035,94.164261)    (35.615818,92.847286)    2.552248
(37.802035,94.164261)    (39.233614,96.434895)    2.684250
(72.325863,0.028534)    (69.904561,2.164977)    3.229101
(72.325863,0.028534)    (73.026085,3.865313)    3.900152
(58.623232,46.847051)    (56.656362,48.563274)    2.610363
(58.623232,46.847051)    (61.150335,48.446609)    2.990792
(58.623232,46.847051)    (59.573239,43.660423)    3.325224
(58.623232,46.847051)    (55.957783,44.679785)    3.435355
(58.623232,46.847051)    (62.096163,45.035607)    3.916961
(0.506624,81.387133)    (0.496520,83.387350)    2.000242
(0.506624,81.387133)    (3.631712,80.907021)    3.161754
(0.506624,81.387133)    (3.815780,83.306563)    3.825537
(40.850559,15.042899)    (39.973413,12.847204)    2.364416
(40.850559,15.042899)    (43.945962,15.070812)    3.095529
(40.850559,15.042899)    (39.027408,17.613921)    3.151830
(40.850559,15.042899)    (41.986149,18.320863)    3.469093
(65.327833,8.456033)    (62.241592,10.608154)    3.762514
(65.327833,8.456033)    (69.075574,9.273382)    3.835834
(65.327833,8.456033)    (62.479940,5.867055)    3.848805
(65.327833,8.456033)    (67.881987,11.406111)    3.902136
(66.943529,54.476593)    (64.936154,55.462501)    2.236419
(66.943529,54.476593)    (70.114478,55.393688)    3.300905
(66.943529,54.476593)    (63.125783,54.131802)    3.833284
(47.247154,11.117677)    (49.799579,10.250626)    2.695672
(47.247154,11.117677)    (48.122218,8.472512)    2.786150
(47.247154,11.117677)    (45.694384,8.706366)    2.868016
(47.247154,11.117677)    (45.373106,13.625169)    3.130427
(47.247154,11.117677)    (43.519307,11.580619)    3.756483
(83.276482,33.757591)    (84.169859,35.951172)    2.368527
(83.276482,33.757591)    (80.958035,32.101710)    2.849060
(83.276482,33.757591)    (86.448683,34.769125)    3.329573
(83.276482,33.757591)    (79.721363,34.281356)    3.593495
(83.276482,33.757591)    (83.449466,29.957871)    3.803656
(47.629623,44.948811)    (48.530217,42.404513)    2.698986
(47.629623,44.948811)    (51.176001,43.791363)    3.730480
(47.629623,44.948811)    (46.091439,43.668710)    2.001167
(31.742503,82.600169)    (31.812062,84.859806)    2.260707
(31.742503,82.600169)    (29.337712,83.563657)    2.590623
(19.866932,29.908416)    (18.791873,33.493054)    3.742376
(19.866932,29.908416)    (17.837758,28.425895)    2.513049
(19.866932,29.908416)    (21.937358,27.907791)    2.879091
(19.866932,29.908416)    (21.126273,33.050089)    3.384679
(87.298804,94.977399)    (90.074490,94.516567)    2.813680
(87.298804,94.977399)    (84.892363,93.519075)    2.813834
(87.298804,94.977399)    (86.925724,92.699608)    2.308141
(91.993151,13.829258)    (93.784663,12.064718)    2.514580
(91.993151,13.829258)    (95.045854,15.078241)    3.298326
(0.887107,9.046470)    (0.901197,11.086778)    2.040357
(0.887107,9.046470)    (2.137995,6.075369)    3.223688
(0.887107,9.046470)    (0.020366,12.928771)    3.977877
(92.714998,7.152091)    (89.353274,7.196924)    3.362023
(92.714998,7.152091)    (96.160709,7.243334)    3.446919
(60.828330,15.147978)    (60.283559,17.101554)    2.028112
(60.828330,15.147978)    (59.879100,12.392090)    2.914781
(60.828330,15.147978)    (57.191251,14.613791)    3.676098
(91.451021,96.138209)    (93.422194,95.643661)    2.032266
(91.451021,96.138209)    (90.074490,94.516567)    2.127101
(91.451021,96.138209)    (91.632892,99.610301)    3.476852
(50.309947,89.759397)    (52.813144,87.684882)    3.251094
(50.309947,89.759397)    (48.661677,86.907252)    3.294165
(50.309947,89.759397)    (47.155390,88.310544)    3.471369
(50.309947,89.759397)    (54.121771,90.601655)    3.903768
(19.325800,91.127036)    (15.430837,91.837464)    3.959223
(19.325800,91.127036)    (17.273707,90.671478)    2.102051
(19.325800,91.127036)    (17.794923,92.878686)    2.326341
(19.325800,91.127036)    (21.995793,91.420339)    2.686054
(19.325800,91.127036)    (20.466018,93.613460)    2.735398
(19.325800,91.127036)    (18.149569,88.447368)    2.926456
(19.325800,91.127036)    (21.328024,88.218163)    3.531352
(74.140780,6.780357)    (77.298171,5.533625)    3.394621
(74.140780,6.780357)    (72.797839,10.069534)    3.552770
(74.140780,6.780357)    (70.245049,5.929691)    3.987525
(74.140780,6.780357)    (74.765945,9.212341)    2.511051
(74.140780,6.780357)    (76.581618,8.259342)    2.853959
(74.140780,6.780357)    (73.026085,3.865313)    3.120902
(74.140780,6.780357)    (71.357144,8.204126)    3.126620
(80.724547,26.382972)    (78.953836,24.452389)    2.619650
(80.724547,26.382972)    (82.674181,23.227156)    3.709480
(59.534863,85.397009)    (57.216370,83.930299)    2.743474
(59.534863,85.397009)    (61.260824,88.123136)    3.226563
(59.534863,85.397009)    (57.927493,88.856372)    3.814556
(59.534863,85.397009)    (61.108488,83.391583)    2.549124
(72.343014,36.714325)    (69.910207,37.458590)    2.544106
(72.343014,36.714325)    (68.909552,35.525592)    3.633421
(69.075574,9.273382)    (67.881987,11.406111)    2.444009
(69.075574,9.273382)    (71.357144,8.204126)    2.519696
(69.075574,9.273382)    (70.694028,12.174064)    3.321649
(69.075574,9.273382)    (70.245049,5.929691)    3.542307
(69.075574,9.273382)    (72.797839,10.069534)    3.806458
(17.837758,28.425895)    (15.566763,29.628288)    2.569664
(17.837758,28.425895)    (14.791260,27.720295)    3.127143
(17.837758,28.425895)    (17.582832,24.556095)    3.878187
(41.983580,23.419644)    (43.776043,24.481197)    2.083223
(41.983580,23.419644)    (40.864858,25.326395)    2.210710
(41.983580,23.419644)    (39.115454,23.644917)    2.876959
(48.126519,3.169247)    (47.035555,1.424927)    2.057390
(48.126519,3.169247)    (49.999167,4.324518)    2.200332
(48.126519,3.169247)    (49.913020,0.535511)    3.182476
(48.126519,3.169247)    (49.382733,6.259349)    3.335686
(48.126519,3.169247)    (44.632988,3.226779)    3.494004
(5.094624,91.278628)    (2.683851,89.314914)    3.109340
(5.094624,91.278628)    (5.055680,88.000804)    3.278055
(5.094624,91.278628)    (8.388696,90.158474)    3.479318
(12.444940,22.529443)    (10.988755,25.431135)    3.246582
(12.444940,22.529443)    (15.569331,23.909962)    3.415795
(36.681872,40.201444)    (34.831398,38.580738)    2.459867
(36.681872,40.201444)    (33.686436,40.815411)    3.057710
(3.604219,85.331122)    (5.055680,88.000804)    3.038740
(3.604219,85.331122)    (0.453744,86.637833)    3.410717
(3.604219,85.331122)    (0.496520,83.387350)    3.665521
(3.604219,85.331122)    (3.815780,83.306563)    2.035582
(1.632304,97.431199)    (1.270531,99.914494)    2.509510
(1.632304,97.431199)    (2.502007,95.023842)    2.559638
(1.632304,97.431199)    (4.872752,98.386582)    3.378351
(1.632304,97.431199)    (4.848900,96.246078)    3.427973
(88.943281,45.038729)    (89.237346,42.022919)    3.030113
(88.943281,45.038729)    (90.495654,47.954526)    3.303291
(88.943281,45.038729)    (86.164591,42.898753)    3.507223
(88.943281,45.038729)    (88.185542,48.786193)    3.823304
(88.943281,45.038729)    (85.055572,45.778475)    3.957462
(32.132144,96.946619)    (33.477800,95.187425)    2.214849
(32.132144,96.946619)    (31.371045,94.190947)    2.858846
(32.132144,96.946619)    (29.233839,96.547023)    2.925721
(32.132144,96.946619)    (32.064277,99.904063)    2.958222
(32.132144,96.946619)    (34.361271,99.246934)    3.203195
(85.897551,39.568852)    (86.412916,37.146416)    2.476651
(85.897551,39.568852)    (83.571017,38.398113)    2.604494
