(64.923039,76.014216)    (60.688747,80.570950)    6.220374
(64.923039,76.014216)    (63.990465,82.296541)    6.351165
(64.923039,76.014216)    (66.277515,83.125293)    7.238924
(64.923039,76.014216)    (61.668952,82.538131)    7.290443
(64.923039,76.014216)    (67.046371,78.326015)    3.138942
(64.923039,76.014216)    (68.114624,72.477191)    4.764111
(64.923039,76.014216)    (67.762577,81.108925)    5.832584
(46.946696,25.217899)    (42.578091,29.988590)    6.468710
(46.946696,25.217899)    (40.304791,26.566475)    6.777431
(46.946696,25.217899)    (46.405622,32.002268)    6.805911
(46.946696,25.217899)    (48.753894,32.084023)    7.099973
(24.901578,73.933339)    (19.806074,70.229267)    6.299549
(24.901578,73.933339)    (22.894661,67.340366)    6.891663
(24.901578,73.933339)    (18.838937,77.510744)    7.039421
(24.901578,73.933339)    (31.776143,71.283317)    7.367649
(24.901578,73.933339)    (24.393409,70.622191)    3.349916
(24.901578,73.933339)    (21.767605,76.300882)    3.927728
(24.901578,73.933339)    (29.366902,77.679608)    5.828691
(5.023876,96.805962)    (6.910729,93.417995)    3.877956
(5.023876,96.805962)    (3.507052,92.831277)    4.254278
(5.023876,96.805962)    (0.647003,96.001343)    4.450217
(5.023876,96.805962)    (9.408567,99.534504)    5.164344
(5.023876,96.805962)    (10.221729,92.244959)    6.915232
(5.023876,96.805962)    (0.000053,91.376417)    7.397213
(47.371210,2.753295)    (53.781347,3.093317)    6.419149
(47.371210,2.753295)    (45.592031,9.562235)    7.037552
(47.371210,2.753295)    (50.046676,2.637838)    2.677956
(47.371210,2.753295)    (49.717331,0.468258)    3.275008
(47.371210,2.753295)    (50.380078,7.318902)    5.467912
(47.371210,2.753295)    (41.478725,3.471316)    5.936070
(47.166794,95.904451)    (49.996829,96.742812)    2.951600
(47.166794,95.904451)    (44.043768,94.867679)    3.290622
(47.166794,95.904451)    (44.595302,99.428794)    4.362748
(47.166794,95.904451)    (42.787921,96.435345)    4.410938
(47.166794,95.904451)    (52.296464,93.365810)    5.723479
(47.166794,95.904451)    (43.460957,89.833014)    7.113056
(47.166794,95.904451)    (55.096639,95.754932)    7.931254
(64.936731,5.731651)    (64.089867,3.682084)    2.217634
(64.936731,5.731651)    (68.386184,4.724084)    3.593593
(64.936731,5.731651)    (61.175306,3.695665)    4.277097
(64.936731,5.731651)    (69.494535,6.741838)    4.668410
(64.936731,5.731651)    (65.732277,11.471803)    5.795019
(64.936731,5.731651)    (67.826196,10.941978)    5.957895
(64.936731,5.731651)    (58.225650,6.400166)    6.744296
(64.936731,5.731651)    (71.666264,6.842992)    6.820681
(43.772579,79.211659)    (47.563912,82.504975)    5.021965
(43.772579,79.211659)    (49.004115,77.680165)    5.451096
(43.772579,79.211659)    (43.412886,72.900215)    6.321684
(43.772579,79.211659)    (38.748884,83.529648)    6.624390
(43.772579,79.211659)    (50.355984,81.208799)    6.879665
(27.896404,8.651806)    (23.418521,4.377108)    6.190677
(27.896404,8.651806)    (28.927260,1.276404)    7.447095
(27.896404,8.651806)    (25.800133,10.069177)    2.530473
(27.896404,8.651806)    (32.685717,8.166797)    4.813808
(27.896404,8.651806)    (23.454337,10.571673)    4.839199
(27.896404,8.651806)    (26.682709,3.144185)    5.639764
(27.896404,8.651806)    (32.238673,5.022151)    5.659479
(27.896404,8.651806)    (21.769760,8.561208)    6.127313
(22.154944,14.372228)    (21.769760,8.561208)    5.823772
(22.154944,14.372228)    (15.705315,13.690802)    6.485527
(22.154944,14.372228)    (28.700298,17.516926)    7.261596
(22.154944,14.372228)    (17.012167,19.728586)    7.425545
(22.154944,14.372228)    (19.273067,13.521751)    3.004751
(22.154944,14.372228)    (23.454337,10.571673)    4.016546
(22.154944,14.372228)    (25.800133,10.069177)    5.639472
(21.769760,8.561208)    (25.800133,10.069177)    4.303240
(21.769760,8.561208)    (19.123837,4.946783)    4.479395
(21.769760,8.561208)    (23.418521,4.377108)    4.497233
(21.769760,8.561208)    (19.273067,13.521751)    5.553420
(21.769760,8.561208)    (20.041246,2.655928)    6.153055
(21.769760,8.561208)    (26.682709,3.144185)    7.313084
(21.769760,8.561208)    (15.705315,13.690802)    7.942936
(21.769760,8.561208)    (23.454337,10.571673)    2.622931
(51.018035,13.700391)    (50.331742,20.212978)    6.548648
(51.018035,13.700391)    (56.339909,9.784143)    6.607522
(51.018035,13.700391)    (45.592031,9.562235)    6.823918
(51.018035,13.700391)    (47.799794,12.735854)    3.359674
(51.018035,13.700391)    (47.257358,16.600131)    4.748809
(51.018035,13.700391)    (50.380078,7.318902)    6.413298
(51.018035,13.700391)    (56.253729,18.884945)    7.368316
(51.018035,13.700391)    (43.479116,13.519319)    7.541093
(51.018035,13.700391)    (50.810296,16.029662)    2.338516
(51.018035,13.700391)    (53.853652,11.249899)    3.747751
(4.845823,27.700867)    (8.554664,31.846906)    5.562835
(4.845823,27.700867)    (0.012120,32.465255)    6.787052
(4.845823,27.700867)    (11.825893,27.584231)    6.981045
(4.845823,27.700867)    (0.106092,21.471637)    7.827411
(4.845823,27.700867)    (7.009241,29.455285)    2.785383
(4.845823,27.700867)    (3.320245,24.774294)    3.300336
(4.845823,27.700867)    (6.228146,31.311865)    3.866539
(4.845823,27.700867)    (3.865633,32.793675)    5.186277
(30.048160,42.729476)    (29.899136,40.535485)    2.199047
(30.048160,42.729476)    (33.120012,40.496311)    3.797802
(30.048160,42.729476)    (27.014044,45.073815)    3.834291
(30.048160,42.729476)    (30.637532,46.830585)    4.143242
(30.048160,42.729476)    (28.309714,38.413773)    4.652686
(30.048160,42.729476)    (24.337477,46.302303)    6.736245
(30.048160,42.729476)    (36.466933,39.736506)    7.082268
(30.048160,42.729476)    (29.134891,50.389476)    7.714250
(64.492781,14.026932)    (69.658672,19.718840)    7.686628
(64.492781,14.026932)    (65.732277,11.471803)    2.839900
(64.492781,14.026932)    (61.185033,14.585322)    3.354548
(64.492781,14.026932)    (67.470701,16.043413)    3.596415
(64.492781,14.026932)    (67.826196,10.941978)    4.541871
(64.492781,14.026932)    (67.216561,18.102543)    4.901997
(64.492781,14.026932)    (63.506672,19.073442)    5.141953
(64.492781,14.026932)    (70.534613,13.867592)    6.043933
(64.431231,38.746584)    (65.872261,34.393382)    4.585513
(64.431231,38.746584)    (67.821072,35.524096)    4.677120
(64.431231,38.746584)    (60.162337,35.528334)    5.346082
(64.431231,38.746584)    (70.283849,36.660138)    6.213404
(64.431231,38.746584)    (62.870414,31.787452)    7.132017
(64.431231,38.746584)    (57.006029,36.247161)    7.834586
(64.431231,38.746584)    (63.950131,35.823518)    2.962393
(46.405622,32.002268)    (46.806893,36.642667)    4.657716
(46.405622,32.002268)    (51.818199,32.046467)    5.412757
(46.405622,32.002268)    (42.048678,36.735797)    6.433449
(46.405622,32.002268)    (51.809574,35.620774)    6.503559
(46.405622,32.002268)    (54.061279,30.332690)    7.835596
(46.405622,32.002268)    (48.753894,32.084023)    2.349694
(46.405622,32.002268)    (42.578091,29.988590)    4.324916
(45.592031,9.562235)    (47.257358,16.600131)    7.232240
(45.592031,9.562235)    (41.478725,3.471316)    7.349733
(45.592031,9.562235)    (38.437074,6.768423)    7.681067
(45.592031,9.562235)    (38.301613,12.188069)    7.748884
(45.592031,9.562235)    (47.799794,12.735854)    3.866016
(45.592031,9.562235)    (43.479116,13.519319)    4.485858
(45.592031,9.562235)    (50.380078,7.318902)    5.287527
(27.014044,45.073815)    (29.134891,50.389476)    5.723132
(27.014044,45.073815)    (22.185891,48.201483)    5.752684
(27.014044,45.073815)    (26.983652,51.276610)    6.202870
(27.014044,45.073815)    (28.309714,38.413773)    6.784904
(27.014044,45.073815)    (21.953640,50.542475)    7.450767
(27.014044,45.073815)    (24.337477,46.302303)    2.945029
(27.014044,45.073815)    (30.637532,46.830585)    4.026898
(27.014044,45.073815)    (29.899136,40.535485)    5.377750
(27.014044,45.073815)    (33.120012,40.496311)    7.631277
(63.962957,61.557722)    (59.240797,57.766660)    6.055655
(63.962957,61.557722)    (69.089186,65.167078)    6.269423
(63.962957,61.557722)    (56.618657,60.462408)    7.425527
(63.962957,61.557722)    (62.789471,66.285753)    4.871483
(63.962957,61.557722)    (58.666426,60.627710)    5.377562
(63.962957,61.557722)    (59.502762,65.441532)    5.914164
(15.377203,68.776227)    (19.806074,70.229267)    4.661139
(15.377203,68.776227)    (15.140385,74.184748)    5.413703
(15.377203,68.776227)    (16.323087,63.135422)    5.719561
(15.377203,68.776227)    (13.049354,74.008426)    5.726673
(15.377203,68.776227)    (9.967417,65.064929)    6.560452
(15.377203,68.776227)    (19.543003,62.664851)    7.396135
(15.377203,68.776227)    (22.894661,67.340366)    7.653356
(15.377203,68.776227)    (11.010934,68.816993)    4.366460
(15.377203,68.776227)    (14.613671,64.989436)    3.863001
(56.158346,32.695652)    (54.061279,30.332690)    3.159317
(56.158346,32.695652)    (57.006029,36.247161)    3.651271
(56.158346,32.695652)    (51.818199,32.046467)    4.388430
(56.158346,32.695652)    (60.162337,35.528334)    4.904694
(56.158346,32.695652)    (62.870414,31.787452)    6.773233
(56.158346,32.695652)    (51.809574,35.620774)    5.241008
(56.158346,32.695652)    (59.496372,26.594420)    6.954671
(56.158346,32.695652)    (48.753894,32.084023)    7.429671
(56.158346,32.695652)    (63.300634,29.451472)    7.844550
(34.742597,82.517047)    (34.711607,78.427646)    4.089518
(34.742597,82.517047)    (38.748884,83.529648)    4.132275
(34.742597,82.517047)    (30.859958,84.894410)    4.552663
(34.742597,82.517047)    (29.366902,77.679608)    7.231799
(34.742597,82.517047)    (34.064659,90.244426)    7.757061
(89.159121,19.761553)    (84.824610,25.533666)    7.218397
(89.159121,19.761553)    (81.762803,17.919052)    7.622357
(89.159121,19.761553)    (92.333091,18.271198)    3.506458
(89.159121,19.761553)    (89.034645,15.524595)    4.238786
(89.159121,19.761553)    (84.469288,18.343872)    4.899424
(89.159121,19.761553)    (93.488018,16.443635)    5.454167
(89.159121,19.761553)    (89.802247,12.761085)    7.029948
(41.579023,88.856348)    (36.279099,93.282904)    6.905331
(41.579023,88.856348)    (34.064659,90.244426)    7.641494
(41.579023,88.856348)    (42.787921,96.435345)    7.674805
(41.579023,88.856348)    (43.460957,89.833014)    2.120272
(41.579023,88.856348)    (40.361909,91.432622)    2.849308
(41.579023,88.856348)    (38.085877,91.826816)    4.585384
(41.579023,88.856348)    (38.748884,83.529648)    6.031867
(41.579023,88.856348)    (44.043768,94.867679)    6.497005
(9.277190,51.797587)    (3.921281,53.977270)    5.782454
(9.277190,51.797587)    (14.194278,55.439847)    6.119136
(9.277190,51.797587)    (10.804411,58.065368)    6.451162
(9.277190,51.797587)    (2.663945,50.992910)    6.662020
(9.277190,51.797587)    (5.531353,51.722446)    3.746590
(9.277190,51.797587)    (11.259147,55.329584)    4.050082
(58.666426,60.627710)    (51.186393,62.052369)    7.614496
(58.666426,60.627710)    (55.097318,67.711905)    7.932487
(58.666426,60.627710)    (58.736341,54.842194)    5.785939
(58.666426,60.627710)    (56.563144,54.708282)    6.281991
(58.666426,60.627710)    (62.789471,66.285753)    7.000925
(58.666426,60.627710)    (59.502762,65.441532)    4.885933
(58.666426,60.627710)    (53.449589,61.597566)    5.306223
(58.666426,60.627710)    (53.247263,65.119279)    7.038574
(58.666426,60.627710)    (56.618657,60.462408)    2.054429
(58.666426,60.627710)    (59.240797,57.766660)    2.918134
(58.666426,60.627710)    (56.590808,58.336134)    3.091846
(81.978754,29.171569)    (76.763241,31.240023)    5.610710
(81.978754,29.171569)    (87.899962,30.998757)    6.196718
(81.978754,29.171569)    (73.993535,29.066970)    7.985904
(81.978754,29.171569)    (89.036220,33.644687)    8.355633
(81.978754,29.171569)    (80.270881,33.753267)    4.889660
(68.922796,44.208920)    (58.619241,46.043974)    10.465691
(68.922796,44.208920)    (55.579399,41.035110)    13.715660
(68.922796,44.208920)    (54.613023,46.279458)    14.458795
(68.922796,44.208920)    (63.640595,42.523812)    5.544478
(68.922796,44.208920)    (75.123579,41.489887)    6.770734
(55.940217,7.136878)    (50.380078,7.318902)    5.563118
(55.940217,7.136878)    (61.175306,3.695665)    6.264831
(55.940217,7.136878)    (50.046676,2.637838)    7.414526
(55.940217,7.136878)    (58.225650,6.400166)    2.401239
(55.940217,7.136878)    (56.339909,9.784143)    2.677268
(55.940217,7.136878)    (53.781347,3.093317)    4.583788
(55.940217,7.136878)    (53.853652,11.249899)    4.612016
(92.333091,18.271198)    (93.488018,16.443635)    2.161907
(92.333091,18.271198)    (89.034645,15.524595)    4.292269
(92.333091,18.271198)    (89.802247,12.761085)    6.063541
(92.333091,18.271198)    (84.469288,18.343872)    7.864139
(67.779014,90.559815)    (65.432139,87.251648)    4.056081
(67.779014,90.559815)    (66.602161,96.518861)    6.074143
(67.779014,90.559815)    (61.955349,92.672459)    6.195025
(67.779014,90.559815)    (66.277515,83.125293)    7.584630
(67.779014,90.559815)    (61.021186,94.595421)    7.871109
(67.779014,90.559815)    (70.646335,88.132553)    3.756745
(95.242307,99.516867)    (95.891899,89.526711)    10.011253
(95.242307,99.516867)    (95.735289,96.561533)    2.996169
(95.242307,99.516867)    (91.481476,99.808789)    3.772144
(95.242307,99.516867)    (99.190412,99.193647)    3.961313
(95.242307,99.516867)    (93.672533,92.204073)    7.479381
(95.242307,99.516867)    (98.678290,90.622224)    9.535233
(16.188173,93.141694)    (22.536279,95.501490)    6.772524
(16.188173,93.141694)    (13.375194,93.174639)    2.813172
(16.188173,93.141694)    (17.451647,97.327541)    4.372376
(16.188173,93.141694)    (10.221729,92.244959)    6.033456
(16.188173,93.141694)    (16.077554,99.315829)    6.175125
(16.188173,93.141694)    (22.856304,92.970186)    6.670337
(16.188173,93.141694)    (20.963152,88.969888)    6.340693
(16.188173,93.141694)    (19.019503,86.066410)    7.620766
(16.188173,93.141694)    (12.493050,86.135915)    7.920535
(62.870414,31.787452)    (59.496372,26.594420)    6.192878
(62.870414,31.787452)    (67.821072,35.524096)    6.202542
(62.870414,31.787452)    (64.237934,25.639843)    6.297874
(62.870414,31.787452)    (57.006029,36.247161)    7.367498
(62.870414,31.787452)    (63.300634,29.451472)    2.375266
(62.870414,31.787452)    (60.162337,35.528334)    4.618212
(62.870414,31.787452)    (67.661385,27.208498)    6.627233
(62.870414,31.787452)    (65.872261,34.393382)    3.975167
(62.870414,31.787452)    (63.950131,35.823518)    4.177992
(94.800235,76.886546)    (95.000844,71.787543)    5.102948
(94.800235,76.886546)    (93.586986,81.950857)    5.207611
(94.800235,76.886546)    (99.606369,78.949273)    5.230082
(94.800235,76.886546)    (92.040786,83.333203)    7.012413
(94.800235,76.886546)    (87.341998,79.773257)    7.997400
(94.800235,76.886546)    (91.710543,77.946731)    3.266525
(94.800235,76.886546)    (98.836261,77.050757)    4.039366
(94.800235,76.886546)    (95.957626,81.077569)    4.347899
(94.800235,76.886546)    (97.249064,73.387451)    4.270881
(94.800235,76.886546)    (86.809220,76.785129)    7.991658
(62.789471,66.285753)    (69.089186,65.167078)    6.398269
(62.789471,66.285753)    (61.846964,72.717192)    6.500133
(62.789471,66.285753)    (69.608655,67.891975)    7.005799
(62.789471,66.285753)    (55.097318,67.711905)    7.823243
(62.789471,66.285753)    (59.502762,65.441532)    3.393400
(80.029725,8.662054)    (76.764043,12.318930)    4.902797
(80.029725,8.662054)    (84.629551,12.245511)    5.830914
(80.029725,8.662054)    (80.748228,2.806512)    5.899459
(80.029725,8.662054)    (86.168759,5.478157)    6.915558
(80.029725,8.662054)    (87.067307,7.821108)    7.087648
(80.029725,8.662054)    (79.055562,0.992686)    7.730989
(80.029725,8.662054)    (77.889213,7.096060)    2.652193
(80.029725,8.662054)    (83.209258,6.248868)    3.991603
(56.835137,73.689650)    (55.097318,67.711905)    6.225227
(56.835137,73.689650)    (51.672613,68.085760)    7.619399
(56.835137,73.689650)    (49.558800,70.413777)    7.979751
(56.835137,73.689650)    (55.091412,72.188917)    2.300603
(56.835137,73.689650)    (54.042579,76.110955)    3.696092
(56.835137,73.689650)    (54.650983,70.120186)    4.184687
(56.835137,73.689650)    (61.846964,72.717192)    5.105300
(42.787921,96.435345)    (44.043768,94.867679)    2.008663
(42.787921,96.435345)    (44.595302,99.428794)    3.496765
(42.787921,96.435345)    (40.361909,91.432622)    5.559925
(42.787921,96.435345)    (38.085877,91.826816)    6.583902
(42.787921,96.435345)    (43.460957,89.833014)    6.636546
(42.787921,96.435345)    (49.996829,96.742812)    7.215461
(42.787921,96.435345)    (36.279099,93.282904)    7.232057
(32.238673,5.022151)    (32.685717,8.166797)    3.176263
(32.238673,5.022151)    (35.797381,2.062417)    4.628653
(32.238673,5.022151)    (28.927260,1.276404)    4.999608
(32.238673,5.022151)    (26.682709,3.144185)    5.864767
(32.238673,5.022151)    (38.437074,6.768423)    6.439693
(70.534613,13.867592)    (65.732277,11.471803)    5.366771
(70.534613,13.867592)    (67.216561,18.102543)    5.379989
(70.534613,13.867592)    (73.814746,14.526255)    3.345610
(70.534613,13.867592)    (67.826196,10.941978)    3.986821
(70.534613,13.867592)    (72.925954,17.591075)    4.425249
(70.534613,13.867592)    (69.658672,19.718840)    5.916449
(70.534613,13.867592)    (76.764043,12.318930)    6.419045
(70.534613,13.867592)    (72.982561,20.092748)    6.689172
(70.534613,13.867592)    (71.666264,6.842992)    7.115170
(70.534613,13.867592)    (69.494535,6.741838)    7.201259
(70.534613,13.867592)    (67.470701,16.043413)    3.757892
(28.927260,1.276404)    (26.682709,3.144185)    2.920037
(28.927260,1.276404)    (23.418521,4.377108)    6.321437
(28.927260,1.276404)    (35.797381,2.062417)    6.914939
(28.927260,1.276404)    (32.685717,8.166797)    7.848791
(67.216561,18.102543)    (61.185033,14.585322)    6.982132
(67.216561,18.102543)    (67.826196,10.941978)    7.186469
(67.216561,18.102543)    (69.658672,19.718840)    2.928536
(67.216561,18.102543)    (65.732277,11.471803)    6.794836
(67.216561,18.102543)    (67.045651,23.068160)    4.968558
(67.216561,18.102543)    (72.925954,17.591075)    5.732257
(67.216561,18.102543)    (72.982561,20.092748)    6.099809
(67.216561,18.102543)    (73.814746,14.526255)    7.505057
(67.216561,18.102543)    (70.292413,25.274657)    7.803851
(67.216561,18.102543)    (67.470701,16.043413)    2.074754
(67.216561,18.102543)    (63.506672,19.073442)    3.834830
(74.908295,99.786667)    (74.409761,86.266096)    13.529759
(74.908295,99.786667)    (78.527763,94.569180)    6.350017
(74.908295,99.786667)    (77.099342,92.059898)    8.031416
(74.908295,99.786667)    (81.781763,92.530525)    9.994807
(74.908295,99.786667)    (77.541907,89.745265)    10.381025
(13.375194,93.174639)    (10.221729,92.244959)    3.287651
(13.375194,93.174639)    (17.451647,97.327541)    5.819284
(13.375194,93.174639)    (6.910729,93.417995)    6.469044
(13.375194,93.174639)    (16.077554,99.315829)    6.709468
(13.375194,93.174639)    (12.493050,86.135915)    7.093786
(13.375194,93.174639)    (9.408567,99.534504)    7.495466
(13.375194,93.174639)    (8.095214,87.181352)    7.987344
(90.351521,37.660791)    (89.036220,33.644687)    4.226004
(90.351521,37.660791)    (93.250233,34.556381)    4.247340
(90.351521,37.660791)    (93.859742,42.671063)    6.116408
(90.351521,37.660791)    (87.899962,30.998757)    7.098792
(90.351521,37.660791)    (93.845312,44.717487)    7.874233
(90.351521,37.660791)    (96.725000,42.492464)    7.997893
(6.545834,69.876962)    (9.967417,65.064929)    5.904481
(6.545834,69.876962)    (11.010934,68.816993)    4.589188
(6.545834,69.876962)    (5.466122,75.169830)    5.401872
(6.545834,69.876962)    (0.625592,67.353661)    6.435551
(6.545834,69.876962)    (0.766342,73.037737)    6.587338
(6.545834,69.876962)    (2.618063,64.083410)    6.999474
(6.545834,69.876962)    (13.049354,74.008426)    7.704853
(6.545834,69.876962)    (10.324116,76.883195)    7.960069
(6.545834,69.876962)    (3.044058,68.340659)    3.823959
(24.835964,36.027964)    (19.415996,29.680885)    8.346345
(24.835964,36.027964)    (20.743571,33.047025)    5.062972
(24.835964,36.027964)    (28.193257,32.071067)    5.189263
(24.835964,36.027964)    (31.008395,36.007909)    6.172463
(24.835964,36.027964)    (30.472797,30.927777)    7.601697
(24.835964,36.027964)    (29.023853,28.842626)    8.316699
(19.273067,13.521751)    (14.020569,12.075208)    5.448047
(19.273067,13.521751)    (17.012167,19.728586)    6.605790
(19.273067,13.521751)    (25.800133,10.069177)    7.383960
(19.273067,13.521751)    (15.705315,13.690802)    3.571754
(19.273067,13.521751)    (23.454337,10.571673)    5.117224
(14.020569,12.075208)    (15.705315,13.690802)    2.334206
(14.020569,12.075208)    (9.144011,6.102501)    7.710644
(53.247263,65.119279)    (49.558800,70.413777)    6.452632
(53.247263,65.119279)    (55.091412,72.188917)    7.306207
(53.247263,65.119279)    (55.097318,67.711905)    3.185029
(53.247263,65.119279)    (51.672613,68.085760)    3.358501
(53.247263,65.119279)    (53.449589,61.597566)    3.527520
(53.247263,65.119279)    (54.650983,70.120186)    5.194179
(53.247263,65.119279)    (56.618657,60.462408)    5.749152
(53.247263,65.119279)    (59.502762,65.441532)    6.263794
(53.247263,65.119279)    (56.590808,58.336134)    7.562431
(53.247263,65.119279)    (51.186393,62.052369)    3.695014
(53.247263,65.119279)    (47.717428,65.426989)    5.538390
(53.247263,65.119279)    (48.904015,60.322932)    6.470607
(58.736341,54.842194)    (51.607792,55.418261)    7.151788
(58.736341,54.842194)    (56.563144,54.708282)    2.177319
(58.736341,54.842194)    (56.590808,58.336134)    4.100114
(58.736341,54.842194)    (57.988581,50.504922)    4.401258
(58.736341,54.842194)    (61.456485,50.178054)    5.399387
(58.736341,54.842194)    (65.400571,53.171562)    6.870441
(58.736341,54.842194)    (59.240797,57.766660)    2.967656
(58.736341,54.842194)    (59.468497,51.906634)    3.025485
(58.736341,54.842194)    (54.614202,53.343504)    4.386126
(58.736341,54.842194)    (56.618657,60.462408)    6.005947
(76.875966,48.942624)    (74.722081,52.269403)    3.963165
(76.875966,48.942624)    (78.326851,53.053780)    4.359665
(76.875966,48.942624)    (71.280222,47.690719)    5.734075
(76.875966,48.942624)    (71.350322,51.839061)    6.238756
(76.875966,48.942624)    (77.929719,46.219194)    2.920182
(76.875966,48.942624)    (79.693581,50.636022)    3.287332
(76.875966,48.942624)    (80.052795,47.441092)    3.513808
(76.875966,48.942624)    (73.276187,49.683019)    3.675132
(76.875966,48.942624)    (72.886145,53.774283)    6.266068
(76.875966,48.942624)    (74.807263,54.994532)    6.395711
(76.875966,48.942624)    (83.399255,46.453296)    6.982124
(60.688747,80.570950)    (53.482792,80.334560)    7.209831
(60.688747,80.570950)    (61.668952,82.538131)    2.197863
(60.688747,80.570950)    (63.990465,82.296541)    3.725453
(60.688747,80.570950)    (55.969490,79.330055)    4.879673
(60.688747,80.570950)    (66.277515,83.125293)    6.144834
(60.688747,80.570950)    (67.046371,78.326015)    6.742337
(60.688747,80.570950)    (57.748915,86.877086)    6.957728
(60.688747,80.570950)    (67.762577,81.108925)    7.094257
(63.640595,42.523812)    (58.619241,46.043974)    6.132336
(63.640595,42.523812)    (55.579399,41.035110)    8.197507
(63.640595,42.523812)    (54.613023,46.279458)    9.777624
(63.640595,42.523812)    (52.974463,40.346308)    10.886133
(57.748915,86.877086)    (65.432139,87.251648)    7.692349
(57.748915,86.877086)    (63.990465,82.296541)    7.741986
(57.748915,86.877086)    (55.969490,79.330055)    7.753969
(57.748915,86.877086)    (53.482792,80.334560)    7.810534
(57.748915,86.877086)    (49.941147,87.186820)    7.813909
(57.748915,86.877086)    (53.693112,85.627314)    4.243992
(57.748915,86.877086)    (61.668952,82.538131)    5.847497
(57.748915,86.877086)    (61.955349,92.672459)    7.161036
(61.185033,14.585322)    (63.506672,19.073442)    5.053042
(61.185033,14.585322)    (65.732277,11.471803)    5.511028
(61.185033,14.585322)    (67.470701,16.043413)    6.452569
(61.185033,14.585322)    (56.253729,18.884945)    6.542516
(61.185033,14.585322)    (56.339909,9.784143)    6.821037
(61.185033,14.585322)    (67.826196,10.941978)    7.574892
(51.607792,55.418261)    (51.186393,62.052369)    6.647478
(51.607792,55.418261)    (56.618657,60.462408)    7.110006
(51.607792,55.418261)    (43.949863,55.235113)    7.660119
(51.607792,55.418261)    (59.240797,57.766660)    7.986096
(51.607792,55.418261)    (45.409600,60.470118)    7.996177
(51.607792,55.418261)    (49.098867,54.589454)    2.642277
(51.607792,55.418261)    (48.904015,60.322932)    5.600553
(51.607792,55.418261)    (56.590808,58.336134)    5.774463
(51.607792,55.418261)    (53.449589,61.597566)    6.447948
(51.607792,55.418261)    (50.830404,57.359279)    2.090905
(51.607792,55.418261)    (54.614202,53.343504)    3.652823
(51.607792,55.418261)    (56.563144,54.708282)    5.005955
(0.625592,67.353661)    (2.618063,64.083410)    3.829423
(0.625592,67.353661)    (0.766342,73.037737)    5.685819
(0.625592,67.353661)    (2.785949,59.638996)    8.011442
(0.625592,67.353661)    (5.466122,75.169830)    9.193652
(0.625592,67.353661)    (3.044058,68.340659)    2.612115
(36.610174,22.387299)    (36.499021,14.948202)    7.439927
(36.610174,22.387299)    (32.073320,16.489350)    7.441024
(36.610174,22.387299)    (44.208604,19.464731)    8.141102
(36.610174,22.387299)    (28.700298,17.516926)    9.289062
(36.610174,22.387299)    (39.271443,17.484954)    5.578113
(36.610174,22.387299)    (29.743002,20.336371)    7.166893
(73.282857,0.673604)    (80.748228,2.806512)    7.764088
(73.282857,0.673604)    (77.889213,7.096060)    7.903572
(73.282857,0.673604)    (79.055562,0.992686)    5.781517
(73.282857,0.673604)    (68.386184,4.724084)    6.354824
(73.282857,0.673604)    (71.666264,6.842992)    6.377673
(73.282857,0.673604)    (69.494535,6.741838)    7.153660
(68.386184,4.724084)    (69.494535,6.741838)    2.302125
(68.386184,4.724084)    (71.666264,6.842992)    3.904958
(68.386184,4.724084)    (64.089867,3.682084)    4.420871
(68.386184,4.724084)    (67.826196,10.941978)    6.243060
(68.386184,4.724084)    (65.732277,11.471803)    7.250858
(68.386184,4.724084)    (61.175306,3.695665)    7.283845
(6.910729,93.417995)    (10.221729,92.244959)    3.512653
(6.910729,93.417995)    (8.095214,87.181352)    6.348127
(6.910729,93.417995)    (9.408567,99.534504)    6.606881
(6.910729,93.417995)    (0.647003,96.001343)    6.775542
(6.910729,93.417995)    (0.000053,91.376417)    7.205934
(6.910729,93.417995)    (0.300072,89.319828)    7.777903
(6.910729,93.417995)    (3.507052,92.831277)    3.453876
(2.859290,2.881205)    (13.232130,7.118807)    11.205047
(2.859290,2.881205)    (6.675576,4.930813)    4.331850
(2.859290,2.881205)    (9.058752,2.148967)    6.242555
(2.859290,2.881205)    (9.144011,6.102501)    7.062186
(2.859290,2.881205)    (6.439677,9.430604)    7.464168
(2.859290,2.881205)    (2.078702,11.369366)    8.523977
(54.614202,53.343504)    (56.590808,58.336134)    5.369667
(54.614202,53.343504)    (49.098867,54.589454)    5.654318
(54.614202,53.343504)    (59.468497,51.906634)    5.062487
(54.614202,53.343504)    (50.830404,57.359279)    5.517570
(54.614202,53.343504)    (59.240797,57.766660)    6.400757
(54.614202,53.343504)    (56.618657,60.462408)    7.395717
(54.614202,53.343504)    (61.456485,50.178054)    7.539026
(54.614202,53.343504)    (56.563144,54.708282)    2.379284
(54.614202,53.343504)    (57.988581,50.504922)    4.409534
(77.929719,46.219194)    (71.280222,47.690719)    6.810374
(77.929719,46.219194)    (78.326851,53.053780)    6.846114
(77.929719,46.219194)    (74.722081,52.269403)    6.847917
(77.929719,46.219194)    (80.052795,47.441092)    2.449589
(77.929719,46.219194)    (79.693581,50.636022)    4.756004
(77.929719,46.219194)    (83.399255,46.453296)    5.474544
(77.929719,46.219194)    (73.276187,49.683019)    5.801158
(87.341998,79.773257)    (81.809612,83.505961)    6.673856
(87.341998,79.773257)    (86.825241,82.359417)    2.637283
