(98.376726,34.116050)    (98.518364,41.104447)    6.989832
(98.376726,34.116050)    (92.564736,29.116123)    7.666714
(98.376726,34.116050)    (89.338432,33.569408)    9.054810
(98.376726,34.116050)    (92.241192,41.259070)    9.416343
(98.376726,34.116050)    (95.530044,32.487945)    3.279378
(98.376726,34.116050)    (91.863230,34.908188)    6.561487
(22.544015,65.121120)    (16.814563,69.510566)    7.217607
(22.544015,65.121120)    (24.103309,72.176316)    7.225455
(22.544015,65.121120)    (24.377524,65.979374)    2.024440
(22.544015,65.121120)    (22.196986,69.240777)    4.134247
(22.544015,65.121120)    (16.598884,66.182208)    6.039080
(22.544015,65.121120)    (19.318475,71.165167)    6.850884
(24.095087,28.035290)    (23.583023,25.929303)    2.167347
(24.095087,28.035290)    (27.528373,25.283494)    4.399981
(24.095087,28.035290)    (18.793065,25.981967)    5.685734
(24.095087,28.035290)    (23.909266,34.350450)    6.317893
(24.095087,28.035290)    (17.744621,27.694986)    6.359578
(24.095087,28.035290)    (31.336572,25.910271)    7.546841
(37.465555,23.974961)    (33.106883,29.697428)    7.193375
(37.465555,23.974961)    (34.908462,26.005581)    3.265294
(37.465555,23.974961)    (36.835963,28.257537)    4.328607
(37.465555,23.974961)    (42.421944,24.315417)    4.968067
(37.465555,23.974961)    (32.358048,23.156224)    5.172714
(37.465555,23.974961)    (42.660087,27.559097)    6.311037
(37.465555,23.974961)    (31.336572,25.910271)    6.427275
(15.238253,50.606881)    (9.171716,52.314004)    6.302154
(15.238253,50.606881)    (20.140342,56.821660)    7.915425
(15.238253,50.606881)    (15.162384,53.652237)    3.046301
(15.238253,50.606881)    (18.182630,55.210558)    5.464724
(15.238253,50.606881)    (21.090833,52.363017)    6.110377
(15.238253,50.606881)    (20.200287,46.945431)    6.166684
(74.240749,90.404859)    (74.060844,87.727487)    2.683409
(74.240749,90.404859)    (77.016715,94.271566)    4.759980
(74.240749,90.404859)    (77.936394,85.520335)    6.125060
(74.240749,90.404859)    (80.629819,89.478518)    6.455875
(74.240749,90.404859)    (77.987682,97.051613)    7.630128
(74.240749,90.404859)    (76.832030,83.137192)    7.715810
(82.032247,0.159309)    (84.874791,1.677033)    3.222351
(82.032247,0.159309)    (77.360456,0.001086)    4.674470
(82.032247,0.159309)    (85.368108,4.446501)    5.432125
(82.032247,0.159309)    (83.583638,5.721638)    5.774628
(82.032247,0.159309)    (75.002561,4.501496)    8.262631
(82.032247,0.159309)    (84.609406,8.322204)    8.560059
(39.053207,35.762776)    (36.835963,28.257537)    7.825905
(39.053207,35.762776)    (42.358867,34.976303)    3.397930
(39.053207,35.762776)    (35.084943,35.096603)    4.023792
(39.053207,35.762776)    (43.216278,31.391004)    6.036850
(39.053207,35.762776)    (31.558782,34.151035)    7.665775
(47.144345,56.307995)    (46.548631,60.644055)    4.376790
(47.144345,56.307995)    (42.971643,57.892639)    4.463467
(47.144345,56.307995)    (41.076555,56.636987)    6.076703
(47.144345,56.307995)    (50.691930,62.243812)    6.915148
(47.144345,56.307995)    (43.225890,62.620327)    7.429659
(47.144345,56.307995)    (40.460295,60.355870)    7.814206
(4.370446,27.512824)    (1.866169,25.519065)    3.201012
(4.370446,27.512824)    (3.523677,24.084115)    3.531722
(4.370446,27.512824)    (7.321579,29.899824)    3.795650
(4.370446,27.512824)    (1.932202,31.807687)    4.938713
(4.370446,27.512824)    (8.750066,24.760730)    5.172532
(4.370446,27.512824)    (1.999113,34.159908)    7.057404
(4.370446,27.512824)    (4.218339,20.033801)    7.480569
(77.360456,0.001086)    (75.002561,4.501496)    5.080685
(77.360456,0.001086)    (73.099613,6.034788)    7.386497
(77.360456,0.001086)    (84.874791,1.677033)    7.698963
(77.360456,0.001086)    (75.764137,7.761848)    7.923236
(77.360456,0.001086)    (79.143993,8.238406)    8.428194
(40.460295,60.355870)    (44.203887,66.564100)    7.249593
(40.460295,60.355870)    (42.971643,57.892639)    3.517723
(40.460295,60.355870)    (41.517356,66.064371)    5.805545
(40.460295,60.355870)    (35.087026,62.804715)    5.904986
(40.460295,60.355870)    (46.548631,60.644055)    6.095153
(40.460295,60.355870)    (37.336819,67.708766)    7.988816
(40.460295,60.355870)    (38.442150,57.471517)    3.520284
(40.460295,60.355870)    (43.225890,62.620327)    3.574392
(40.460295,60.355870)    (41.076555,56.636987)    3.769598
(60.692311,91.772566)    (62.385291,94.208575)    2.966533
(60.692311,91.772566)    (57.460270,93.714660)    3.770652
(60.692311,91.772566)    (65.659839,91.046611)    5.020294
(60.692311,91.772566)    (61.321413,86.677575)    5.133684
(60.692311,91.772566)    (59.878707,97.466349)    5.751618
(60.692311,91.772566)    (67.016229,86.915158)    7.974105
(76.832030,83.137192)    (74.060844,87.727487)    5.361929
(76.832030,83.137192)    (78.816965,76.503081)    6.924694
(76.832030,83.137192)    (80.629819,89.478518)    7.391591
(76.832030,83.137192)    (77.936394,85.520335)    2.626593
(76.832030,83.137192)    (80.655516,82.736249)    3.844451
(76.832030,83.137192)    (79.003200,79.731018)    4.039307
(76.832030,83.137192)    (81.000516,86.059231)    5.090637
(29.968864,88.991341)    (32.596662,87.565067)    2.989913
(29.968864,88.991341)    (25.408372,86.700831)    5.103383
(29.968864,88.991341)    (24.785631,89.884995)    5.259707
(29.968864,88.991341)    (31.264543,94.238872)    5.405124
(29.968864,88.991341)    (27.085553,84.073814)    5.700487
(29.968864,88.991341)    (34.681427,93.580909)    6.578175
(29.968864,88.991341)    (22.611313,87.456782)    7.515878
(70.963023,30.700937)    (74.935619,31.732379)    4.104314
(70.963023,30.700937)    (70.404705,26.611829)    4.127048
(70.963023,30.700937)    (76.094130,33.955094)    6.076001
(70.963023,30.700937)    (72.195214,37.195924)    6.610835
(70.963023,30.700937)    (66.778539,32.280933)    4.472840
(70.963023,30.700937)    (71.864684,35.152068)    4.541537
(70.963023,30.700937)    (67.948864,26.652456)    5.047311
(70.963023,30.700937)    (64.851972,30.661540)    6.111178
(70.963023,30.700937)    (77.948386,29.735362)    7.051782
(70.963023,30.700937)    (67.526321,37.458257)    7.581049
(52.725147,23.229731)    (52.368186,20.270063)    2.981116
(52.725147,23.229731)    (58.674486,20.332476)    6.617305
(52.725147,23.229731)    (47.425097,18.235068)    7.282663
(52.725147,23.229731)    (44.616236,22.136651)    8.182252
(52.725147,23.229731)    (60.794549,18.885847)    9.164310
(52.725147,23.229731)    (61.973043,21.868194)    9.347586
(90.072701,47.606664)    (91.398310,43.836685)    3.996246
(90.072701,47.606664)    (94.750067,49.599126)    5.084059
(90.072701,47.606664)    (84.183322,49.053238)    6.064434
(90.072701,47.606664)    (92.241192,41.259070)    6.707779
(90.072701,47.606664)    (97.045563,47.678867)    6.973236
(30.709235,44.500838)    (31.863179,40.086653)    4.562523
(30.709235,44.500838)    (34.688029,47.183340)    4.798606
(30.709235,44.500838)    (36.676609,44.775679)    5.973700
(30.709235,44.500838)    (36.805250,42.131624)    6.540227
(30.709235,44.500838)    (30.027128,37.545937)    6.988270
(30.709235,44.500838)    (33.516264,41.837477)    3.869484
(30.709235,44.500838)    (24.234641,45.791136)    6.601911
(30.709235,44.500838)    (24.019054,43.414974)    6.777730
(30.709235,44.500838)    (34.828576,51.279894)    7.932501
(70.093586,84.832397)    (70.582537,87.850992)    3.057939
(70.093586,84.832397)    (67.016229,86.915158)    3.715914
(70.093586,84.832397)    (68.006649,80.957879)    4.400818
(70.093586,84.832397)    (66.028443,82.867343)    4.515177
(70.093586,84.832397)    (68.769849,90.779203)    6.092354
(70.093586,84.832397)    (70.777986,91.356169)    6.559573
(70.093586,84.832397)    (65.659839,91.046611)    7.633778
(98.518364,41.104447)    (92.241192,41.259070)    6.279077
(98.518364,41.104447)    (97.045563,47.678867)    6.737369
(98.518364,41.104447)    (91.398310,43.836685)    7.626290
(98.518364,41.104447)    (90.171568,39.356908)    8.527772
(98.518364,41.104447)    (91.863230,34.908188)    9.093099
(86.403743,20.929665)    (87.205045,15.294064)    5.692282
(86.403743,20.929665)    (92.321070,22.995687)    6.267632
(86.403743,20.929665)    (80.259099,19.274001)    6.363794
(86.403743,20.929665)    (93.774809,17.992336)    7.934767
(86.403743,20.929665)    (87.913989,18.634269)    2.747669
(86.403743,20.929665)    (89.391300,21.011437)    2.988676
(86.403743,20.929665)    (89.199065,25.379996)    5.255405
(81.125795,11.057563)    (77.417090,10.932308)    3.710819
(81.125795,11.057563)    (84.609406,8.322204)    4.429191
(81.125795,11.057563)    (83.583638,5.721638)    5.874784
(81.125795,11.057563)    (75.764137,7.761848)    6.293577
(81.125795,11.057563)    (76.344768,15.950412)    6.840920
(81.125795,11.057563)    (87.205045,15.294064)    7.409805
(81.125795,11.057563)    (85.368108,4.446501)    7.855149
(81.125795,11.057563)    (79.143993,8.238406)    3.446039
(98.516202,28.723075)    (94.276044,24.206825)    6.194793
(98.516202,28.723075)    (92.321070,22.995687)    8.436980
(98.516202,28.723075)    (89.199065,25.379996)    9.898748
(98.516202,28.723075)    (93.774809,17.992336)    11.731563
(98.516202,28.723075)    (94.790004,27.265991)    4.000956
(98.516202,28.723075)    (98.504044,22.764283)    5.958805
(99.807394,97.890332)    (89.887798,98.049503)    9.920873
(99.807394,97.890332)    (93.934458,88.325422)    11.224032
(99.807394,97.890332)    (95.182733,99.975462)    5.072993
(99.807394,97.890332)    (96.739979,92.420093)    6.271566
(99.807394,97.890332)    (96.809087,90.362430)    8.103034
(25.408372,86.700831)    (22.611313,87.456782)    2.897413
(25.408372,86.700831)    (27.085553,84.073814)    3.116754
(25.408372,86.700831)    (24.785631,89.884995)    3.244489
(25.408372,86.700831)    (21.265616,92.171215)    6.862036
(25.408372,86.700831)    (18.988544,83.674621)    7.097333
(25.408372,86.700831)    (32.596662,87.565067)    7.240056
(19.784960,64.057134)    (20.140342,56.821660)    7.244196
(19.784960,64.057134)    (18.508636,62.291375)    2.178739
(19.784960,64.057134)    (16.598884,66.182208)    3.829755
(19.784960,64.057134)    (16.814563,69.510566)    6.209926
(19.784960,64.057134)    (19.318475,71.165167)    7.123324
(76.344768,15.950412)    (77.919038,18.767112)    3.226782
(76.344768,15.950412)    (77.417090,10.932308)    5.131398
(76.344768,15.950412)    (80.259099,19.274001)    5.135001
(76.344768,15.950412)    (71.004271,16.572232)    5.376575
(76.344768,15.950412)    (75.878056,22.711641)    6.777317
(76.344768,15.950412)    (70.035699,18.562642)    6.828477
(49.508205,10.042278)    (48.890495,7.259466)    2.850544
(49.508205,10.042278)    (47.309434,12.413067)    3.233456
(49.508205,10.042278)    (46.289564,8.850485)    3.432204
(49.508205,10.042278)    (49.270259,4.800001)    5.247674
(49.508205,10.042278)    (43.566233,10.415015)    5.953652
(49.508205,10.042278)    (45.018606,14.598136)    6.396276
(4.428514,2.840936)    (0.394716,5.978473)    5.110349
(4.428514,2.840936)    (7.817774,6.856401)    5.254621
(4.428514,2.840936)    (11.297050,6.707054)    7.881856
(4.428514,2.840936)    (7.836187,10.375490)    8.269325
(4.428514,2.840936)    (1.686806,2.029421)    2.859287
(48.038686,90.871116)    (52.883039,97.202050)    7.971730
(48.038686,90.871116)    (44.318708,88.985479)    4.170595
(48.038686,90.871116)    (52.437605,88.373630)    5.058452
(48.038686,90.871116)    (46.356393,85.672250)    5.464277
(48.038686,90.871116)    (48.298004,84.938931)    5.937851
(48.038686,90.871116)    (41.833821,94.096321)    6.993018
(66.311865,10.798223)    (71.004271,16.572232)    7.440286
(66.311865,10.798223)    (59.281624,14.495203)    7.943044
(66.311865,10.798223)    (64.224638,10.542977)    2.102776
(66.311865,10.798223)    (66.086406,8.671933)    2.138210
(66.311865,10.798223)    (60.414444,8.418205)    6.359564
(66.311865,10.798223)    (59.759265,12.217929)    6.704635
(66.311865,10.798223)    (65.549103,4.047020)    6.794156
(49.618205,76.404562)    (45.120258,78.141168)    4.821549
(49.618205,76.404562)    (51.649845,80.837036)    4.875899
(49.618205,76.404562)    (46.949692,81.843092)    6.057935
(49.618205,76.404562)    (57.022771,77.112952)    7.438374
(49.618205,76.404562)    (49.009269,80.084132)    3.729617
(49.618205,76.404562)    (53.529929,78.024033)    4.233706
(0.425587,65.922261)    (0.319535,73.587450)    7.665923
(0.425587,65.922261)    (9.147267,65.964406)    8.721781
(0.425587,65.922261)    (3.944164,63.219201)    4.436994
(0.425587,65.922261)    (4.660701,67.353937)    4.470557
(0.425587,65.922261)    (5.551502,70.198442)    6.675382
(0.425587,65.922261)    (6.240760,62.159848)    6.926181
(24.205444,39.829025)    (21.432344,41.075630)    3.040412
(24.205444,39.829025)    (24.019054,43.414974)    3.590790
(24.205444,39.829025)    (24.234641,45.791136)    5.962182
(24.205444,39.829025)    (30.027128,37.545937)    6.253359
(24.205444,39.829025)    (17.525175,36.296170)    7.556921
(24.205444,39.829025)    (31.863179,40.086653)    7.662068
(7.836187,10.375490)    (10.822206,9.824821)    3.036370
(7.836187,10.375490)    (7.817774,6.856401)    3.519137
(7.836187,10.375490)    (11.817497,13.049339)    4.795862
(7.836187,10.375490)    (11.297050,6.707054)    5.043312
(7.836187,10.375490)    (15.168489,12.931819)    7.765145
(34.889936,96.620113)    (34.681427,93.580909)    3.046349
(34.889936,96.620113)    (31.264543,94.238872)    4.337486
(34.889936,96.620113)    (39.163118,93.307525)    5.406785
(34.889936,96.620113)    (41.916567,98.505312)    7.275130
(34.889936,96.620113)    (41.833821,94.096321)    7.388305
(34.889936,96.620113)    (29.968864,88.991341)    9.078277
(51.086916,31.691354)    (43.216278,31.391004)    7.876367
(51.086916,31.691354)    (55.652075,25.266968)    7.881206
(51.086916,31.691354)    (49.449789,34.528934)    3.275981
(51.086916,31.691354)    (53.181160,37.080604)    5.781857
(51.086916,31.691354)    (52.853892,25.815508)    6.135778
(51.086916,31.691354)    (44.942454,27.217945)    7.600381
(51.086916,31.691354)    (55.365965,33.786854)    4.764596
(51.086916,31.691354)    (49.746434,36.951903)    5.428653
(51.086916,31.691354)    (50.096329,25.416752)    6.352314
(40.465398,17.665740)    (41.184124,14.551611)    3.195992
(40.465398,17.665740)    (34.855616,19.923928)    6.047236
(40.465398,17.665740)    (44.616236,22.136651)    6.100698
(40.465398,17.665740)    (35.876941,11.969786)    7.314221
(40.465398,17.665740)    (43.566233,10.415015)    7.885949
(40.465398,17.665740)    (42.716172,18.550916)    2.418579
(40.465398,17.665740)    (38.129245,20.235723)    3.473100
(40.465398,17.665740)    (36.932270,17.006839)    3.594043
(40.465398,17.665740)    (37.593233,14.566513)    4.225463
(40.465398,17.665740)    (45.018606,14.598136)    5.490165
(40.465398,17.665740)    (47.425097,18.235068)    6.982947
(40.465398,17.665740)    (38.319149,10.395712)    7.580217
(70.404705,26.611829)    (66.778539,32.280933)    6.729623
(70.404705,26.611829)    (74.935619,31.732379)    6.837340
(70.404705,26.611829)    (64.851972,30.661540)    6.872627
(70.404705,26.611829)    (77.948386,29.735362)    8.164777
(70.404705,26.611829)    (67.948864,26.652456)    2.456177
(49.270259,4.800001)    (48.890495,7.259466)    2.488612
(49.270259,4.800001)    (50.445015,0.878695)    4.093494
(49.270259,4.800001)    (53.424966,2.172488)    4.915833
(49.270259,4.800001)    (46.289564,8.850485)    5.029012
(49.270259,4.800001)    (41.692821,3.085324)    7.769020
(49.270259,4.800001)    (44.391124,3.672975)    5.007609
(49.270259,4.800001)    (46.312563,0.640468)    5.103888
(49.270259,4.800001)    (55.703386,2.326873)    6.892132
(49.270259,4.800001)    (47.309434,12.413067)    7.861526
(80.655516,82.736249)    (77.936394,85.520335)    3.891627
(80.655516,82.736249)    (78.816965,76.503081)    6.498666
(80.655516,82.736249)    (80.629819,89.478518)    6.742318
(80.655516,82.736249)    (87.667130,79.222647)    7.842712
(80.655516,82.736249)    (81.000516,86.059231)    3.340843
(80.655516,82.736249)    (79.003200,79.731018)    3.429514
(89.490910,71.161798)    (90.586331,66.278666)    5.004491
(89.490910,71.161798)    (89.293973,75.696060)    4.538537
(89.490910,71.161798)    (86.820423,76.667774)    6.119417
(89.490910,71.161798)    (93.788837,75.805610)    6.327493
(89.490910,71.161798)    (94.047060,66.621589)    6.432108
(89.490910,71.161798)    (97.286578,71.602490)    7.808115
(89.490910,71.161798)    (92.927454,71.164936)    3.436546
(89.490910,71.161798)    (91.759656,68.387873)    3.583555
(89.490910,71.161798)    (88.780255,67.212210)    4.013014
(18.182630,55.210558)    (20.140342,56.821660)    2.535406
(18.182630,55.210558)    (15.162384,53.652237)    3.398567
(18.182630,55.210558)    (21.090833,52.363017)    4.070152
(18.182630,55.210558)    (22.591768,55.943682)    4.469672
(18.182630,55.210558)    (23.961782,54.137957)    5.877846
(18.182630,55.210558)    (18.508636,62.291375)    7.088318
(47.309434,12.413067)    (48.890495,7.259466)    5.390672
(47.309434,12.413067)    (47.425097,18.235068)    5.823150
(47.309434,12.413067)    (41.184124,14.551611)    6.487896
(47.309434,12.413067)    (42.716172,18.550916)    7.666241
(47.309434,12.413067)    (45.018606,14.598136)    3.165820
(47.309434,12.413067)    (46.289564,8.850485)    3.705688
(47.309434,12.413067)    (43.566233,10.415015)    4.243085
(38.319149,10.395712)    (45.018606,14.598136)    7.908419
(38.319149,10.395712)    (35.876941,11.969786)    2.905528
(38.319149,10.395712)    (37.593233,14.566513)    4.233501
(38.319149,10.395712)    (41.184124,14.551611)    5.047731
(38.319149,10.395712)    (43.566233,10.415015)    5.247119
(38.319149,10.395712)    (32.347552,8.184009)    6.368014
(38.319149,10.395712)    (36.932270,17.006839)    6.755030
(46.312563,0.640468)    (53.424966,2.172488)    7.275532
(46.312563,0.640468)    (44.391124,3.672975)    3.589989
(46.312563,0.640468)    (50.445015,0.878695)    4.139314
(46.312563,0.640468)    (41.692821,3.085324)    5.226790
(46.312563,0.640468)    (48.890495,7.259466)    7.103300
(1.932202,31.807687)    (1.999113,34.159908)    2.353172
(1.932202,31.807687)    (7.321579,29.899824)    5.717108
(1.932202,31.807687)    (1.866169,25.519065)    6.288969
(1.932202,31.807687)    (3.523677,24.084115)    7.885833
(42.594112,82.519260)    (46.949692,81.843092)    4.407752
(42.594112,82.519260)    (45.120258,78.141168)    5.054611
(42.594112,82.519260)    (40.545193,87.459941)    5.348682
(42.594112,82.519260)    (37.292358,83.545245)    5.400115
(42.594112,82.519260)    (44.318708,88.985479)    6.692251
(42.594112,82.519260)    (35.850664,82.077024)    6.757933
(42.594112,82.519260)    (49.009269,80.084132)    6.861784
(27.528373,25.283494)    (31.336572,25.910271)    3.859433
(27.528373,25.283494)    (23.583023,25.929303)    3.997856
(27.528373,25.283494)    (32.358048,23.156224)    5.277408
(27.528373,25.283494)    (33.106883,29.697428)    7.113549
(27.528373,25.283494)    (34.908462,26.005581)    7.415330
(65.549103,4.047020)    (59.456997,2.082354)    6.401067
(65.549103,4.047020)    (59.403483,6.159695)    6.498618
(65.549103,4.047020)    (64.224638,10.542977)    6.629605
(65.549103,4.047020)    (60.414444,8.418205)    6.743291
(65.549103,4.047020)    (73.099613,6.034788)    7.807780
(65.549103,4.047020)    (66.086406,8.671933)    4.656020
(16.894588,8.151223)    (19.075270,11.170632)    3.724541
(16.894588,8.151223)    (15.168489,12.931819)    5.082668
(16.894588,8.151223)    (20.470392,3.856894)    5.588169
(16.894588,8.151223)    (18.427768,1.173731)    7.143950
(16.894588,8.151223)    (23.769601,11.043193)    7.458505
(16.894588,8.151223)    (11.817497,13.049339)    7.054672
(16.894588,8.151223)    (15.512158,5.187117)    3.270632
(16.894588,8.151223)    (17.005175,3.451270)    4.701254
(16.894588,8.151223)    (11.297050,6.707054)    5.780835
(16.894588,8.151223)    (10.822206,9.824821)    6.298790
(16.894588,8.151223)    (23.130583,5.078046)    6.952126
(79.957451,25.709551)    (73.647292,25.152881)    6.334666
(79.957451,25.709551)    (80.259099,19.274001)    6.442615
(79.957451,25.709551)    (77.919038,18.767112)    7.235508
(79.957451,25.709551)    (86.403743,20.929665)    8.025085
(79.957451,25.709551)    (76.248556,26.370595)    3.767344
(79.957451,25.709551)    (75.878056,22.711641)    5.062502
(69.062216,44.757734)    (64.562528,48.539922)    5.878106
(69.062216,44.757734)    (72.308227,53.813148)    9.619621
(69.062216,44.757734)    (63.934571,52.989559)    9.698231
(69.062216,44.757734)    (74.989442,52.438897)    9.702179
(60.794549,18.885847)    (58.674486,20.332476)    2.566594
(60.794549,18.885847)    (61.973043,21.868194)    3.206750
(60.794549,18.885847)    (59.281624,14.495203)    4.643996
(60.794549,18.885847)    (59.759265,12.217929)    6.747810
(60.794549,18.885847)    (64.389982,25.317745)    7.368613
(57.481740,63.597360)    (63.025530,65.003526)    5.719346
(57.481740,63.597360)    (63.115193,60.114755)    6.623015
(57.481740,63.597360)    (50.691930,62.243812)    6.923410
(57.481740,63.597360)    (60.661523,66.895035)    4.581013
(57.481740,63.597360)    (54.479249,60.590619)    4.249170
(57.481740,63.597360)    (61.153678,60.743468)    4.650574
(57.481740,63.597360)    (52.305888,66.889033)    6.133886
(57.481740,63.597360)    (61.080714,58.071835)    6.594243
(57.481740,63.597360)    (56.283390,59.680645)    4.095937
(31.863179,40.086653)    (36.805250,42.131624)    5.348455
(31.863179,40.086653)    (37.305070,38.380517)    5.703076
(31.863179,40.086653)    (36.676609,44.775679)    6.719827
(31.863179,40.086653)    (34.688029,47.183340)    7.638242
(31.863179,40.086653)    (33.516264,41.837477)    2.407919
(31.863179,40.086653)    (30.027128,37.545937)    3.134696
(69.174160,98.615775)    (62.385291,94.208575)    8.093958
(69.174160,98.615775)    (65.659839,91.046611)    8.345220
(69.174160,98.615775)    (69.326569,92.986415)    5.631423
(69.174160,98.615775)    (70.777986,91.356169)    7.434658
(69.174160,98.615775)    (68.769849,90.779203)    7.846995
(47.728443,99.095525)    (41.916567,98.505312)    5.841769
(47.728443,99.095525)    (41.833821,94.096321)    7.729076
(47.728443,99.095525)    (48.038686,90.871116)    8.230258
(47.728443,99.095525)    (39.163118,93.307525)    10.337590
(47.728443,99.095525)    (52.883039,97.202050)    5.491366
(44.942454,27.217945)    (42.660087,27.559097)    2.307723
(44.942454,27.217945)    (42.421944,24.315417)    3.844170
(44.942454,27.217945)    (43.216278,31.391004)    4.515983
(44.942454,27.217945)    (50.096329,25.416752)    5.459554
(89.391300,21.011437)    (89.199065,25.379996)    4.372787
(89.391300,21.011437)    (93.774809,17.992336)    5.322605
(89.391300,21.011437)    (94.276044,24.206825)    5.837056
(89.391300,21.011437)    (87.205045,15.294064)    6.121116
(89.391300,21.011437)    (92.491982,14.357469)    7.340948
(89.391300,21.011437)    (90.637021,13.443856)    7.669427
(89.391300,21.011437)    (87.913989,18.634269)    2.798817
(89.391300,21.011437)    (92.321070,22.995687)    3.538474
(2.834378,98.089346)    (5.604801,99.845432)    3.280104
(2.834378,98.089346)    (7.847483,93.578010)    6.744136
(2.834378,98.089346)    (10.777809,97.012328)    8.016113
(2.834378,98.089346)    (3.531025,95.940834)    2.258632
(2.834378,98.089346)    (5.226156,97.738964)    2.417307
(2.834378,98.089346)    (0.767798,96.504068)    2.604584
(52.305888,66.889033)    (50.691930,62.243812)    4.917616
(52.305888,66.889033)    (54.479249,60.590619)    6.662847
(52.305888,66.889033)    (44.203887,66.564100)    8.108514
(52.305888,66.889033)    (50.083315,66.896495)    2.222585
(24.281824,19.512461)    (23.769601,11.043193)    8.484744
(24.281824,19.512461)    (27.828756,17.925282)    3.885854
(24.281824,19.512461)    (28.608406,20.422953)    4.421347
(24.281824,19.512461)    (23.092050,15.111152)    4.559285
(24.281824,19.512461)    (27.183046,13.345669)    6.815161
(24.281824,19.512461)    (31.965516,18.524011)    7.747010
(66.778539,32.280933)    (61.947402,34.289857)    5.232176
(66.778539,32.280933)    (67.948864,26.652456)    5.748862
(66.778539,32.280933)    (71.864684,35.152068)    5.840573
(66.778539,32.280933)    (61.127520,30.726363)    5.860947
(66.778539,32.280933)    (63.165861,38.195641)    6.930745
(66.778539,32.280933)    (72.195214,37.195924)    7.314199
(66.778539,32.280933)    (64.851972,30.661540)    2.516762
(66.778539,32.280933)    (67.526321,37.458257)    5.231048
(96.390786,2.936027)    (91.318214,2.521805)    5.089456
(96.390786,2.936027)    (99.327111,8.615112)    6.393279
(96.390786,2.936027)    (90.019515,5.839944)    7.001845
(96.390786,2.936027)    (97.367505,5.414246)    2.663747
(96.390786,2.936027)    (95.225704,6.379785)    3.635503
(96.390786,2.936027)    (99.482485,5.411554)    3.960661
(19.687967,79.287251)    (18.988544,83.674621)    4.442770
(19.687967,79.287251)    (19.816445,73.923874)    5.364916
(19.687967,79.287251)    (12.288052,79.484840)    7.402552
(19.687967,79.287251)    (13.989084,74.195767)    7.642020
(19.687967,79.287251)    (20.469700,77.142942)    2.282361
(96.469576,65.867356)    (92.789383,60.429188)    6.566390
(96.469576,65.867356)    (88.780255,67.212210)    7.806042
(96.469576,65.867356)    (94.047060,66.621589)    2.537213
(96.469576,65.867356)    (99.401010,67.554525)    3.382284
(96.469576,65.867356)    (91.759656,68.387873)    5.341943
(96.469576,65.867356)    (90.586331,66.278666)    5.897605
(96.469576,65.867356)    (92.927454,71.164936)    6.372675
(96.469576,65.867356)    (97.543436,68.714811)    3.043218
(96.469576,65.867356)    (97.286578,71.602490)    5.793036
(51.119025,40.530676)    (47.618861,45.688323)    6.233176
(51.119025,40.530676)    (56.633350,43.969313)    6.498616
(51.119025,40.530676)    (53.000987,43.036942)    3.134190
(51.119025,40.530676)    (54.160884,38.879330)    3.461192
(51.119025,40.530676)    (49.038324,43.957628)    4.009154
(51.119025,40.530676)    (53.209574,45.147440)    5.068028
(51.119025,40.530676)    (46.625456,37.866846)    5.223806
(32.625280,59.184297)    (28.330851,53.991847)    6.738224
(32.625280,59.184297)    (30.037055,52.696886)    6.984655
(32.625280,59.184297)    (34.828576,51.279894)    8.205736
(32.625280,59.184297)    (38.195918,51.798213)    9.251283
(32.625280,59.184297)    (29.472115,58.236089)    3.292651
(32.625280,59.184297)    (26.615508,58.869602)    6.018006
(4.166947,52.610632)    (2.775887,47.984085)    4.831147
(4.166947,52.610632)    (9.171716,52.314004)    5.013552
(4.166947,52.610632)    (1.021192,46.491628)    6.880260
(4.166947,52.610632)    (2.872737,50.089607)    2.833822
(4.166947,52.610632)    (1.058824,54.197679)    3.489864
(4.166947,52.610632)    (6.761890,56.164810)    4.400672
(4.166947,52.610632)    (2.655709,56.833513)    4.485149
(10.822206,9.824821)    (11.297050,6.707054)    3.153720
(10.822206,9.824821)    (11.817497,13.049339)    3.374629
(10.822206,9.824821)    (7.817774,6.856401)    4.223521
(10.822206,9.824821)    (15.168489,12.931819)    5.342623
(10.822206,9.824821)    (15.512158,5.187117)    6.595752
(30.027128,37.545937)    (37.305070,38.380517)    7.325638
(30.027128,37.545937)    (33.516264,41.837477)    5.530948
(15.162384,53.652237)    (20.140342,56.821660)    5.901297
(15.162384,53.652237)    (21.090833,52.363017)    6.067009
(15.162384,53.652237)    (9.171716,52.314004)    6.138319
(15.162384,53.652237)    (22.591768,55.943682)    7.774733
(0.767798,96.504068)    (3.531025,95.940834)    2.820045
(0.767798,96.504068)    (5.226156,97.738964)    4.626221
(0.767798,96.504068)    (5.604801,99.845432)    5.878887
(0.767798,96.504068)    (7.847483,93.578010)    7.660532
(43.905378,45.904012)    (38.951527,45.472011)    4.972652
(43.905378,45.904012)    (39.953826,48.956932)    4.993503
(43.905378,45.904012)    (42.471881,39.701293)    6.366211
(43.905378,45.904012)    (37.926261,49.479094)    6.966423
(43.905378,45.904012)    (36.676609,44.775679)    7.316299
(43.905378,45.904012)    (40.442801,39.340205)    7.421119
(43.905378,45.904012)    (40.884027,46.967953)    3.203207
(43.905378,45.904012)    (47.618861,45.688323)    3.719741
(43.905378,45.904012)    (49.182041,51.324731)    7.564876
(43.905378,45.904012)    (49.038324,43.957628)    5.489585
